,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.06921443333223513,1.3015666165323883,-0.060734193058825194,1.9595538324251043,4.502147817471384,6.197210474168903,3.2308508249482433,5.349679145820144,5.349679145820144,1.5357881682507244,6.620976138343285,6.620976138343285,2.807085160773864,4.925913481645763,1.5357881682507244,2.807085160773864,3.2308508249482433,6.197210474168903,6.620976138343285,3.2308508249482433,5.7734448099945235,2.807085160773864,1.9595538324251043,3.6546164891226236,6.197210474168903,1.9595538324251043,4.925913481645763
