,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.16680314101792007,1.1252118213153648,0.1395008239419852,4.864242830584099,5.701334227285016,1.9344229421308874,6.956971322336393,5.701334227285016,6.956971322336393,4.02715143388318,1.9344229421308874,3.6086057355327226,2.3529686404813464,4.44569713223364,1.9344229421308874,6.538425623985934,1.0973315454299697,5.701334227285016,2.771514338831805,6.538425623985934,4.02715143388318,5.2827885289345575,1.5158772437804287,3.6086057355327226,4.44569713223364,1.9344229421308874,6.119879925635474
