,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.08933846855194084,1.2516261629397907,0.06352000786723767,2.545000009010982,3.9026744200715555,7.523139516233086,6.165465105172513,4.807790694111938,5.26034883113213,7.0705813792128955,1.1873255979504078,3.4501162830513645,1.1873255979504078,4.807790694111938,4.355232557091748,6.165465105172513,1.1873255979504078,7.0705813792128955,2.0924418719907902,3.9026744200715555,5.26034883113213,7.0705813792128955,1.1873255979504078,3.9026744200715555,3.9026744200715555,1.1873255979504078,4.807790694111938
