,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.0163821724451894,0.9012111382661616,0.007264676757791009,2.6760657788529048,3.153058062953309,2.199073494752501,2.199073494752501,4.584034915254519,3.153058062953309,3.153058062953309,5.538019483455327,2.6760657788529048,5.061027199354923,4.584034915254519,2.199073494752501,6.01501176755573,2.6760657788529048,7.922980903957345,3.153058062953309,3.153058062953309,4.584034915254519,7.922980903957345,2.199073494752501,6.492004051656135,7.922980903957345,2.199073494752501,4.584034915254519
