,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.2214576475105392,0.5611293300698743,0.3771367336100969,1.9466801850164754,2.369534752949845,3.6380984567499537,2.7923893208832147,2.369534752949845,2.369534752949845,1.9466801850164754,3.6380984567499537,7.0209350002169115,2.369534752949845,4.483807592616693,1.5238256170831057,5.329516728483433,5.752371296416802,6.175225864350172,3.6380984567499537,7.0209350002169115,7.0209350002169115,4.483807592616693,6.598080432283543,4.906662160550064,3.6380984567499537,2.369534752949845,6.598080432283543
