,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.2471602124374096,0.5299225039019017,0.44784859268059685,4.803162948742921,3.564575589026965,3.151713135788312,6.454612761697531,3.151713135788312,6.454612761697531,2.3259882293110086,6.867475214936183,1.500263322833704,2.7388506825496606,6.454612761697531,1.500263322833704,2.3259882293110086,5.628887855220227,2.7388506825496606,4.803162948742921,6.867475214936183,6.454612761697531,6.041750308458878,2.3259882293110086,4.39030049550427,1.913125776072356,1.0874008695950514,6.454612761697531
