,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.19022311285966487,0.5711677436096513,0.31582306606547644,2.9341247563098456,1.1680945563955945,5.583170056181221,5.583170056181221,5.583170056181221,5.141662506202659,1.6096021063741572,2.9341247563098456,6.024677606159784,1.1680945563955945,6.024677606159784,1.1680945563955945,1.6096021063741572,2.05110965635272,5.583170056181221,5.141662506202659,6.907692706116911,5.583170056181221,5.141662506202659,3.8171398562669703,3.8171398562669703,7.349200256095473,1.1680945563955945,6.907692706116911
