,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.05583385596486625,1.3222770203169054,-0.04966358772860806,2.710979038201307,5.960886301751875,4.742171077920411,1.4922638143698437,3.9296942620327693,4.742171077920411,1.4922638143698437,2.710979038201307,5.5546478938080535,1.0860254064260226,6.3671247096956956,5.148409485864232,4.335932669976591,5.960886301751875,5.5546478938080535,2.710979038201307,6.3671247096956956,5.960886301751875,4.742171077920411,1.4922638143698437,6.3671247096956956,3.523455854088949,1.0860254064260226,5.960886301751875
