,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.242003697611936,1.039300734034866,0.22338917425317864,5.083810816016654,1.7342408792601764,4.126790834086233,6.040830797947076,1.2557308882949656,6.519340788912286,1.7342408792601764,3.16977085215581,1.2557308882949656,2.6912608611905986,6.519340788912286,6.519340788912286,2.6912608611905986,2.2127508702253875,3.16977085215581,6.040830797947076,7.954870761807921,4.605300825051443,4.126790834086233,2.6912608611905986,2.6912608611905986,7.954870761807921,1.2557308882949656,7.954870761807921
