Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,491.250000,494.950012,488.475006,491.149994,471.985840,10366
2016-01-04,487.549988,497.500000,487.549988,492.500000,473.283173,85450
2016-01-05,495.450012,497.399994,480.549988,483.024994,464.177856,243554
2016-01-06,493.200012,493.200012,477.500000,480.000000,461.270905,74778
2016-01-07,470.575012,489.524994,470.575012,477.575012,458.940491,136196
2016-01-08,483.500000,494.825012,475.375000,485.774994,466.820587,130384
2016-01-11,486.000000,487.475006,480.500000,483.700012,464.826569,252416
2016-01-12,488.475006,488.500000,473.125000,478.500000,459.829437,60492
2016-01-13,476.000000,483.350006,470.500000,480.149994,461.415070,57104
2016-01-14,475.000000,478.475006,459.350006,460.774994,442.796021,155418
2016-01-15,462.500000,470.000000,457.500000,466.325012,448.129547,48012
2016-01-18,454.575012,460.950012,452.500000,452.725006,435.060181,101550
2016-01-19,452.725006,463.000000,447.774994,459.774994,441.835114,234916
2016-01-20,459.000000,462.500000,450.500000,458.799988,440.898102,268118
2016-01-21,462.375000,470.000000,457.825012,468.875000,450.580048,71748
2016-01-22,469.000000,487.250000,469.000000,482.674988,463.841492,203134
2016-01-25,487.500000,489.500000,483.000000,485.850006,466.892639,97828
2016-01-27,492.450012,493.375000,475.000000,477.575012,458.940491,461446
2016-01-28,476.475006,487.000000,462.750000,477.600006,458.964569,386212
2016-01-29,478.450012,487.575012,478.450012,487.225006,468.214020,39388
2016-02-01,492.000000,492.000000,482.274994,485.125000,466.195953,22114
2016-02-02,484.000000,487.475006,472.500000,475.625000,457.066620,310176
2016-02-03,480.000000,482.500000,467.500000,470.700012,452.333771,96358
2016-02-04,481.950012,481.950012,462.549988,464.674988,446.543854,101248
2016-02-05,467.500000,477.500000,461.700012,474.225006,455.721222,56106
2016-02-08,471.549988,480.000000,470.524994,474.375000,455.865356,26678
2016-02-09,470.000000,477.149994,462.549988,467.149994,448.922272,57150
2016-02-10,464.250000,474.399994,460.000000,461.674988,443.660919,15830
2016-02-11,473.500000,473.500000,447.475006,449.100006,431.576599,58006
2016-02-12,445.325012,453.500000,432.500000,439.049988,421.918701,131558
2016-02-15,439.500000,455.000000,439.500000,449.899994,432.345398,160132
2016-02-16,447.049988,455.000000,440.000000,446.950012,429.510498,45822
2016-02-17,449.475006,449.475006,435.000000,447.075012,429.630615,45616
2016-02-18,454.899994,454.899994,435.274994,439.174988,422.038849,49560
2016-02-19,434.250000,450.000000,430.524994,433.799988,416.873566,53100
2016-02-22,435.000000,444.799988,435.000000,442.500000,425.234100,69392
2016-02-23,436.000000,444.000000,436.000000,440.975006,423.768585,90522
2016-02-24,440.924988,444.924988,435.000000,439.375000,422.231049,21708
2016-02-25,443.500000,452.500000,436.325012,438.424988,421.318115,86298
2016-02-26,444.950012,444.950012,435.750000,440.299988,423.119965,45224
2016-02-29,443.924988,443.924988,423.100006,432.524994,415.648346,163334
2016-03-01,435.000000,445.000000,427.500000,439.149994,422.014832,63164
2016-03-02,444.950012,475.000000,440.475006,465.674988,447.504822,718212
2016-03-03,470.000000,474.950012,447.649994,459.950012,442.003235,758348
2016-03-04,464.475006,464.500000,453.000000,460.825012,442.844147,18734
2016-03-08,460.825012,475.024994,459.500000,472.075012,453.655182,443854
2016-03-09,467.600006,478.950012,462.424988,466.674988,448.465820,56026
2016-03-10,470.450012,470.450012,455.000000,460.100006,442.147369,41112
