Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,66.333298,67.866699,65.466698,66.946701,62.140503,2961270
2016-01-04,66.793297,67.260002,65.666702,65.940002,61.206078,2241585
2016-01-05,66.453300,66.613297,65.413300,65.716698,60.998810,1968315
2016-01-06,66.113297,67.779999,65.536697,67.296700,62.465374,4905360
2016-01-07,67.586700,68.586700,65.709999,66.099998,61.354595,7095525
2016-01-08,66.686699,67.253304,66.199997,66.476700,61.704243,2087955
2016-01-11,66.306702,66.800003,65.133301,66.013298,61.274113,1788495
2016-01-12,66.193298,67.519997,65.933296,66.696701,61.908451,3165390
2016-01-13,67.266701,67.266701,62.369999,65.099998,60.426376,3531330
2016-01-14,63.666698,66.823303,62.366699,64.946701,60.284096,3260955
2016-01-15,65.326698,65.599998,62.283298,62.863300,58.350254,1445685
2016-01-18,62.590000,62.590000,60.133301,60.456699,56.116432,1847265
2016-01-19,60.953300,61.866699,60.163300,61.053299,56.670197,1394850
2016-01-20,60.000000,60.176701,57.733299,58.619999,54.411587,1578735
2016-01-21,59.133301,60.236698,58.799999,59.419998,55.154160,1559505
2016-01-22,60.266701,61.666698,60.000000,61.066700,56.682636,1787475
2016-01-25,61.660000,62.533298,61.266701,62.176701,57.712952,1160805
2016-01-27,63.866699,65.726700,63.493301,64.199997,59.590988,4083270
2016-01-28,64.199997,65.913300,63.020000,65.166702,60.488297,2343615
2016-01-29,65.453300,65.456703,64.000000,64.193298,59.584774,1658325
2016-02-01,64.709999,64.966698,63.566700,64.086700,59.485832,1611285
2016-02-02,64.066704,65.519997,63.009998,63.416698,58.863926,2852025
2016-02-03,62.816700,62.933300,61.133301,61.343300,56.939381,1877520
2016-02-04,62.066700,63.263302,61.433300,63.009998,58.486427,2082525
2016-02-05,63.580002,63.580002,62.003300,62.943298,58.424511,2025990
2016-02-08,63.119999,64.533302,62.366699,63.436699,58.882492,1494810
2016-02-09,62.333302,63.240002,61.933300,62.150002,57.688171,1110315
2016-02-10,62.150002,63.106701,56.813301,59.326698,55.067554,7463610
2016-02-11,59.066700,59.856701,55.333302,55.906700,51.893078,3861405
2016-02-12,56.139999,56.883301,54.150002,55.866699,51.855953,2595300
2016-02-15,56.799999,58.263302,56.733299,57.779999,53.631889,1429020
2016-02-16,58.200001,58.586700,56.666698,56.953300,52.864544,1397925
2016-02-17,57.026699,57.616699,55.340000,57.113300,53.013065,1429470
2016-02-18,57.916698,58.133301,56.076698,57.166698,53.062626,1477965
2016-02-19,57.143299,57.680000,56.406700,57.386700,53.266834,877110
2016-02-22,57.759998,60.459999,57.466702,59.866699,55.568787,4670730
2016-02-23,60.233299,60.430000,58.400002,58.669998,54.458004,2433360
2016-02-24,58.000000,59.666698,57.866699,58.123299,53.950546,2387175
2016-02-25,58.326698,58.593300,57.346699,57.630001,53.492664,1150665
2016-02-26,58.253300,58.560001,57.476700,57.990002,53.826817,1218765
2016-02-29,58.063301,59.866699,57.333302,57.593300,53.458599,4135995
2016-03-01,57.980000,59.846699,57.980000,59.310001,55.052055,2403975
2016-03-02,59.926701,60.990002,59.923302,60.716702,56.357769,2520645
2016-03-03,61.856701,63.266701,61.466702,61.663300,57.236404,3797595
2016-03-04,61.799999,61.993301,60.343300,60.723301,56.363892,2784480
2016-03-08,60.799999,61.900002,59.666698,60.950001,56.574318,3200430
2016-03-09,61.000000,62.756699,60.200001,62.096699,57.638691,4735035
2016-03-10,62.326698,62.533298,61.053299,61.633301,57.208561,1993455
2016-03-11,62.273300,62.866699,61.766701,62.240002,57.771706,3495135
2016-03-14,62.799999,62.863300,61.583302,61.873299,57.431328,2361375
2016-03-15,62.189999,62.196701,61.033298,61.196701,56.803307,1043235
2016-03-16,61.493301,64.466698,60.933300,63.869999,59.284687,8071080
