Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,323.000000,327.000000,312.500000,316.174988,306.700409,76698
2016-01-04,316.075012,317.250000,306.000000,308.750000,299.497864,44568
2016-01-05,309.075012,323.424988,303.799988,319.375000,309.804474,111328
2016-01-06,319.875000,321.950012,312.000000,314.850006,305.415070,32144
2016-01-07,314.975006,314.975006,302.799988,305.375000,296.224030,40408
2016-01-08,304.174988,314.950012,304.174988,310.125000,300.831665,35832
2016-01-11,306.500000,310.424988,300.575012,306.049988,296.878754,38428
2016-01-12,307.549988,312.000000,305.000000,306.500000,297.315277,31742
2016-01-13,306.024994,319.500000,295.000000,303.625000,294.526489,91832
2016-01-14,303.000000,311.700012,296.975006,304.600006,295.472229,45048
2016-01-15,302.524994,308.975006,277.975006,288.600006,279.951721,53154
2016-01-18,276.500000,294.750000,273.000000,276.299988,268.020264,38046
2016-01-19,276.000000,288.950012,268.250000,276.950012,268.650818,44834
2016-01-20,275.000000,280.000000,270.049988,274.575012,266.347015,17810
2016-01-21,275.100006,282.500000,272.549988,279.774994,271.391144,19088
2016-01-22,284.000000,300.875000,280.250000,293.125000,284.341095,77826
2016-01-25,296.975006,299.500000,287.575012,290.375000,281.673523,30450
2016-01-27,293.524994,303.950012,292.600006,297.649994,288.730438,36056
2016-01-28,300.774994,302.000000,295.549988,299.250000,290.282532,12798
2016-01-29,299.950012,302.475006,297.500000,298.174988,289.239746,36014
2016-02-01,300.750000,322.500000,299.000000,320.350006,310.750275,187478
2016-02-02,322.500000,329.000000,312.149994,314.075012,304.663330,118554
2016-02-03,311.000000,325.500000,307.524994,320.424988,310.822968,93414
2016-02-04,327.600006,335.000000,312.625000,320.549988,310.944244,247618
2016-02-05,320.000000,326.975006,315.500000,318.049988,308.519135,71118
2016-02-08,317.450012,322.500000,311.000000,313.450012,304.057007,32936
2016-02-09,312.774994,314.674988,305.549988,306.725006,297.533539,20658
2016-02-10,305.000000,308.000000,297.549988,299.100006,290.137024,40592
2016-02-11,300.024994,302.500000,286.299988,289.549988,280.873230,26704
2016-02-12,290.500000,293.299988,277.500000,280.350006,271.948944,66798
2016-02-15,294.500000,294.500000,282.700012,288.274994,279.636414,17776
2016-02-16,294.750000,308.899994,288.100006,295.225006,286.378143,166338
2016-02-17,300.024994,300.049988,290.049988,291.975006,283.225525,40990
2016-02-18,297.475006,304.500000,293.549988,295.450012,286.596405,20232
2016-02-19,294.975006,294.975006,286.000000,292.700012,283.928864,57968
2016-02-22,297.500000,297.500000,291.024994,292.200012,283.443848,16910
2016-02-23,296.950012,296.950012,286.549988,288.000000,279.369690,15686
2016-02-24,290.000000,290.000000,283.500000,286.549988,277.963104,12344
2016-02-25,287.524994,290.100006,282.450012,287.825012,279.199921,21312
2016-02-26,288.100006,293.924988,283.750000,286.700012,278.108643,18156
2016-02-29,286.000000,288.024994,280.100006,285.200012,276.653595,56556
2016-03-01,290.450012,292.500000,287.700012,289.674988,280.994507,17662
2016-03-02,295.000000,295.000000,290.000000,291.575012,282.837524,61384
2016-03-03,292.774994,293.500000,286.075012,288.725006,280.072968,36252
2016-03-04,290.274994,298.450012,288.524994,290.924988,282.207062,57916
2016-03-08,292.024994,293.875000,284.000000,284.899994,276.362549,42198
2016-03-09,285.000000,287.500000,281.100006,285.549988,276.993073,24958
2016-03-10,291.950012,293.524994,280.500000,282.375000,273.913239,68974
2016-03-11,282.375000,291.000000,282.375000,288.950012,280.291229,63780
2016-03-14,290.049988,296.000000,289.674988,295.000000,286.159912,82082
2016-03-15,297.500000,301.500000,293.500000,298.350006,289.409546,484228
2016-03-16,300.000000,300.000000,292.000000,293.975006,285.165649,14076
