Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,106.989998,108.989998,105.599998,107.660004,105.755951,21845
2016-01-04,108.199997,109.980003,106.419998,108.199997,106.286385,80385
2016-01-05,108.599998,108.800003,106.029999,107.010002,105.117447,120750
2016-01-06,106.459999,108.790001,106.000000,107.809998,105.903282,40920
2016-01-07,107.599998,107.599998,102.959999,104.680000,102.828651,65815
2016-01-08,107.790001,107.790001,104.000000,105.970001,104.095840,34390
2016-01-11,106.400002,108.989998,102.000000,106.989998,105.097794,59780
2016-01-12,104.239998,107.389999,104.209999,106.389999,104.508408,1033020
2016-01-13,105.489998,106.739998,100.059998,105.160004,103.300156,254735
2016-01-14,105.989998,105.989998,101.059998,102.970001,101.148895,58960
2016-01-15,103.000000,105.980003,98.220001,101.650002,99.852234,199160
2016-01-18,100.010002,100.800003,91.110001,93.330002,91.679382,1310980
2016-01-19,93.379997,99.800003,88.820000,97.349998,95.628288,165455
2016-01-20,92.940002,95.529999,91.000000,92.360001,90.726540,61375
2016-01-21,93.199997,95.199997,92.620003,94.889999,93.211792,552325
2016-01-22,92.800003,98.970001,92.800003,96.529999,94.822792,19800
2016-01-25,97.599998,99.779999,95.400002,97.070000,95.353241,17915
2016-01-27,100.000000,105.800003,96.000000,101.690002,99.891533,24860
2016-01-28,103.129997,103.190002,100.330002,101.169998,99.380722,27580
2016-01-29,101.000000,102.970001,99.000000,101.309998,99.518242,38285
2016-02-01,102.989998,103.010002,98.120003,102.580002,100.765800,45795
2016-02-02,102.570000,102.599998,97.610001,101.070000,99.282494,41130
2016-02-03,97.220001,101.989998,95.400002,100.150002,98.378777,277470
2016-02-04,98.980003,107.900002,98.000000,99.160004,97.406281,35570
2016-02-05,100.000000,101.800003,98.489998,101.320000,99.528069,11150
2016-02-08,98.400002,103.599998,98.400002,102.790001,100.972076,20365
2016-02-09,99.209999,107.779999,99.199997,103.559998,101.728462,44015
2016-02-10,103.800003,105.720001,99.199997,104.059998,102.219612,37310
2016-02-11,105.709999,105.709999,96.000000,99.120003,97.366982,27050
2016-02-12,98.980003,100.779999,92.000000,99.639999,97.877785,25415
2016-02-15,97.099998,106.989998,97.099998,105.839996,103.968132,40095
2016-02-16,103.010002,106.010002,101.199997,103.550003,101.718636,11890
2016-02-17,105.599998,105.599998,99.019997,103.620003,101.787399,28085
2016-02-18,103.750000,103.750000,101.199997,102.989998,101.168533,155930
2016-02-19,102.000000,103.400002,99.019997,100.510002,98.732399,17880
2016-02-22,101.760002,104.800003,99.419998,102.529999,100.716675,8580
2016-02-23,102.389999,102.389999,96.989998,99.010002,97.258934,16985
2016-02-24,99.980003,99.980003,96.599998,98.739998,96.993706,46915
2016-02-25,98.199997,99.790001,96.019997,98.010002,96.276619,9345
2016-02-26,94.300003,98.000000,89.180000,94.349998,92.681351,235860
2016-02-29,91.699997,97.800003,90.889999,95.379997,93.693115,34650
2016-03-01,95.000000,97.599998,94.000000,96.160004,94.459343,30650
2016-03-02,95.099998,97.400002,95.099998,96.800003,95.088020,29175
2016-03-03,98.169998,98.169998,94.019997,96.180000,94.478981,31525
2016-03-04,97.980003,103.400002,95.010002,100.739998,98.958328,58045
2016-03-08,100.000000,101.000000,98.000000,98.199997,96.463257,11155
2016-03-09,98.199997,101.690002,96.000000,97.900002,96.168556,171770
2016-03-10,99.000000,102.400002,97.199997,97.910004,96.178391,158655
2016-03-11,99.099998,99.099998,96.400002,97.949997,96.217674,55000
2016-03-14,96.209999,98.000000,96.209999,97.830002,96.099808,16130
2016-03-15,97.000000,98.000000,96.000000,97.620003,95.893517,21760
2016-03-16,98.580002,100.000000,96.489998,97.849998,96.119446,9715
2016-03-17,97.980003,98.959999,97.250000,97.919998,96.188210,10200
2016-03-18,99.500000,99.500000,97.000000,97.839996,96.109619,8085
2016-03-21,96.620003,98.000000,96.620003,97.910004,96.178391,21655
2016-03-22,98.989998,100.000000,98.000000,99.650002,97.887611,20175
2016-03-23,100.419998,107.800003,98.000000,101.519997,99.724533,65240
2016-03-28,104.989998,104.989998,96.000000,97.849998,96.119446,110975
2016-03-29,98.000000,100.790001,97.059998,99.209999,97.455391,109670
2016-03-30,101.589996,102.199997,99.220001,100.589996,98.810982,93275
2016-03-31,102.000000,107.000000,100.599998,105.720001,103.850250,346340
2016-04-01,103.000000,106.000000,102.010002,105.400002,103.535919,20310
2016-04-04,106.000000,107.400002,103.010002,105.860001,103.987778,76130
2016-04-05,104.400002,106.000000,104.010002,105.730003,103.860092,22745
2016-04-06,104.110001,107.760002,103.800003,104.019997,102.180321,1218435
2016-04-07,105.949997,106.000000,103.900002,105.400002,103.535919,13285
2016-04-08,105.800003,107.779999,104.419998,105.320000,103.457336,62420
2016-04-11,104.820000,106.580002,104.250000,105.589996,103.722557,50575
2016-04-12,105.949997,106.000000,104.599998,105.510002,103.643974,12070
2016-04-13,104.320000,107.400002,104.320000,106.879997,104.989738,100355
2016-04-18,105.209999,106.790001,105.209999,106.279999,104.400360,161080
2016-04-20,106.989998,107.000000,105.290001,106.680000,104.793274,824345
2016-04-21,107.000000,107.000000,104.440002,105.940002,104.066368,19850
2016-04-22,105.940002,106.370003,103.599998,104.970001,103.113525,38805
2016-04-25,103.000000,105.699997,102.199997,103.870003,102.032982,38935
2016-04-26,104.000000,106.400002,101.699997,105.620003,103.752029,184115
2016-04-27,103.110001,106.400002,103.110001,106.000000,104.125305,21645
2016-04-28,105.550003,105.889999,99.410004,104.059998,102.219612,1065645
2016-04-29,103.000000,105.570000,103.000000,104.459999,102.612541,7150
2016-05-02,104.989998,106.800003,102.459999,106.089996,104.213707,17740
2016-05-03,106.790001,109.000000,105.010002,107.050003,105.156746,56115
2016-05-04,105.599998,109.599998,103.000000,106.639999,104.753990,37465
2016-05-05,106.599998,109.000000,104.860001,107.320000,105.421959,16945
2016-05-06,106.599998,109.400002,104.650002,108.330002,106.414101,13340
2016-05-09,106.040001,106.610001,105.000000,106.180000,104.302116,25390
2016-05-10,105.000000,109.400002,104.279999,108.639999,106.718613,15115
2016-05-11,104.279999,109.400002,104.279999,106.430000,104.547699,126010
2016-05-12,106.000000,107.680000,106.000000,106.889999,104.999573,215590
2016-05-13,107.599998,109.699997,106.599998,108.849998,106.924889,204040
2016-05-16,109.989998,109.989998,106.110001,108.730003,106.807030,83960
2016-05-17,109.989998,111.739998,108.139999,111.000000,109.036873,784780
2016-05-18,111.599998,112.870003,109.220001,111.949997,109.970078,84370
2016-05-19,109.199997,114.000000,109.199997,113.540001,111.531960,22035
2016-05-20,110.610001,113.690002,110.000000,112.709999,110.716644,36560
2016-05-23,115.000000,115.000000,110.849998,113.230003,111.227440,19505
2016-05-24,114.389999,115.800003,112.599998,114.940002,112.907188,82860
2016-05-25,116.000000,116.199997,113.699997,114.709999,112.681259,53895
2016-05-26,115.889999,116.400002,114.400002,115.959999,113.909157,107265
2016-05-27,112.220001,117.400002,112.220001,113.419998,111.414078,14285
2016-05-30,119.989998,122.529999,113.419998,114.650002,112.622322,369320
2016-05-31,114.650002,116.180000,110.019997,113.589996,111.581062,463185
2016-06-01,112.989998,114.599998,111.080002,112.800003,110.805054,362000
2016-06-02,112.790001,114.000000,110.830002,112.930000,110.932747,35350
2016-06-03,112.820000,113.599998,110.180000,110.839996,108.879707,42430
2016-06-06,114.000000,114.400002,111.209999,112.300003,110.313889,81565
2016-06-07,113.389999,114.000000,112.120003,112.989998,110.991684,293350
2016-06-08,113.029999,114.980003,112.989998,113.269997,111.266731,21100
2016-06-09,113.589996,116.000000,110.110001,112.519997,110.529991,23520
2016-06-10,112.790001,114.900002,110.419998,111.139999,109.174400,75790
2016-06-13,111.010002,111.199997,108.209999,110.330002,108.378716,64470
2016-06-14,109.599998,112.400002,109.199997,111.470001,109.498566,38020
2016-06-15,112.769997,112.800003,110.800003,111.790001,109.812904,252775
2016-06-16,112.000000,112.000000,108.410004,110.989998,109.027054,38360
2016-06-17,112.000000,113.000000,110.239998,111.519997,109.547691,22845
2016-06-20,111.500000,111.599998,109.269997,110.559998,108.604660,21290
2016-06-21,110.470001,111.940002,110.470001,111.360001,109.390518,10785
2016-06-22,111.209999,111.769997,109.529999,110.220001,108.270676,31085
2016-06-23,109.690002,111.779999,109.690002,111.120003,109.154755,11820
2016-06-24,109.000000,111.400002,106.839996,109.750000,107.808983,49740
2016-06-27,110.750000,112.559998,109.980003,111.500000,109.528038,239145
2016-06-28,111.199997,111.660004,108.199997,109.349998,107.416054,85785
2016-06-29,110.000000,114.000000,108.820000,111.730003,109.753975,30200
2016-06-30,112.000000,117.199997,109.620003,115.209999,113.172417,321960
2016-07-01,115.120003,115.120003,113.000000,113.849998,111.836472,12595
2016-07-04,114.400002,115.589996,114.000000,115.260002,113.221535,48595
2016-07-05,115.989998,115.989998,112.410004,114.510002,112.484795,27840
2016-07-07,114.059998,116.000000,113.199997,115.059998,113.025070,13365
2016-07-08,113.300003,115.790001,113.209999,114.980003,112.946487,19800
2016-07-11,115.000000,116.379997,112.989998,113.690002,111.679306,17460
2016-07-12,114.529999,115.360001,112.400002,113.339996,111.335487,42785
2016-07-13,114.709999,114.980003,110.800003,111.709999,109.734314,26650
2016-07-14,113.370003,115.389999,111.400002,114.989998,112.956306,51565
2016-07-15,117.029999,119.580002,111.040001,112.570000,110.579117,284265
2016-07-18,113.400002,115.139999,112.419998,113.910004,111.895416,80405
2016-07-19,113.989998,114.980003,111.669998,112.089996,110.107605,31220
2016-07-20,113.949997,113.949997,112.010002,113.400002,111.394424,9050
2016-07-21,112.449997,115.360001,112.449997,114.010002,111.993652,74345
2016-07-22,114.650002,115.480003,113.000000,113.510002,111.502487,27815
2016-07-25,113.599998,113.989998,112.199997,112.860001,110.863983,14565
2016-07-26,115.400002,117.000000,110.220001,111.330002,109.361046,241645
2016-07-27,113.000000,113.000000,110.449997,111.150002,109.184227,28740
2016-07-28,111.000000,115.000000,110.239998,112.089996,110.107605,43595
2016-07-29,113.790001,116.000000,112.089996,115.000000,112.966133,46830
2016-08-01,116.379997,116.379997,112.000000,114.250000,112.229401,20370
2016-08-02,110.300003,116.000000,110.300003,113.260002,111.256905,34105
2016-08-03,114.580002,114.580002,109.199997,110.570000,108.614479,41600
2016-08-04,111.980003,113.800003,109.620003,111.500000,109.528038,14745
2016-08-05,111.599998,113.379997,111.599998,112.480003,110.490700,16950
2016-08-08,112.019997,114.769997,110.650002,113.440002,111.433723,33505
2016-08-09,112.000000,114.800003,112.000000,113.760002,111.748077,18790
2016-08-10,113.949997,114.389999,111.019997,113.849998,111.836472,33485
2016-08-11,114.800003,115.279999,112.500000,113.070000,111.070259,150125
2016-08-12,111.000000,114.000000,90.449997,111.199997,109.233330,57397
2016-08-16,115.849998,117.949997,114.050003,114.500000,112.474983,69379
2016-08-17,114.900002,117.099998,114.900002,115.800003,113.751991,52883
2016-08-18,119.500000,119.500000,112.199997,116.599998,114.537827,69548
2016-08-19,117.000000,119.000000,116.099998,117.400002,115.323692,31232
2016-08-22,117.400002,119.500000,116.000000,117.400002,115.323692,61035
2016-08-23,117.900002,119.500000,116.199997,118.750000,116.649803,41007
2016-08-24,119.800003,122.849998,119.150002,120.949997,118.810898,122828
2016-08-25,129.000000,134.899994,120.250000,121.500000,119.351181,1547247
2016-08-26,122.449997,125.550003,121.199997,121.800003,119.645874,248966
2016-08-29,122.400002,122.650002,118.000000,121.099998,118.958252,104697
2016-08-30,123.900002,126.000000,119.500000,120.400002,118.270638,1922279
2016-08-31,121.099998,123.000000,121.000000,121.500000,119.351181,232467
2016-09-01,122.050003,122.599998,118.699997,120.199997,118.074165,186827
2016-09-02,120.500000,122.000000,120.500000,121.050003,118.909142,103088
2016-09-06,121.900002,122.849998,121.199997,121.949997,119.793213,110479
2016-09-07,123.000000,123.000000,121.500000,122.000000,119.842339,78424
2016-09-08,129.000000,130.000000,125.000000,126.699997,124.459206,609508
2016-09-09,126.250000,127.699997,123.500000,125.500000,123.280434,293060
2016-09-12,123.699997,123.699997,120.650002,122.050003,119.891449,223322
2016-09-14,122.000000,123.000000,121.300003,121.699997,119.547638,77254
2016-09-15,121.199997,123.949997,121.199997,121.949997,119.793213,47530
2016-09-16,125.000000,126.800003,119.250000,120.349998,118.221512,435379
2016-09-19,122.300003,123.250000,120.500000,122.900002,120.726410,99335
2016-09-20,123.849998,123.849998,121.000000,121.349998,119.203827,50499
2016-09-21,121.849998,122.949997,121.000000,121.849998,119.694977,95482
2016-09-22,122.250000,122.699997,120.300003,121.900002,120.237488,220044
2016-09-23,121.099998,122.000000,120.000000,120.650002,119.004539,70399
2016-09-26,120.150002,122.000000,119.500000,121.000000,119.349762,77754
2016-09-27,121.849998,122.000000,119.800003,120.099998,118.462036,64926
2016-09-28,121.800003,121.800003,119.699997,120.150002,118.511360,58977
2016-09-29,121.800003,121.800003,112.500000,115.550003,113.974091,99911
2016-09-30,112.500000,119.800003,112.500000,116.449997,114.861816,313723
2016-10-03,118.900002,120.000000,115.000000,116.150002,114.565903,1382777
2016-10-04,118.000000,118.050003,116.250000,117.000000,115.404320,946770
2016-10-05,118.199997,133.899994,117.000000,128.899994,127.142014,2835047
2016-10-06,130.399994,132.899994,126.550003,129.699997,127.931099,416275
2016-10-07,131.000000,131.000000,123.000000,127.099998,125.366570,180994
2016-10-10,128.899994,131.000000,124.849998,126.250000,124.528160,212071
2016-10-13,125.849998,128.600006,121.699997,124.750000,123.048615,166323
2016-10-14,125.000000,126.500000,122.250000,123.650002,121.963623,54916
