Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,87.500000,88.000000,87.025002,87.474998,84.561226,862772
2016-01-04,87.574997,92.500000,87.574997,88.849998,85.890434,2871486
2016-01-05,89.175003,90.425003,87.550003,88.875000,85.914604,3303232
2016-01-06,90.000000,90.400002,87.724998,88.349998,85.407082,1392104
2016-01-07,89.000000,89.199997,85.500000,88.375000,85.431259,2944398
2016-01-08,88.500000,89.400002,88.125000,89.074997,86.107941,2774336
2016-01-11,91.000000,92.425003,90.025002,90.400002,87.388809,2322180
2016-01-12,90.525002,91.224998,88.525002,89.300003,86.325447,4155314
2016-01-13,90.000000,90.500000,85.300003,89.724998,86.736290,3414228
2016-01-14,89.500000,89.500000,84.050003,85.974998,83.111206,5705894
2016-01-15,86.000000,87.000000,80.025002,82.775002,80.017799,2406500
2016-01-18,83.000000,83.224998,81.000000,81.699997,78.978600,2842278
2016-01-19,82.500000,86.125000,82.300003,85.574997,82.724525,3915838
2016-01-20,85.500000,86.400002,82.000000,82.875000,80.114464,3377266
2016-01-21,83.050003,83.425003,77.775002,81.175003,78.471092,3884118
2016-01-22,83.000000,84.675003,82.650002,84.250000,81.443657,2342338
2016-01-25,84.000000,85.349998,83.750000,85.199997,82.362015,2589234
2016-01-27,85.224998,90.199997,85.099998,89.824997,86.832962,3186020
2016-01-28,89.224998,92.449997,88.775002,91.300003,88.258835,3311012
2016-01-29,91.000000,91.974998,90.449997,91.300003,88.258835,4450336
2016-02-01,92.500000,96.199997,91.750000,95.425003,92.246429,4857594
2016-02-02,96.800003,99.875000,96.074997,98.800003,95.509018,6044554
2016-02-03,99.000000,102.500000,99.000000,101.500000,98.119072,9642588
2016-02-04,102.000000,104.500000,101.625000,103.849998,100.390793,5117588
2016-02-05,105.199997,106.199997,103.599998,104.150002,100.680809,3877450
2016-02-08,104.750000,105.000000,101.000000,102.175003,98.771591,3379410
2016-02-09,101.750000,103.000000,101.000000,102.650002,99.230766,2916816
2016-02-10,102.500000,104.000000,101.000000,101.449997,98.070732,3346060
2016-02-11,101.349998,101.500000,81.175003,88.599998,85.648773,3454340
2016-02-12,88.750000,96.949997,82.599998,94.750000,91.593918,5409000
2016-02-15,96.000000,102.425003,95.000000,101.449997,98.070732,4665524
2016-02-16,101.000000,103.750000,96.800003,99.500000,96.185684,3249722
2016-02-17,99.000000,100.675003,91.000000,99.275002,95.968193,4470350
2016-02-18,100.150002,102.125000,99.599998,101.775002,98.384911,2331062
2016-02-19,103.375000,103.500000,101.099998,102.025002,98.626579,1495466
2016-02-22,102.750000,103.974998,101.125000,102.449997,99.037430,2357990
2016-02-23,102.849998,103.199997,98.925003,100.474998,97.128212,1815174
2016-02-24,100.099998,105.125000,99.500000,104.599998,101.115814,3267528
2016-02-25,104.724998,107.449997,103.525002,106.900002,103.339203,3261654
2016-02-26,106.699997,107.000000,105.125000,106.550003,103.000854,2492528
2016-02-29,106.750000,108.250000,105.949997,106.800003,103.242531,4600658
2016-03-01,106.500000,107.449997,105.500000,106.824997,103.266693,2414142
2016-03-02,107.474998,113.324997,107.175003,110.550003,106.867615,5672912
2016-03-03,111.000000,113.500000,110.800003,111.849998,108.124306,3412238
2016-03-04,111.949997,112.625000,110.574997,112.250000,108.510994,4080428
2016-03-08,111.900002,113.125000,111.750000,112.699997,108.946007,1368762
2016-03-09,112.500000,114.625000,111.300003,113.775002,109.985199,2666130
2016-03-10,113.500000,114.324997,112.775002,113.074997,109.308510,3235554
2016-03-11,112.599998,113.099998,112.000000,112.500000,108.752663,2313040
2016-03-14,112.500000,113.250000,111.199997,111.650002,107.930984,2596204
2016-03-15,111.699997,112.250000,104.400002,110.224998,106.553444,3719546
2016-03-16,110.000000,110.949997,109.050003,110.500000,106.819275,3424618
2016-03-17,110.525002,111.474998,109.599998,110.599998,106.915947,2985534
2016-03-18,110.525002,110.550003,106.599998,107.425003,103.846710,3058640
2016-03-21,107.250000,107.400002,101.500000,102.750000,99.327431,6187624
2016-03-22,102.474998,102.474998,95.099998,96.125000,92.923126,6537064
2016-03-23,96.650002,98.224998,95.000000,96.875000,93.648132,5167306
2016-03-28,96.900002,98.000000,93.800003,95.025002,91.859749,3400568
2016-03-29,95.000000,97.224998,94.849998,96.000000,92.802277,7432010
2016-03-30,96.949997,98.375000,96.900002,97.500000,94.252312,2058688
2016-03-31,97.500000,100.375000,97.199997,99.074997,95.774834,3369656
2016-04-01,99.000000,101.125000,98.974998,99.525002,96.209854,2873088
2016-04-04,99.775002,100.324997,98.500000,99.625000,96.306519,1641798
2016-04-05,99.500000,100.425003,96.349998,97.900002,94.638992,1107892
2016-04-06,98.000000,98.599998,97.474998,98.150002,94.880661,1016994
2016-04-07,98.000000,100.625000,97.000000,99.625000,96.306519,1621718
2016-04-08,99.500000,103.625000,99.500000,102.625000,99.206589,2461136
2016-04-11,102.500000,104.125000,102.050003,102.925003,99.496605,1651550
