Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,130.222000,132.399994,129.222000,132.000000,122.998970,1431346
2016-01-04,131.110992,135.199997,126.310997,127.088997,118.422852,4879975
2016-01-05,126.199997,130.578003,123.800003,128.688995,119.913742,4570002
2016-01-06,128.444000,130.132996,124.444000,124.932999,116.413879,3221790
2016-01-07,123.643997,124.178001,117.821999,118.956001,110.844437,7350273
2016-01-08,120.977997,122.266998,119.556000,120.377998,112.169472,5832533
2016-01-11,119.000000,122.043999,116.022003,119.821999,111.651382,3452971
2016-01-12,120.444000,121.622002,115.889000,118.133003,110.077560,3738928
2016-01-13,118.667000,123.667000,116.977997,121.000000,112.749069,6884709
2016-01-14,117.467003,119.111000,113.800003,116.400002,108.462730,8508816
2016-01-15,115.067001,115.289001,110.067001,111.778000,104.155914,9715914
2016-01-18,110.022003,111.755997,105.377998,107.556000,100.221802,9295825
2016-01-19,108.889000,112.710999,106.778000,110.710999,103.161659,9713675
2016-01-20,109.710999,113.043999,107.911003,112.266998,104.611557,5942205
2016-01-21,112.956001,115.088997,107.289001,110.133003,102.623077,6963216
2016-01-22,111.556000,115.689003,110.755997,114.067001,106.288818,3137404
2016-01-25,114.689003,117.689003,113.667000,115.111000,107.261635,3897765
2016-01-27,116.000000,117.333000,113.778000,116.333000,108.400307,3144564
2016-01-28,116.377998,117.067001,113.377998,114.356003,106.558113,4642137
2016-01-29,114.222000,119.377998,113.800003,118.289001,110.222923,3076746
2016-02-01,119.155998,123.778000,118.667000,119.556000,111.403519,3132544
2016-02-02,118.444000,119.866997,113.911003,114.511002,106.702553,4318517
2016-02-03,113.155998,114.421997,109.155998,110.067001,102.561577,6443311
2016-02-04,112.289001,117.689003,111.467003,116.778000,108.814949,7185717
2016-02-05,117.667000,120.088997,115.599998,119.556000,111.403519,3045566
2016-02-08,119.556000,122.400002,117.556000,120.689003,112.459274,3669914
2016-02-09,120.667000,123.067001,104.800003,107.421997,100.096939,37337589
2016-02-10,106.532997,108.800003,101.667000,103.289001,96.245773,17311509
2016-02-11,102.622002,104.444000,95.911102,98.177803,91.483101,8876607
2016-02-12,99.066704,102.444000,94.022202,100.266998,93.429840,12985917
2016-02-15,101.333000,108.266998,101.133003,106.911003,99.620789,5239156
2016-02-16,108.889000,109.067001,99.800003,100.844002,93.967499,6197087
2016-02-17,101.244003,101.244003,93.733299,99.000000,92.249229,14872765
2016-02-18,102.222000,102.556000,97.133301,99.288902,92.518425,7935536
2016-02-19,97.777802,100.889000,97.088898,99.822197,93.015366,5181077
2016-02-22,100.111000,100.622002,97.155602,97.777802,91.110367,6051699
2016-02-23,97.977798,98.177803,92.133301,94.444397,88.004265,13036695
2016-02-24,92.666702,96.000000,92.488899,94.288902,87.859390,6107487
2016-02-25,94.222198,95.066704,91.511101,93.688904,87.300293,6817023
2016-02-26,94.577797,98.533302,94.311096,98.044403,91.358803,6551313
2016-02-29,98.533302,102.043999,97.533302,100.667000,93.802559,7554102
2016-03-01,101.556000,107.866997,100.800003,103.599998,96.535561,6844864
2016-03-02,105.821999,109.556000,104.889000,108.733002,101.318542,6113245
2016-03-03,109.421997,111.511002,108.333000,111.088997,103.513878,4104981
2016-03-04,110.622002,110.622002,105.244003,106.532997,99.268555,4020705
2016-03-08,105.578003,111.333000,105.356003,109.556000,102.085426,10852051
2016-03-09,109.333000,109.821999,106.111000,107.956001,100.594521,3925440
2016-03-10,108.844002,108.844002,105.511002,106.444000,99.185631,4235474
2016-03-11,106.244003,109.866997,105.932999,109.000000,101.567329,3611666
2016-03-14,110.667000,111.778000,109.133003,111.022003,103.451462,7402828
2016-03-15,110.932999,111.377998,108.444000,109.000000,101.567329,5112814
2016-03-16,108.266998,109.000000,105.889000,107.111000,99.807144,2733759
2016-03-17,108.866997,111.000000,108.667000,109.377998,101.919556,3476189
2016-03-18,109.778000,111.821999,109.111000,111.133003,103.554893,6038516
2016-03-21,112.000000,114.444000,111.643997,112.911003,105.211647,4091188
2016-03-22,112.844002,112.844002,110.244003,111.511002,104.939789,2679624
2016-03-23,112.333000,114.000000,112.088997,113.067001,106.404091,2791847
2016-03-28,113.689003,113.689003,107.733002,108.178001,101.803192,2812272
2016-03-29,108.444000,112.532997,106.932999,109.556000,103.099991,4097997
2016-03-30,110.667000,114.844002,110.578003,113.866997,107.156952,5436155
2016-03-31,114.043999,119.889000,113.643997,118.421997,111.443520,12038967
2016-04-01,117.643997,117.643997,114.866997,116.421997,109.561378,5054571
2016-04-04,116.643997,118.488998,114.778000,115.911003,109.080498,5511476
2016-04-05,115.421997,116.178001,111.067001,111.689003,105.107285,3543180
