Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,195.050003,196.975006,192.500000,194.524994,143.657043,562625
2016-01-04,194.000000,201.449997,194.000000,199.475006,147.312637,1368031
2016-01-05,200.000000,202.800003,198.500000,201.149994,148.549591,720161
2016-01-06,201.000000,206.199997,198.800003,199.875000,147.608002,988565
2016-01-07,198.949997,198.949997,193.149994,194.199997,143.417007,1303377
2016-01-08,194.500000,198.000000,194.000000,196.925003,145.429413,1601261
2016-01-11,192.500000,194.274994,187.500000,188.125000,138.930618,1176645
2016-01-12,187.449997,189.050003,184.399994,187.199997,138.247498,1467695
2016-01-13,187.550003,189.250000,179.625000,181.399994,133.964188,2920311
2016-01-14,177.500000,181.949997,177.500000,179.024994,132.210251,1640089
2016-01-15,179.949997,181.500000,176.550003,177.574997,131.139435,924717
2016-01-18,176.949997,177.175003,171.500000,173.500000,128.130020,762161
2016-01-19,172.399994,172.399994,165.899994,171.574997,129.698578,1120719
2016-01-20,167.800003,171.000000,167.000000,169.925003,128.451309,709047
2016-01-21,169.925003,171.000000,165.625000,166.850006,126.126816,4221824
2016-01-22,168.500000,173.225006,166.274994,172.000000,130.019836,628979
2016-01-25,174.975006,174.975006,170.649994,173.024994,130.794693,1180615
2016-01-27,170.899994,173.875000,170.225006,173.524994,131.172623,512609
2016-01-28,174.500000,175.125000,171.024994,174.125000,131.626205,1381649
2016-01-29,175.500000,177.449997,171.399994,175.774994,132.873474,1903341
2016-02-01,176.274994,179.899994,173.875000,178.024994,134.574310,304879
2016-02-02,176.500000,176.824997,171.600006,173.699997,131.304916,636975
2016-02-03,170.550003,174.725006,167.199997,169.949997,128.470200,470145
2016-02-04,172.000000,175.649994,169.100006,170.774994,129.093857,519713
2016-02-05,172.375000,172.375000,168.550003,170.750000,129.074951,2077829
2016-02-08,171.500000,171.949997,166.750000,167.925003,126.939445,503627
2016-02-09,165.000000,170.750000,164.725006,169.550003,128.167847,479275
2016-02-10,167.000000,168.500000,165.149994,165.824997,125.351990,309581
2016-02-11,165.000000,167.000000,159.000000,163.375000,123.499969,461163
2016-02-12,163.750000,163.750000,156.050003,157.875000,119.342369,1054769
2016-02-15,162.500000,162.750000,158.500000,161.500000,122.082573,656347
2016-02-16,162.500000,164.949997,158.199997,159.250000,120.381752,349715
2016-02-17,159.100006,160.149994,155.024994,157.824997,119.304550,765305
2016-02-18,159.100006,163.750000,158.750000,161.725006,122.252693,1196787
2016-02-19,161.300003,162.074997,157.824997,160.800003,121.553444,810883
2016-02-22,160.024994,161.975006,159.625000,160.199997,121.099876,527209
2016-02-23,162.225006,162.975006,159.000000,159.725006,120.740822,572917
2016-02-24,158.000000,161.000000,157.625000,159.199997,120.343979,467167
2016-02-25,160.875000,161.375000,158.225006,158.899994,120.117172,580825
2016-02-26,159.949997,161.000000,159.024994,159.449997,120.532951,321477
2016-02-29,159.500000,161.250000,152.774994,154.625000,116.885582,638351
2016-03-01,154.500000,154.625000,150.175003,150.725006,113.937462,1198583
2016-03-02,151.475006,154.250000,151.449997,153.300003,115.883980,681945
2016-03-03,153.850006,157.300003,151.175003,154.375000,116.696594,934615
2016-03-04,155.399994,156.899994,153.850006,154.500000,116.791100,678207
2016-03-08,156.000000,158.725006,155.000000,155.649994,117.660416,730757
2016-03-09,154.500000,156.500000,153.600006,154.875000,117.074554,537331
2016-03-10,156.500000,157.250000,154.300003,154.800003,117.017868,1690501
2016-03-11,156.000000,156.449997,154.899994,155.449997,117.509224,563183
2016-03-14,155.949997,157.199997,154.500000,154.975006,117.150154,391681
2016-03-15,154.675003,155.425003,153.500000,154.074997,116.469810,462279
2016-03-16,154.225006,155.000000,150.524994,151.675003,114.655594,1465129
2016-03-17,153.500000,154.750000,152.625000,153.125000,115.751694,1387801
2016-03-18,153.949997,157.300003,153.850006,156.675003,118.435226,1142239
2016-03-21,156.750000,160.000000,156.074997,158.824997,120.060478,1073995
2016-03-22,158.524994,160.949997,157.750000,158.699997,119.965996,1096953
2016-03-23,158.524994,159.399994,157.149994,158.550003,119.852600,486051
2016-03-28,158.949997,159.000000,156.199997,157.524994,119.077774,524853
2016-03-29,157.449997,157.524994,154.225006,156.274994,118.132874,297309
2016-03-30,156.324997,158.250000,155.300003,157.550003,119.096680,646199
2016-03-31,157.550003,157.550003,155.500000,156.500000,118.302963,605699
2016-04-01,157.199997,158.649994,156.274994,158.149994,119.550224,280663
2016-04-04,160.475006,160.475006,157.000000,157.375000,118.964394,559091
2016-04-05,156.250000,157.949997,156.000000,156.850006,118.567543,1627873
2016-04-06,156.750000,161.774994,155.500000,159.350006,120.457359,1183707
2016-04-07,160.500000,161.750000,158.050003,159.024994,120.211662,475537
2016-04-08,158.500000,159.449997,158.100006,158.574997,119.871506,90195
2016-04-11,159.500000,160.550003,158.000000,158.750000,120.003799,275263
2016-04-12,159.375000,160.225006,158.050003,159.024994,120.211662,772775
2016-04-13,160.500000,161.425003,159.449997,159.824997,120.816414,2153521
2016-04-18,158.850006,158.850006,156.100006,156.725006,118.473053,819643
2016-04-20,157.500000,157.899994,156.500000,156.949997,118.643105,582191
2016-04-21,158.975006,159.500000,157.774994,158.524994,119.833694,536421
2016-04-22,158.850006,159.324997,158.000000,158.500000,119.814804,875925
2016-04-25,159.550003,159.600006,157.000000,158.000000,119.436836,822429
2016-04-26,158.000000,160.000000,157.524994,159.449997,120.532951,341523
2016-04-27,159.449997,166.125000,159.050003,163.949997,123.934608,1726365
2016-04-28,164.274994,166.725006,164.274994,165.399994,125.030724,1441959
2016-04-29,165.000000,168.500000,164.649994,166.024994,125.503166,626329
2016-05-02,166.250000,168.750000,165.000000,167.649994,126.731560,833487
2016-05-03,167.500000,170.100006,167.050003,168.800003,127.600883,1375097
2016-05-04,167.550003,167.675003,163.250000,164.199997,124.123611,798627
2016-05-05,164.000000,164.250000,159.800003,160.199997,121.099876,599061
2016-05-06,160.449997,165.500000,160.000000,164.300003,124.199196,1009665
2016-05-09,164.550003,166.774994,164.199997,165.975006,125.465401,1059195
2016-05-10,166.000000,166.300003,161.875000,163.175003,123.348793,1321919
2016-05-11,162.500000,164.600006,161.000000,163.524994,123.613365,627809
2016-05-12,166.000000,166.000000,162.000000,162.475006,122.819649,1685647
2016-05-13,162.699997,165.274994,161.149994,164.300003,124.199196,1392797
2016-05-16,164.750000,165.250000,162.675003,164.824997,124.596054,170225
2016-05-17,165.625000,172.125000,165.625000,170.600006,128.961578,1486329
2016-05-18,170.949997,173.375000,170.500000,172.500000,130.397827,1088525
2016-05-19,172.725006,172.725006,168.574997,170.500000,128.885986,377639
2016-05-20,170.800003,172.074997,168.774994,169.574997,128.186722,200509
2016-05-23,169.574997,171.375000,168.649994,169.774994,128.337921,391393
2016-05-24,170.899994,173.149994,169.149994,170.800003,129.112747,512235
2016-05-25,171.149994,172.800003,170.399994,171.324997,129.509598,633067
2016-05-26,172.500000,175.625000,172.100006,173.850006,131.418320,1333609
2016-05-27,174.125000,177.199997,173.000000,174.350006,131.796295,846597
2016-05-30,175.949997,177.475006,171.550003,174.824997,132.155350,589121
2016-05-31,175.000000,178.324997,173.574997,175.000000,132.287643,953463
2016-06-01,175.000000,177.350006,173.274994,176.175003,133.175858,599851
2016-06-02,174.000000,177.399994,173.725006,176.324997,133.289246,430125
2016-06-03,176.074997,177.725006,175.050003,175.574997,132.722290,324783
2016-06-06,175.574997,176.899994,174.000000,174.550003,131.947479,278693
2016-06-07,175.074997,176.550003,174.125000,176.000000,133.043579,241369
2016-06-08,176.250000,178.000000,175.100006,175.649994,132.778992,448991
2016-06-09,176.074997,181.500000,176.074997,179.324997,135.557053,653349
2016-06-10,179.899994,181.000000,178.199997,178.975006,135.292450,349731
2016-06-13,176.800003,178.975006,174.524994,175.000000,132.287643,430213
2016-06-14,174.500000,176.375000,174.500000,175.000000,132.287643,509625
2016-06-15,175.500000,175.774994,174.300003,174.800003,132.136475,265095
2016-06-16,175.000000,176.824997,173.149994,175.800003,132.892380,620183
2016-06-17,175.800003,177.000000,173.000000,174.925003,132.230957,761461
2016-06-20,175.000000,177.375000,174.574997,176.149994,133.156967,240971
2016-06-21,175.800003,179.500000,175.800003,178.425003,134.876709,457249
2016-06-22,177.074997,180.375000,177.074997,178.949997,135.273544,471301
2016-06-23,178.949997,180.375000,177.524994,179.625000,135.783813,371671
2016-06-24,176.125000,178.475006,173.000000,174.125000,131.626205,1116703
2016-06-27,174.500000,178.250000,173.350006,174.225006,131.701782,564585
2016-06-28,175.399994,177.324997,172.024994,173.024994,130.794693,861613
2016-06-29,174.850006,176.949997,174.000000,175.800003,132.892380,1131449
2016-06-30,176.350006,177.425003,173.750000,176.100006,133.119186,823719
2016-07-01,176.250000,185.425003,175.324997,181.774994,137.409073,669989
2016-07-04,185.000000,189.949997,183.899994,186.300003,140.829651,1095173
2016-07-05,186.250000,189.250000,185.050003,187.149994,141.472168,745239
2016-07-07,186.524994,188.475006,183.750000,184.175003,139.223312,488033
2016-07-08,184.000000,184.000000,179.100006,180.324997,136.312973,436463
2016-07-11,181.500000,187.500000,180.524994,182.175003,137.711441,374661
2016-07-12,182.425003,184.774994,181.800003,182.725006,138.127182,467575
2016-07-13,185.899994,190.000000,185.000000,185.750000,140.413910,1596787
2016-07-14,184.274994,185.475006,182.550003,184.250000,139.279984,546333
2016-07-15,185.000000,188.949997,183.425003,187.225006,141.528885,879929
2016-07-18,184.600006,184.625000,179.699997,181.350006,137.087830,1181431
2016-07-19,181.000000,185.500000,179.750000,184.875000,139.752441,735359
2016-07-20,184.500000,187.399994,184.500000,186.300003,140.829651,484703
2016-07-21,187.250000,189.449997,186.500000,187.399994,141.661163,2352635
2016-07-22,188.175003,189.375000,185.875000,187.475006,141.717865,2272597
2016-07-25,187.699997,188.500000,186.750000,187.475006,141.717865,1173153
2016-07-26,187.500000,187.725006,185.000000,186.225006,140.772964,792103
2016-07-27,187.000000,187.774994,185.574997,186.475006,140.961960,944307
2016-07-28,186.425003,187.449997,184.000000,185.149994,139.960327,515831
2016-07-29,185.100006,185.850006,182.675003,184.274994,139.298889,315021
2016-08-01,184.500000,186.975006,183.074997,184.875000,139.752441,428993
2016-08-02,183.824997,187.000000,182.250000,185.324997,140.092590,740853
2016-08-03,186.475006,186.800003,183.000000,183.324997,138.580750,259775
2016-08-04,183.750000,186.000000,182.850006,184.074997,139.147690,175981
2016-08-05,185.125000,187.875000,184.175003,187.475006,141.717865,575065
2016-08-08,188.050003,188.300003,182.600006,186.949997,141.320984,395567
2016-08-09,189.699997,189.699997,185.050003,185.699997,140.376083,1121573
2016-08-10,186.500000,186.850006,181.125000,182.000000,137.579163,593547
2016-08-11,181.975006,183.600006,180.000000,182.925003,138.278381,295815
2016-08-12,183.899994,185.550003,183.324997,184.449997,139.431183,358983
2016-08-16,184.975006,186.000000,183.574997,184.399994,139.393372,452177
2016-08-17,185.500000,185.800003,184.199997,184.975006,139.828049,1051981
2016-08-18,185.000000,187.500000,184.550003,187.250000,141.547775,528549
2016-08-19,187.524994,188.649994,186.750000,187.475006,141.717865,1026479
2016-08-22,187.500000,188.774994,185.875000,186.925003,141.302109,451801
2016-08-23,186.725006,186.725006,185.125000,185.875000,140.508362,320931
2016-08-24,186.000000,194.000000,186.000000,193.149994,146.007751,2278295
2016-08-25,193.949997,194.449997,190.250000,191.875000,145.043961,1887693
2016-08-26,192.725006,194.399994,190.274994,192.350006,145.403015,1110583
2016-08-29,192.475006,193.225006,190.675003,192.125000,145.232941,411381
2016-08-30,192.600006,193.750000,192.024994,192.875000,145.799896,727523
2016-08-31,192.500000,195.899994,190.649994,192.250000,145.327423,855737
2016-09-01,190.824997,194.625000,190.824997,192.175003,145.270721,1022955
2016-09-02,191.850006,194.449997,191.449997,192.899994,145.818771,717853
2016-09-06,195.899994,196.000000,193.050003,193.774994,146.480240,887897
2016-09-07,196.250000,201.000000,194.000000,197.949997,149.636215,4489506
2016-09-08,198.500000,199.500000,196.875000,198.350006,149.938629,1298053
2016-09-09,198.500000,201.699997,196.000000,200.300003,151.412659,1812547
2016-09-12,198.500000,198.949997,194.824997,197.975006,149.655121,1270681
2016-09-14,196.550003,199.024994,195.024994,198.375000,149.957504,667129
2016-09-15,195.500000,196.899994,193.250000,195.975006,151.191864,854533
2016-09-16,196.000000,202.800003,196.000000,201.600006,155.531494,2393645
2016-09-19,201.975006,202.000000,198.500000,200.800003,154.914291,629623
2016-09-20,200.800003,203.000000,199.399994,202.449997,156.187225,1156145
2016-09-21,202.425003,203.875000,201.250000,202.324997,156.090790,567951
2016-09-22,203.149994,204.375000,202.524994,203.399994,156.920151,405319
2016-09-23,203.449997,203.449997,201.074997,201.875000,155.743637,1212299
2016-09-26,202.000000,202.500000,196.074997,201.850006,155.724350,1517881
2016-09-27,202.500000,205.500000,202.175003,203.649994,157.113007,625073
2016-09-28,203.649994,204.125000,200.300003,201.199997,155.222885,1175991
2016-09-29,203.000000,204.500000,195.899994,199.250000,153.718475,1036601
2016-09-30,198.524994,202.949997,197.125000,200.050003,154.335693,1171747
2016-10-03,201.550003,208.875000,201.175003,207.425003,160.025360,1285671
2016-10-04,207.699997,210.475006,206.750000,207.500000,160.083252,1162903
2016-10-05,207.524994,208.899994,204.375000,205.300003,158.385986,643149
2016-10-06,207.000000,210.600006,203.625000,206.050003,158.964600,1665417
2016-10-07,206.000000,209.649994,206.000000,207.675003,160.218246,699391
2016-10-10,209.500000,209.925003,205.649994,206.300003,159.157471,784005
2016-10-13,206.000000,210.000000,205.750000,207.375000,159.986801,1158539
2016-10-14,208.449997,210.750000,207.274994,208.949997,161.201889,886137
2016-10-17,209.225006,210.625000,206.500000,207.149994,159.813232,558517
2016-10-18,207.425003,209.975006,202.300003,204.850006,158.038803,653133
2016-10-19,205.125000,208.000000,203.750000,206.925003,159.639648,399763
2016-10-20,207.199997,209.274994,206.324997,207.125000,159.793961,482971
2016-10-21,207.324997,208.100006,205.399994,207.199997,159.851807,285663
2016-10-24,206.399994,210.399994,206.000000,208.625000,160.951172,1011107
2016-10-25,208.500000,209.875000,206.649994,207.449997,160.044647,272715
2016-10-26,207.050003,208.125000,205.100006,205.975006,158.906738,271565
2016-10-27,205.024994,208.725006,205.024994,206.199997,159.080307,1177713
2016-10-28,205.949997,209.050003,203.824997,208.000000,160.468964,765769
2016-11-01,208.500000,209.725006,206.524994,209.000000,161.240463,455085
2016-11-02,207.500000,208.750000,204.000000,205.074997,158.212372,823159
2016-11-03,204.600006,206.000000,202.800003,204.149994,157.498764,1110915
2016-11-04,205.000000,205.274994,199.000000,201.300003,155.300034,865633
2016-11-07,201.500000,205.500000,201.500000,203.774994,157.209457,257069
2016-11-08,203.949997,205.750000,203.000000,204.800003,158.000244,286889
2016-11-09,199.949997,202.324997,189.524994,201.699997,155.608627,944663
2016-11-10,204.475006,206.250000,203.449997,205.475006,158.520996,248715
2016-11-11,204.750000,205.574997,201.000000,203.750000,157.190170,1062755
2016-11-15,202.550003,203.750000,198.550003,202.449997,156.187225,620129
2016-11-16,206.000000,207.500000,202.600006,205.074997,158.212372,978963
2016-11-17,204.250000,206.000000,201.699997,204.875000,158.058105,270297
2016-11-18,205.149994,210.425003,203.550003,209.274994,161.452621,829015
2016-11-21,209.899994,213.375000,207.300003,208.625000,160.951172,1288199
2016-11-22,210.000000,214.500000,209.500000,212.925003,164.268539,2056021
2016-11-23,215.050003,215.725006,211.274994,213.600006,164.789322,1042977
2016-11-24,220.274994,223.000000,218.600006,219.675003,169.476105,2879905
2016-11-25,220.250000,222.475006,217.824997,218.425003,168.511719,901319
2016-11-28,218.250000,222.375000,212.425003,214.125000,165.194336,3003469
2016-11-29,212.375000,213.949997,206.574997,207.500000,160.083252,1762323
2016-11-30,209.000000,210.649994,205.574997,209.675003,161.761230,1388559
2016-12-01,213.250000,217.725006,211.574997,214.074997,165.155777,2206827
2016-12-02,214.074997,216.399994,212.625000,213.274994,164.538589,640609
2016-12-05,213.750000,220.199997,213.500000,218.350006,168.453857,1352103
2016-12-06,219.125000,220.000000,217.425003,218.449997,168.531006,725071
2016-12-07,218.500000,219.199997,216.399994,218.375000,168.473145,637647
2016-12-08,218.000000,221.399994,217.699997,220.425003,170.054688,1171513
2016-12-09,222.500000,223.100006,221.000000,221.324997,170.749039,621061
2016-12-12,224.750000,226.550003,220.850006,221.750000,171.076935,848987
2016-12-13,222.500000,224.000000,221.100006,222.050003,171.308350,894265
2016-12-14,221.949997,226.024994,220.375000,223.425003,172.369171,1274201
2016-12-15,221.050003,225.125000,218.149994,219.824997,169.591797,744407
2016-12-16,220.000000,222.000000,218.000000,220.024994,169.746109,668257
2016-12-19,220.050003,223.475006,220.050003,220.675003,170.247574,712185
2016-12-20,221.024994,222.125000,218.100006,218.625000,168.666016,589975
2016-12-21,220.000000,221.699997,218.600006,219.899994,169.649658,866049
2016-12-22,219.500000,222.000000,218.125000,219.375000,169.244629,393017
2016-12-23,219.649994,220.975006,218.199997,218.524994,168.588852,446973
2016-12-26,218.850006,219.949997,214.500000,215.175003,166.004395,489765
2016-12-27,214.375000,219.500000,213.225006,218.050003,168.222427,945707
2016-12-28,218.324997,220.000000,217.175003,218.524994,168.588852,728115
2016-12-29,218.800003,223.824997,218.800003,222.074997,171.327652,2168951
2016-12-30,221.875000,226.750000,221.175003,226.050003,174.394318,436619
2017-01-02,226.350006,230.899994,226.324997,227.625000,175.609390,822711
2017-01-03,227.925003,231.375000,227.399994,229.225006,176.843765,1156101
2017-01-04,231.024994,232.500000,227.300003,228.250000,176.091568,1522315
2017-01-05,228.475006,235.750000,228.475006,233.574997,180.199722,1178991
2017-01-06,235.949997,240.375000,234.000000,237.550003,183.266388,2249789
2017-01-09,240.000000,241.725006,237.500000,239.125000,184.481476,1907163
2017-01-10,240.000000,242.500000,239.675003,241.199997,186.082306,1733367
2017-01-11,242.000000,247.500000,234.649994,242.500000,187.085220,4458552
2017-01-12,230.766998,237.332993,226.667007,231.266998,178.419128,2274124
2017-01-13,233.332993,233.932999,230.000000,230.399994,177.750290,758046
2017-01-16,230.466995,230.899994,226.699997,228.766998,176.490402,538002
2017-01-17,229.067001,230.667007,227.332993,227.832993,175.769836,388351
2017-01-18,227.332993,228.332993,223.533005,224.199997,172.967041,783459
2017-01-19,225.132996,225.132996,220.432999,222.300003,171.501236,1049439
2017-01-20,223.266998,223.266998,218.332993,218.766998,168.775589,686652
2017-01-23,219.367004,226.632996,219.000000,224.399994,173.121338,724926
2017-01-24,226.632996,227.667007,223.733002,224.899994,173.507095,1702117
2017-01-25,225.199997,228.966995,224.667007,225.132996,173.686813,1577746
2017-01-27,225.567001,229.867004,225.033005,225.832993,174.226883,1069296
2017-01-30,226.000000,227.332993,223.332993,224.199997,172.967041,590398
2017-01-31,224.733002,227.432999,217.332993,219.766998,169.547058,6308335
2017-02-01,221.332993,221.600006,217.832993,220.766998,170.318527,1193383
2017-02-02,221.500000,228.533005,221.500000,226.867004,175.024612,1347441
2017-02-03,229.266998,230.667007,227.567001,229.832993,177.312836,1122094
2017-02-06,232.000000,233.800003,230.766998,231.800003,178.830353,1198713
2017-02-07,233.199997,234.332993,221.432999,223.466995,172.401550,1386660
2017-02-08,222.899994,226.067001,222.266998,224.600006,173.275635,571498
2017-02-09,225.332993,230.600006,223.332993,229.500000,177.055923,1510893
2017-02-10,231.466995,231.966995,229.000000,230.367004,177.724808,754750
2017-02-13,222.667007,224.332993,221.800003,223.132996,177.010284,846843
2017-02-14,223.667007,225.199997,220.699997,224.632996,178.200272,726153
2017-02-15,224.132996,227.899994,223.332993,224.233002,177.882919,1677180
2017-02-16,224.266998,225.966995,222.233002,223.100006,176.984131,726699
2017-02-17,224.766998,224.766998,220.932999,222.266998,176.323288,680836
2017-02-20,223.000000,223.266998,213.466995,218.100006,173.017639,1635973
2017-02-21,217.332993,223.167007,213.733002,218.699997,173.493622,2051065
2017-02-22,220.567001,221.300003,217.332993,217.667007,172.674149,507031
2017-02-23,217.800003,220.199997,216.667007,217.932999,172.885178,992529
2017-02-27,217.567001,219.800003,216.699997,218.800003,173.572968,1405383
2017-02-28,219.899994,219.932999,216.332993,218.067001,172.991470,812260
2017-03-01,220.399994,222.667007,218.667007,222.100006,176.190842,1262484
2017-03-02,223.800003,224.667007,218.932999,220.632996,175.027054,1350465
2017-03-03,220.667007,223.932999,220.000000,222.432999,176.455002,439449
2017-03-06,222.899994,226.000000,222.867004,225.567001,178.941193,1191654
2017-03-07,226.667007,227.132996,222.033005,223.367004,177.195938,943672
2017-03-08,223.367004,224.300003,217.399994,218.033005,172.964523,918060
2017-03-09,218.033005,218.067001,214.332993,216.067001,171.404877,819982
2017-03-10,216.667007,224.867004,216.199997,222.932999,176.851669,1499073
2017-03-14,224.800003,227.000000,221.600006,223.466995,177.275269,1058001
2017-03-15,222.733002,223.867004,220.733002,221.733002,175.899689,695644
2017-03-16,224.533005,225.600006,222.266998,225.000000,178.491379,875548
