Date,Open,High,Low,Close,Adj Close,Volume
2018-09-28,41.200001,46.500000,40.910000,41.529999,32.555771,56754790
2018-10-01,41.810001,43.485001,40.660000,42.700001,33.472942,6246240
2018-10-03,43.134998,43.785000,41.855000,42.139999,33.033947,2797650
2018-10-04,41.900002,41.900002,40.400002,40.709999,31.912956,2323640
2018-10-05,40.700001,40.910000,38.830002,39.980000,31.340708,3735300
2018-10-08,39.799999,40.000000,38.000000,38.205002,29.949266,1343180
2018-10-09,38.250000,38.625000,35.500000,36.365002,28.506876,2516940
2018-10-10,36.700001,38.439999,35.669998,36.505001,28.616619,6824820
2018-10-11,35.980000,37.310001,35.005001,36.095001,28.295221,1919870
2018-10-12,37.099998,37.340000,36.209999,36.799999,28.847874,2589690
2018-10-15,37.400002,37.880001,36.855000,37.540001,29.427969,2281080
2018-10-16,37.840000,39.200001,37.200001,37.939999,29.741531,2342680
2018-10-17,38.480000,38.480000,36.560001,36.759998,28.816517,1099970
2018-10-19,36.709999,36.709999,36.000000,36.174999,28.357931,594940
2018-10-22,36.389999,36.490002,35.500000,35.580002,27.891504,508450
2018-10-23,35.580002,35.580002,34.605000,34.785000,27.268297,609410
2018-10-24,35.299999,35.459999,34.400002,34.549999,27.084076,556270
2018-10-25,34.380001,34.935001,33.799999,34.270000,26.864582,539670
2018-10-26,34.320000,35.299999,34.095001,34.654999,27.166386,613980
2018-10-29,35.000000,35.185001,34.500000,34.855000,27.323168,576260
2018-10-30,35.090000,35.744999,34.709999,34.834999,27.307493,777200
2018-10-31,35.090000,35.180000,34.455002,34.740002,27.233021,404030
2018-11-01,34.910000,36.200001,34.700001,35.639999,27.938538,1432030
2018-11-02,36.060001,37.119999,35.865002,36.090000,28.291298,1817750
2018-11-05,36.299999,36.900002,36.200001,36.564999,28.663656,433010
2018-11-06,37.000000,37.000000,36.200001,36.400002,28.534311,400310
2018-11-07,36.740002,37.355000,36.494999,37.134998,29.110483,499290
2018-11-09,37.349998,39.000000,37.209999,38.529999,30.204037,1340130
2018-11-12,38.875000,41.764999,38.849998,40.759998,31.952154,3099970
2018-11-13,40.700001,41.980000,40.400002,41.560001,32.579285,2841870
2018-11-14,42.500000,42.500000,40.799999,42.115002,33.014359,5148410
2018-11-15,42.419998,43.180000,41.500000,42.235001,33.108425,3015070
2018-11-16,42.130001,42.700001,41.205002,41.494999,32.528328,1028090
2018-11-19,41.494999,41.779999,40.680000,41.009998,32.148132,428820
2018-11-20,40.799999,41.375000,40.000000,40.185001,31.501406,487210
2018-11-21,40.200001,40.669998,39.605000,39.825001,31.219198,553750
2018-11-22,39.970001,40.200001,38.700001,38.880001,30.478407,382310
2018-11-26,39.000000,39.744999,37.700001,38.924999,30.513681,652240
2018-11-27,38.500000,41.095001,38.500000,40.845001,32.018787,1075660
2018-11-28,41.000000,42.599998,41.000000,42.360001,33.206409,2184300
2018-11-29,42.500000,43.485001,41.799999,42.775002,33.531734,1564090
2018-11-30,42.799999,43.099998,42.255001,42.974998,33.688511,674970
2018-12-03,43.200001,43.889999,42.799999,43.270000,33.919773,748810
2018-12-04,43.299999,43.299999,42.130001,42.595001,33.390633,384860
2018-12-05,42.200001,43.900002,42.200001,43.445000,34.056950,2394120
2018-12-06,43.389999,43.959999,42.250000,43.119999,33.802181,1958240
2018-12-07,43.349998,43.750000,42.650002,42.994999,33.704197,1430850
2018-12-10,41.799999,42.599998,41.465000,41.630001,32.634159,703030
2018-12-11,41.205002,42.294998,40.355000,41.590000,32.602802,504790
2018-12-12,42.000000,43.000000,41.724998,42.485001,33.304398,470890
2018-12-13,42.990002,43.290001,42.299999,42.410000,33.245605,355890
2018-12-14,42.209999,43.044998,42.055000,42.525002,33.335762,342160
2018-12-17,43.000000,47.099998,42.700001,45.880001,35.965775,14966000
2018-12-18,45.639999,46.875000,45.325001,46.345001,36.330292,5064700
2018-12-19,46.529999,46.764999,45.720001,45.970001,36.036327,1632580
2018-12-20,45.500000,46.599998,44.865002,45.424999,35.609097,1546660
2018-12-21,45.200001,45.705002,44.455002,44.755001,35.083878,981360
2018-12-24,44.755001,44.900002,43.619999,43.715000,34.268608,540850
2018-12-26,43.500000,44.799999,42.599998,44.365002,34.778152,1146320
2018-12-27,44.400002,45.485001,44.090000,45.255001,35.475830,983050
2018-12-28,45.255001,45.939999,45.080002,45.355000,35.554222,564860
2018-12-31,45.500000,45.895000,44.500000,44.555000,34.927094,601810
2019-01-01,44.735001,45.294998,44.305000,44.715000,35.052521,409800
2019-01-02,44.509998,44.990002,43.599998,43.744999,34.292126,374770
2019-01-03,43.799999,44.154999,42.660000,42.805000,33.555248,630570
2019-01-04,43.000000,43.279999,42.049999,42.165001,33.053551,581990
2019-01-07,42.500000,43.189999,41.509998,41.665001,32.661591,637140
2019-01-08,41.700001,41.930000,41.154999,41.264999,32.348030,475480
2019-01-09,41.400002,42.209999,41.154999,41.255001,32.340195,712090
2019-01-10,41.270000,42.180000,41.200001,41.400002,32.453857,636240
2019-01-11,41.880001,42.180000,41.355000,41.650002,32.649837,761540
2019-01-14,41.410000,41.900002,41.060001,41.325001,32.395065,418180
2019-01-15,41.400002,41.570000,40.820000,41.084999,32.206924,589360
2019-01-16,41.099998,41.900002,41.099998,41.685001,32.677273,471310
2019-01-17,41.799999,43.195000,41.730000,42.119999,33.018272,1548890
2019-01-18,42.349998,42.349998,40.915001,41.060001,32.187332,689570
2019-01-21,41.099998,41.540001,40.610001,40.775002,31.963919,330360
2019-01-22,40.775002,40.775002,39.439999,39.680000,31.105534,619770
2019-01-23,39.500000,39.994999,38.805000,38.990002,30.564638,367350
2019-01-24,39.369999,39.369999,38.369999,38.465000,30.153082,461120
2019-01-25,38.599998,39.950001,38.500000,38.805000,30.419611,1005850
