Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,44.650002,45.000000,44.299999,44.549999,44.549999,113639
2016-01-04,44.299999,44.599998,43.000000,43.200001,43.200001,112353
2016-01-05,44.000000,44.450001,43.250000,44.000000,44.000000,80916
2016-01-06,44.500000,44.500000,43.500000,43.700001,43.700001,53535
2016-01-07,43.500000,43.500000,42.099998,42.250000,42.250000,79052
2016-01-08,43.000000,43.349998,42.299999,42.799999,42.799999,73895
2016-01-11,43.000000,43.000000,42.000000,42.400002,42.400002,39860
2016-01-12,42.799999,43.349998,41.450001,41.599998,41.599998,42810
2016-01-13,42.299999,43.500000,33.500000,42.150002,42.150002,227368
2016-01-14,41.150002,42.250000,41.000000,41.650002,41.650002,44641
2016-01-15,41.950001,42.450001,40.200001,40.450001,40.450001,23054
2016-01-18,40.000000,40.799999,38.500000,40.150002,40.150002,69732
2016-01-19,40.650002,41.250000,39.049999,41.000000,41.000000,134907
2016-01-20,41.000000,41.000000,38.599998,39.000000,39.000000,539312
2016-01-21,40.299999,40.599998,36.549999,37.400002,37.400002,262558
2016-01-22,38.799999,38.799999,36.299999,36.950001,36.950001,72417
2016-01-25,37.799999,38.450001,35.650002,36.400002,36.400002,604383
2016-01-27,38.000000,38.599998,37.150002,37.349998,37.349998,132314
2016-01-28,37.500000,37.950001,37.150002,37.549999,37.549999,53667
2016-01-29,38.500000,38.500000,37.500000,38.150002,38.150002,39275
2016-02-01,38.500000,39.349998,37.700001,37.900002,37.900002,36430
2016-02-02,37.750000,38.549999,37.599998,37.700001,37.700001,37760
2016-02-03,37.500000,37.599998,36.500000,36.799999,36.799999,51253
2016-02-04,37.049999,37.549999,36.299999,36.400002,36.400002,40118
2016-02-05,36.750000,37.450001,36.049999,36.750000,36.750000,43183
2016-02-08,38.000000,38.000000,36.549999,37.299999,37.299999,23733
2016-02-09,37.500000,37.500000,35.650002,35.799999,35.799999,67600
2016-02-10,36.450001,38.250000,35.950001,36.700001,36.700001,157716
2016-02-11,36.700001,37.849998,35.250000,35.599998,35.599998,60734
2016-02-12,35.049999,36.450001,34.200001,35.650002,35.650002,91116
2016-02-15,36.549999,36.950001,35.150002,35.400002,35.400002,63903
2016-02-16,36.700001,36.750000,35.099998,35.349998,35.349998,121426
2016-02-17,35.250000,35.849998,34.849998,35.250000,35.250000,35032
2016-02-18,35.650002,36.200001,35.049999,35.250000,35.250000,38809
2016-02-19,35.500000,35.500000,34.400002,34.599998,34.599998,64661
2016-02-22,35.299999,35.299999,34.549999,34.900002,34.900002,27558
2016-02-23,34.250000,34.900002,33.500000,33.549999,33.549999,106929
2016-02-24,33.650002,33.849998,32.750000,32.849998,32.849998,47794
2016-02-25,33.500000,33.500000,31.600000,32.000000,32.000000,60854
2016-02-26,31.500000,32.299999,29.700001,31.049999,31.049999,851490
