Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,71.400002,71.949997,70.650002,71.800003,71.800003,165871
2016-01-04,71.099998,71.250000,69.650002,70.000000,70.000000,79168
2016-01-05,70.000000,70.849998,69.000000,69.449997,69.449997,206179
2016-01-06,69.199997,69.800003,68.500000,69.099998,69.099998,248630
2016-01-07,68.900002,68.900002,67.300003,67.849998,67.849998,209068
2016-01-08,68.000000,68.800003,67.199997,67.650002,67.650002,116860
2016-01-11,67.500000,67.949997,66.300003,67.550003,67.550003,366613
2016-01-12,67.000000,67.300003,66.300003,66.349998,66.349998,222203
2016-01-13,67.000000,67.250000,63.500000,64.900002,64.900002,185030
2016-01-14,63.750000,64.849998,63.500000,64.099998,64.099998,141368
2016-01-15,64.400002,64.500000,62.150002,63.349998,63.349998,160142
2016-01-18,63.000000,63.799999,60.150002,61.250000,61.250000,141700
2016-01-19,61.250000,64.500000,61.099998,62.400002,62.400002,120403
2016-01-20,62.400002,62.500000,60.599998,61.650002,61.650002,255626
2016-01-21,61.900002,63.400002,60.799999,62.450001,62.450001,121973
2016-01-22,63.000000,64.849998,62.200001,63.549999,63.549999,132505
2016-01-25,63.849998,65.400002,63.599998,64.400002,64.400002,93002
2016-01-27,64.500000,64.900002,63.400002,63.549999,63.549999,128433
2016-01-28,63.099998,64.400002,62.599998,63.150002,63.150002,65109
2016-01-29,63.200001,63.400002,62.000000,62.400002,62.400002,66990
2016-02-01,62.500000,62.500000,61.599998,62.349998,62.349998,74926
2016-02-02,62.349998,62.500000,61.099998,61.650002,61.650002,112842
2016-02-03,61.349998,61.750000,59.150002,59.700001,59.700001,172554
2016-02-04,59.349998,60.500000,59.049999,60.299999,60.299999,164186
2016-02-05,60.400002,61.349998,60.000000,60.900002,60.900002,81325
2016-02-08,60.900002,62.500000,60.900002,61.450001,61.450001,379665
2016-02-09,60.200001,61.950001,60.099998,61.700001,61.700001,227450
2016-02-10,57.750000,57.750000,52.000000,53.950001,53.950001,1733974
2016-02-11,52.549999,53.900002,50.150002,51.950001,51.950001,357887
2016-02-12,52.250000,52.750000,49.650002,51.700001,51.700001,190149
2016-02-15,51.900002,54.950001,51.900002,53.049999,53.049999,150863
2016-02-16,53.099998,53.900002,50.700001,51.150002,51.150002,251266
2016-02-17,51.150002,51.150002,47.900002,48.849998,48.849998,441112
2016-02-18,49.400002,50.299999,49.099998,49.599998,49.599998,279950
2016-02-19,49.700001,50.849998,48.450001,49.400002,49.400002,240840
2016-02-22,49.500000,52.799999,49.500000,52.349998,52.349998,486300
2016-02-23,52.250000,53.299999,52.000000,53.000000,53.000000,294782
2016-02-24,52.599998,53.950001,52.349998,53.650002,53.650002,177735
2016-02-25,53.950001,55.250000,53.450001,54.950001,54.950001,149981
2016-02-26,55.950001,57.900002,54.400002,57.599998,57.599998,352349
2016-02-29,58.000000,59.500000,55.799999,58.549999,58.549999,328452
2016-03-01,58.099998,67.300003,58.099998,64.699997,64.699997,1017627
2016-03-02,65.500000,67.849998,65.500000,66.300003,66.300003,475480
2016-03-03,69.400002,70.099998,66.500000,67.199997,67.199997,971980
2016-03-04,68.449997,68.449997,65.500000,67.050003,67.050003,502667
2016-03-08,67.000000,67.500000,65.500000,67.099998,67.099998,832182
2016-03-09,66.150002,67.900002,65.500000,67.550003,67.550003,521144
2016-03-10,67.900002,68.449997,66.000000,68.099998,68.099998,247400
2016-03-11,67.250000,67.599998,66.500000,67.150002,67.150002,165854
2016-03-14,67.199997,69.449997,66.300003,69.050003,69.050003,1820847
2016-03-15,67.750000,69.500000,67.550003,69.199997,69.199997,284551
2016-03-16,69.250000,69.250000,68.000000,68.900002,68.900002,409663
2016-03-17,69.250000,69.550003,68.099998,68.949997,68.949997,679381
2016-03-18,68.599998,70.500000,67.099998,68.849998,68.849998,1872146
2016-03-21,68.550003,71.349998,68.550003,70.949997,70.949997,502664
2016-03-22,70.300003,73.750000,69.449997,73.000000,73.000000,1405683
2016-03-23,72.550003,73.150002,70.599998,72.800003,72.800003,435466
2016-03-28,72.150002,72.699997,71.000000,71.800003,71.800003,462870
2016-03-29,72.500000,75.099998,70.650002,74.900002,74.900002,1605842
2016-03-30,74.449997,75.300003,73.050003,74.900002,74.900002,1579663
2016-03-31,74.800003,74.900002,73.250000,74.250000,74.250000,235446
2016-04-01,73.750000,76.599998,73.699997,76.300003,76.300003,387543
2016-04-04,77.000000,77.050003,74.900002,76.650002,76.650002,1435592
2016-04-05,75.800003,76.099998,74.099998,74.949997,74.949997,355269
2016-04-06,74.150002,75.300003,73.000000,74.449997,74.449997,238923
2016-04-07,74.400002,75.000000,73.099998,74.400002,74.400002,179783
2016-04-08,74.099998,76.449997,73.449997,76.300003,76.300003,184724
2016-04-11,76.300003,76.449997,74.699997,75.849998,75.849998,285723
2016-04-12,75.800003,76.349998,75.000000,75.949997,75.949997,255710
2016-04-13,76.500000,77.750000,75.599998,77.150002,77.150002,616576
2016-04-18,76.949997,77.500000,75.050003,77.150002,77.150002,357187
2016-04-20,77.349998,79.949997,76.500000,79.650002,79.650002,731866
2016-04-21,80.300003,82.800003,78.650002,79.750000,79.750000,608180
2016-04-22,79.250000,81.599998,78.900002,81.000000,81.000000,473722
2016-04-25,80.599998,81.199997,79.800003,81.000000,81.000000,383805
2016-04-26,80.500000,82.449997,80.050003,82.199997,82.199997,280943
2016-04-27,82.000000,83.750000,81.099998,83.250000,83.250000,830013
2016-04-28,82.900002,82.949997,81.500000,82.699997,82.699997,496366
2016-04-29,81.650002,82.900002,81.400002,82.050003,82.050003,528618
2016-05-02,81.050003,82.150002,80.599998,81.900002,81.900002,202487
2016-05-03,81.750000,82.750000,81.550003,82.550003,82.550003,637522
2016-05-04,81.500000,82.300003,80.349998,81.000000,81.000000,107119
2016-05-05,80.500000,81.699997,80.500000,81.449997,81.449997,304005
2016-05-06,81.000000,81.349998,80.599998,81.050003,81.050003,100771
2016-05-09,79.449997,81.949997,79.449997,81.500000,81.500000,801684
2016-05-10,81.150002,82.150002,79.150002,80.250000,80.250000,117059
2016-05-11,78.500000,80.400002,76.949997,78.000000,78.000000,84591
2016-05-12,79.000000,79.250000,78.150002,78.949997,78.949997,232009
2016-05-13,78.000000,79.000000,76.599998,78.349998,78.349998,327320
2016-05-16,75.000000,77.199997,74.599998,76.250000,76.250000,461181
2016-05-17,76.250000,77.949997,76.250000,77.550003,77.550003,137835
2016-05-18,77.000000,77.699997,76.449997,76.800003,76.800003,96755
2016-05-19,76.900002,76.900002,75.699997,75.750000,75.750000,67671
2016-05-20,76.000000,77.300003,76.000000,76.599998,76.599998,129426
2016-05-23,76.750000,77.000000,74.699997,75.349998,75.349998,259431
2016-05-24,76.349998,76.949997,74.699997,76.750000,76.750000,592857
2016-05-25,77.000000,79.500000,76.099998,78.900002,78.900002,512181
