Date,Open,High,Low,Close,Adj Close,Volume
2017-05-29,190.000000,199.500000,190.000000,199.500000,191.722610,425256
2017-05-30,209.449997,209.449997,209.449997,209.449997,201.284729,6926
2017-05-31,219.899994,219.899994,203.199997,218.350006,209.837753,279052
2017-06-01,211.000000,219.000000,211.000000,218.050003,209.549438,110148
2017-06-02,218.100006,220.000000,215.050003,217.500000,209.020889,95689
2017-06-05,220.000000,221.000000,216.000000,219.949997,211.375381,110002
2017-06-06,221.000000,230.899994,215.100006,230.149994,221.177719,80946
2017-06-07,234.449997,241.649994,234.449997,241.649994,232.229416,29388
2017-06-08,253.699997,253.699997,249.000000,253.699997,243.809631,16959
2017-06-09,266.350006,266.350006,260.399994,266.350006,255.966522,25907
2017-06-12,272.000000,276.500000,242.000000,265.299988,254.957413,205096
2017-06-13,265.899994,307.700012,259.000000,290.000000,278.694489,629555
2017-06-14,290.000000,300.000000,282.000000,290.649994,279.319183,299032
2017-06-15,290.950012,299.950012,287.549988,294.299988,282.826904,183258
2017-06-16,296.750000,309.799988,296.000000,299.149994,287.487793,269675
2017-06-19,301.700012,317.500000,292.500000,304.850006,292.965607,603204
2017-06-20,305.399994,309.450012,285.750000,290.049988,278.742554,212643
2017-06-21,292.350006,298.799988,289.000000,296.600006,285.037231,133659
2017-06-22,296.950012,299.000000,275.000000,278.600006,267.738953,208583
2017-06-23,278.000000,280.750000,264.000000,267.350006,256.927521,143371
2017-06-27,262.299988,267.799988,258.000000,260.500000,250.344543,130790
2017-06-28,256.049988,260.850006,251.199997,255.500000,245.539474,152133
2017-06-29,258.799988,275.200012,256.850006,272.299988,261.684540,260666
2017-06-30,272.000000,275.000000,267.399994,269.649994,259.137848,54834
2017-07-03,270.450012,287.899994,268.350006,281.649994,270.670044,129737
2017-07-04,283.250000,283.299988,276.000000,276.950012,266.153259,54759
2017-07-05,278.750000,287.950012,274.700012,276.899994,266.105194,149496
2017-07-06,279.799988,281.500000,274.299988,278.049988,267.210358,174476
2017-07-07,275.049988,299.899994,275.000000,289.299988,278.021790,210667
2017-07-10,280.600006,295.000000,280.600006,291.100006,279.751617,12705
2017-07-11,293.049988,297.000000,282.399994,284.450012,273.360901,102116
2017-07-12,288.750000,299.899994,287.100006,289.700012,278.406219,80005
2017-07-13,293.850006,294.000000,287.299988,289.149994,277.877655,67156
2017-07-14,290.000000,297.049988,288.100006,290.750000,279.415283,203267
2017-07-17,292.850006,294.750000,286.950012,288.350006,277.108826,121601
2017-07-18,289.250000,290.100006,281.000000,284.950012,273.841370,73148
2017-07-19,287.649994,287.649994,281.350006,285.399994,274.273834,29885
2017-07-20,287.299988,287.299988,279.399994,283.700012,272.640106,32477
2017-07-21,284.049988,294.700012,284.049988,292.350006,280.952911,138771
2017-07-24,292.649994,293.250000,283.000000,283.700012,272.640106,59006
2017-07-25,283.600006,292.399994,283.549988,290.000000,278.694489,73265
2017-07-26,294.250000,294.250000,286.250000,291.200012,279.847717,45973
2017-07-27,294.799988,294.799988,286.500000,289.049988,277.781555,47870
2017-07-28,286.500000,308.200012,280.000000,302.200012,290.418915,412459
2017-07-31,303.000000,313.500000,302.899994,309.700012,297.626556,202176
2017-08-01,312.450012,314.000000,306.049988,307.850006,295.848633,341992
2017-08-02,311.950012,314.000000,306.500000,310.100006,298.010956,393255
2017-08-03,311.049988,319.000000,306.500000,316.100006,303.777008,453360
2017-08-04,315.450012,341.200012,315.049988,330.149994,317.279266,405183
2017-08-07,331.700012,349.799988,326.649994,336.149994,323.045380,315403
2017-08-08,336.000000,348.899994,325.000000,333.750000,320.738922,148604
2017-08-09,333.750000,345.850006,303.200012,317.649994,305.266571,510080
2017-08-10,319.000000,325.000000,308.000000,314.200012,301.951111,128128
2017-08-11,305.250000,319.899994,303.000000,307.700012,295.704498,192151
2017-08-14,311.000000,317.950012,306.049988,309.600006,297.530426,53340
2017-08-16,312.250000,312.250000,307.000000,308.399994,296.377197,62852
2017-08-17,308.450012,315.049988,308.000000,310.500000,298.395325,17714
2017-08-18,306.049988,319.899994,306.049988,315.500000,303.200409,58318
2017-08-21,317.350006,323.850006,308.399994,309.250000,297.194092,59118
2017-08-22,311.950012,316.000000,309.100006,310.799988,298.683655,84147
2017-08-23,313.600006,319.000000,313.000000,316.500000,304.161438,59785
2017-08-24,316.500000,321.899994,315.649994,319.899994,307.428864,25312
2017-08-28,327.000000,329.000000,319.549988,325.299988,312.618347,45897
2017-08-29,325.200012,339.000000,322.850006,330.450012,317.567596,83059
2017-08-30,329.549988,338.000000,327.000000,333.700012,320.690918,141261
2017-08-31,332.899994,337.399994,331.200012,333.350006,320.354553,20920
2017-09-01,335.450012,337.399994,325.000000,329.899994,317.039063,100281
2017-09-04,332.950012,332.950012,324.000000,327.700012,314.924805,45850
2017-09-05,336.000000,339.000000,326.350006,336.299988,323.189514,264563
2017-09-06,344.799988,353.399994,335.049988,346.850006,333.328247,239201
2017-09-07,349.549988,359.700012,345.200012,356.100006,342.217621,161053
2017-09-08,359.000000,368.799988,355.200012,360.149994,346.109772,332407
2017-09-11,364.899994,364.899994,351.500000,355.649994,341.785187,76944
2017-09-12,353.000000,373.799988,353.000000,358.850006,344.860413,67882
2017-09-13,360.399994,362.049988,350.600006,357.799988,343.851349,62052
2017-09-14,359.950012,360.649994,352.450012,355.600006,344.141724,23849
2017-09-15,355.000000,356.899994,349.000000,350.149994,338.867310,13784
2017-09-18,352.049988,368.649994,351.250000,355.500000,344.044952,21224
2017-09-19,360.000000,361.000000,350.000000,359.399994,347.819275,14507
2017-09-20,359.299988,365.000000,355.500000,361.500000,349.851593,68108
2017-09-21,360.350006,360.350006,350.000000,358.750000,347.190186,28800
2017-09-22,353.450012,358.799988,345.049988,349.750000,338.480225,90733
2017-09-25,345.899994,350.000000,323.299988,330.149994,319.511780,249634
2017-09-26,329.649994,342.200012,325.100006,335.200012,324.399048,300345
2017-09-27,336.450012,341.799988,324.000000,333.049988,322.318329,86564
2017-09-28,335.950012,339.200012,329.000000,330.350006,319.705322,33927
2017-09-29,337.700012,342.450012,333.149994,338.899994,327.979828,40990
2017-10-03,345.000000,350.000000,337.149994,345.950012,334.802673,75027
2017-10-04,347.000000,371.500000,345.600006,359.049988,347.480530,125511
2017-10-05,366.600006,366.600006,354.500000,358.899994,347.335358,32911
2017-10-06,357.350006,366.299988,357.000000,361.100006,349.464478,49936
2017-10-09,351.000000,385.000000,351.000000,367.000000,355.174377,366599
2017-10-10,373.049988,426.000000,373.000000,410.799988,397.563019,443641
2017-10-11,446.500000,469.000000,402.649994,411.200012,397.950134,689970
2017-10-12,415.100006,426.799988,399.649994,413.399994,400.079254,97711
2017-10-13,417.500000,443.200012,407.649994,424.850006,411.160309,307335
2017-10-16,430.049988,441.549988,411.049988,422.950012,409.321533,114950
2017-10-17,424.049988,434.000000,420.100006,422.850006,409.224762,67579
2017-10-18,422.899994,428.750000,420.450012,423.450012,409.805420,18503
2017-10-19,425.000000,445.000000,425.000000,431.799988,417.886353,40680
