Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,64.300003,65.199997,64.150002,64.400002,61.479305,524967
2016-01-04,64.849998,66.199997,64.250000,64.699997,61.765697,1308357
2016-01-05,64.699997,66.449997,64.599998,65.449997,62.481686,1586707
2016-01-06,65.849998,67.199997,64.650002,64.900002,61.956631,1599280
2016-01-07,64.000000,64.449997,61.150002,61.599998,58.806286,842490
2016-01-08,62.000000,63.150002,61.799999,62.250000,59.426811,658517
2016-01-11,61.450001,62.599998,60.799999,62.299999,59.474545,458961
2016-01-12,62.349998,63.349998,61.500000,61.950001,59.140415,521409
2016-01-13,62.549999,63.049999,58.099998,60.049999,57.326588,822800
2016-01-14,59.650002,59.750000,57.700001,58.450001,55.799152,573971
2016-01-15,59.200001,59.400002,56.250000,56.549999,53.985321,490349
2016-01-18,57.000000,57.000000,54.049999,54.299999,51.837364,455703
2016-01-19,54.549999,55.450001,53.799999,54.650002,52.171494,500388
2016-01-20,54.250000,54.250000,51.500000,51.799999,49.450745,570686
2016-01-21,52.200001,52.750000,50.599998,51.200001,48.877960,453098
2016-01-22,51.650002,52.750000,51.549999,52.250000,49.880333,451350
2016-01-25,52.799999,53.450001,52.400002,52.599998,50.214466,281315
2016-01-27,52.549999,53.299999,52.500000,52.799999,50.405392,161758
2016-01-28,52.799999,53.799999,52.549999,53.049999,50.644054,226696
2016-01-29,53.049999,54.099998,52.500000,53.400002,50.978184,459089
2016-02-01,53.599998,54.250000,53.099998,53.400002,50.978184,300509
2016-02-02,53.700001,54.400002,51.500000,51.950001,49.593948,337503
2016-02-03,51.750000,51.750000,46.400002,47.799999,45.632156,1149524
2016-02-04,48.900002,49.599998,47.099998,47.849998,45.679890,472384
2016-02-05,48.700001,49.349998,48.000000,48.900002,46.682270,259501
2016-02-08,49.400002,50.500000,48.650002,49.200001,46.968658,446923
2016-02-09,47.900002,48.000000,46.549999,47.650002,45.488960,410576
2016-02-10,47.500000,47.700001,46.000000,46.400002,44.295650,267393
2016-02-11,46.500000,46.500000,41.450001,42.150002,40.238396,612497
2016-02-12,42.150002,42.900002,40.000000,40.849998,38.997356,448905
2016-02-15,41.599998,43.500000,41.599998,42.250000,40.333858,383039
2016-02-16,42.849998,42.900002,40.349998,40.500000,38.663223,326467
2016-02-17,41.099998,41.099998,39.000000,40.299999,38.472294,335344
2016-02-18,40.900002,41.500000,40.299999,40.799999,38.949619,268343
2016-02-19,41.049999,42.099998,40.900002,41.400002,39.522415,288454
2016-02-22,41.400002,43.200001,41.400002,42.599998,40.667988,536598
2016-02-23,43.500000,43.500000,41.549999,41.900002,39.999729,248238
2016-02-24,41.900002,41.950001,40.900002,41.500000,39.617874,246426
2016-02-25,41.549999,41.799999,40.099998,40.400002,38.567760,195839
2016-02-26,41.200001,41.299999,40.049999,40.349998,38.520027,497996
2016-02-29,40.650002,41.200001,39.599998,40.000000,38.185905,285927
2016-03-01,40.950001,42.000000,40.150002,41.500000,39.617874,294430
2016-03-02,42.349998,43.950001,42.200001,43.349998,41.383976,471077
2016-03-03,43.900002,45.200001,43.250000,44.500000,42.481819,637147
2016-03-04,44.799999,45.500000,43.700001,44.450001,42.434086,444777
2016-03-08,44.450001,45.799999,44.150002,44.599998,42.577282,301328
2016-03-09,44.849998,46.450001,44.000000,45.799999,43.722855,597716
2016-03-10,46.349998,46.650002,45.000000,45.099998,43.054607,336577
2016-03-11,45.099998,46.799999,44.799999,46.500000,44.391117,428945
2016-03-14,47.900002,48.500000,47.000000,47.349998,45.202564,902309
2016-03-15,47.099998,47.450001,45.099998,45.299999,43.245533,414674
2016-03-16,45.700001,46.549999,44.500000,46.200001,44.104721,350253
2016-03-17,46.500000,46.900002,46.000000,46.099998,44.009251,329863
2016-03-18,46.150002,46.750000,45.549999,45.799999,43.722855,252989
2016-03-21,45.349998,46.750000,45.349998,46.200001,44.104721,372955
2016-03-22,46.250000,47.150002,45.650002,45.849998,43.770588,407569
2016-03-23,45.849998,46.799999,45.799999,46.450001,44.343384,328616
2016-03-28,46.650002,46.650002,44.150002,44.549999,42.529549,308237
2016-03-29,44.500000,46.250000,44.200001,45.650002,43.579662,496540
2016-03-30,45.900002,47.599998,45.799999,47.250000,45.107098,415205
