Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,220.500000,225.149994,220.500000,224.350006,170.583511,347444
2016-01-04,223.250000,225.350006,217.750000,220.175003,167.409073,629360
2016-01-05,221.475006,224.649994,218.824997,223.399994,169.861176,636080
2016-01-06,223.875000,224.725006,219.600006,220.675003,167.789230,219404
2016-01-07,219.050003,219.774994,215.250000,217.399994,165.299103,428966
2016-01-08,217.649994,220.000000,217.449997,218.699997,166.287582,302956
2016-01-11,217.350006,220.274994,216.199997,218.774994,166.344574,260472
2016-01-12,219.975006,221.925003,218.750000,220.800003,167.884308,448020
2016-01-13,222.399994,224.000000,213.600006,217.550003,165.413162,953214
2016-01-14,217.000000,217.300003,214.250000,216.699997,164.766907,520002
2016-01-15,216.774994,218.500000,213.399994,215.000000,163.474274,587908
2016-01-18,214.500000,214.500000,208.175003,209.149994,159.026230,415024
2016-01-19,209.500000,210.425003,203.925003,209.550003,159.330414,647412
2016-01-20,209.000000,209.000000,201.000000,204.350006,155.376617,874430
2016-01-21,206.100006,207.750000,204.000000,204.550003,155.528641,208530
2016-01-22,206.000000,211.899994,205.024994,208.949997,158.874161,324876
2016-01-25,209.975006,212.824997,209.024994,210.975006,160.413895,192126
2016-01-27,210.699997,214.625000,209.100006,213.125000,162.048645,453772
2016-01-28,212.899994,213.800003,207.100006,208.500000,158.532028,565428
2016-01-29,208.000000,210.800003,207.375000,210.074997,159.729568,253950
2016-02-01,211.500000,211.725006,206.524994,207.750000,157.961777,384636
2016-02-02,208.199997,209.899994,204.524994,205.100006,155.946869,276472
2016-02-03,205.100006,205.100006,202.324997,204.125000,155.205521,204286
2016-02-04,204.500000,206.699997,202.850006,204.925003,155.813797,136384
2016-02-05,205.500000,206.824997,203.500000,206.125000,156.726212,190284
2016-02-08,205.899994,207.125000,203.875000,204.824997,155.737762,158598
2016-02-09,204.500000,206.199997,201.574997,204.425003,155.433624,297240
2016-02-10,204.125000,205.949997,201.649994,203.875000,155.015442,276012
2016-02-11,204.949997,204.949997,190.074997,193.274994,146.955780,467064
2016-02-12,194.500000,198.774994,185.000000,194.550003,147.925232,517110
2016-02-15,197.500000,203.125000,196.550003,199.600006,151.764969,229234
2016-02-16,200.000000,201.800003,195.074997,195.975006,149.008698,131504
2016-02-17,196.250000,198.850006,191.725006,198.250000,150.738480,174194
2016-02-18,198.850006,201.399994,196.000000,197.324997,150.035202,203582
2016-02-19,198.000000,198.000000,193.175003,194.774994,148.096268,273364
2016-02-22,196.000000,204.500000,194.550003,203.449997,154.692291,461320
2016-02-23,204.975006,205.800003,201.300003,202.925003,154.293121,338562
2016-02-24,204.375000,205.425003,202.050003,204.100006,155.186508,427452
2016-02-25,203.600006,203.600006,187.074997,188.149994,143.058990,1664478
2016-02-26,189.074997,191.199997,183.750000,185.600006,141.120148,687706
2016-02-29,185.000000,186.524994,181.350006,183.699997,139.675461,539788
2016-03-01,184.750000,186.500000,180.425003,182.274994,138.591965,874882
2016-03-02,182.600006,188.500000,182.574997,183.925003,139.846558,1016532
2016-03-03,184.699997,186.524994,183.000000,183.899994,139.827530,561510
2016-03-04,184.449997,186.500000,181.800003,182.600006,138.839096,1030250
2016-03-08,182.949997,184.925003,181.550003,183.024994,139.162262,372052
2016-03-09,182.949997,184.824997,180.725006,184.050003,139.941574,287738
2016-03-10,183.250000,189.175003,182.800003,188.399994,143.249069,999124
2016-03-11,189.125000,190.975006,187.199997,187.649994,142.678833,596048
2016-03-14,188.500000,189.000000,185.500000,186.125000,141.519302,293774
2016-03-15,186.949997,186.949997,185.000000,185.824997,141.291214,199926
2016-03-16,186.000000,188.149994,184.725006,187.125000,142.279633,376700
2016-03-17,188.949997,189.475006,185.225006,185.524994,141.063095,1089106
2016-03-18,185.750000,186.500000,184.300003,186.074997,141.481293,409048
2016-03-21,186.449997,191.500000,184.600006,189.649994,144.199524,548696
2016-03-22,189.850006,192.699997,187.800003,188.550003,143.363159,640438
2016-03-23,188.399994,190.350006,186.500000,187.425003,142.507751,320484
2016-03-28,187.500000,187.550003,181.649994,182.449997,138.725052,1114772
2016-03-29,183.000000,188.750000,181.300003,185.899994,141.348236,672638
2016-03-30,186.475006,191.699997,186.475006,190.800003,145.073929,621856
2016-03-31,190.949997,193.699997,186.000000,187.074997,142.241653,1014540
2016-04-01,187.449997,190.699997,186.800003,188.350006,143.211090,508950
2016-04-04,188.500000,190.925003,188.100006,188.500000,143.325134,329992
2016-04-05,188.350006,189.899994,186.750000,187.449997,142.526733,221262
2016-04-06,187.949997,188.600006,186.675003,187.975006,142.925919,193660
