Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,1696.000000,1719.949951,1693.000000,1706.150024,1446.978149,339
2016-01-04,1717.000000,1717.000000,1698.000000,1700.000000,1441.762329,725
2016-01-05,1690.050049,1709.000000,1681.000000,1700.050049,1441.804810,3024
2016-01-06,1708.000000,1710.000000,1676.150024,1694.750000,1437.309814,2092
2016-01-07,1690.000000,1714.900024,1679.000000,1706.400024,1447.190186,5086
2016-01-08,1708.949951,1732.000000,1692.250000,1723.949951,1462.074097,2395
2016-01-11,1723.000000,1739.050049,1715.000000,1730.250000,1467.417358,2092
2016-01-12,1726.000000,1735.000000,1725.000000,1726.000000,1463.812866,1488
2016-01-13,1720.000000,1721.150024,1661.900024,1701.000000,1442.610352,1514
2016-01-14,1675.699951,1716.500000,1675.650024,1704.150024,1445.281982,1850
2016-01-15,1719.000000,1719.000000,1680.000000,1682.300049,1426.751099,395
2016-01-18,1682.300049,1690.000000,1617.000000,1642.449951,1392.954224,1234
2016-01-19,1641.000000,1680.000000,1615.000000,1630.550049,1382.862061,1224
2016-01-20,1630.550049,1641.000000,1610.000000,1614.150024,1368.953369,998
2016-01-21,1610.000000,1629.000000,1600.300049,1616.099976,1370.607178,643
2016-01-22,1661.000000,1800.000000,1661.000000,1695.599976,1438.030762,9921
2016-01-25,1754.000000,1754.000000,1673.449951,1682.800049,1427.175171,1127
2016-01-27,1695.000000,1704.500000,1678.000000,1684.550049,1428.659302,741
2016-01-28,1680.050049,1716.849976,1680.050049,1691.150024,1434.256592,1301
2016-01-29,1685.199951,1720.000000,1681.099976,1697.300049,1439.472534,1550
2016-02-01,1698.000000,1704.900024,1685.000000,1691.550049,1434.595947,880
2016-02-02,1702.949951,1710.500000,1684.000000,1685.900024,1429.804199,740
2016-02-03,1670.150024,1704.949951,1670.150024,1679.900024,1424.715698,611
2016-02-04,1675.099976,1700.000000,1660.000000,1660.150024,1407.965576,696
2016-02-05,1669.000000,1690.000000,1669.000000,1687.550049,1431.203613,280
2016-02-08,1714.949951,1714.949951,1696.199951,1700.250000,1441.974365,1700
2016-02-09,1685.000000,1693.949951,1645.000000,1661.599976,1409.195435,1499
2016-02-10,1668.300049,1668.500000,1615.550049,1628.000000,1380.699463,839
2016-02-11,1616.500000,1685.000000,1592.000000,1645.599976,1395.625977,2004
2016-02-12,1640.099976,1650.000000,1600.000000,1603.250000,1359.708984,954
2016-02-15,1619.000000,1634.900024,1600.000000,1608.150024,1363.864868,855
2016-02-16,1619.000000,1752.900024,1573.449951,1582.699951,1342.280762,1465
2016-02-17,1599.900024,1650.000000,1588.000000,1645.050049,1395.159668,509
2016-02-18,1621.349976,1660.949951,1621.349976,1636.750000,1388.120117,954
2016-02-19,1636.750000,1636.750000,1613.000000,1617.650024,1371.921631,673
2016-02-22,1623.000000,1646.599976,1592.099976,1632.349976,1384.388672,1199
2016-02-23,1637.699951,1637.699951,1590.000000,1596.650024,1354.111694,2601
2016-02-24,1590.000000,1600.000000,1560.000000,1570.650024,1332.061035,1026
2016-02-25,1575.000000,1589.000000,1501.550049,1524.300049,1292.751953,1424
2016-02-26,1534.900024,1550.000000,1480.000000,1519.050049,1288.299438,1358
2016-02-29,1510.050049,1550.000000,1465.050049,1512.800049,1282.998901,6153
2016-03-01,1521.000000,1607.750000,1518.050049,1578.500000,1338.718628,4783
2016-03-02,1608.000000,1645.000000,1587.599976,1634.000000,1385.787964,2354
2016-03-03,1639.000000,1658.949951,1604.900024,1647.949951,1397.618774,1368
2016-03-04,1651.000000,1658.949951,1615.000000,1644.349976,1394.565796,1176
2016-03-08,1623.750000,1678.000000,1623.750000,1642.400024,1392.912109,853
2016-03-09,1649.000000,1666.000000,1621.650024,1663.550049,1410.849365,527
2016-03-10,1664.400024,1694.000000,1661.050049,1688.099976,1431.669800,1471
2016-03-11,1699.949951,1717.500000,1688.000000,1697.199951,1439.387573,912
2016-03-14,1700.000000,1700.000000,1638.699951,1644.400024,1394.608154,1385
2016-03-15,1642.000000,1650.699951,1590.000000,1594.650024,1352.415527,1759
2016-03-16,1607.000000,1607.000000,1581.000000,1595.300049,1352.966919,539
2016-03-17,1601.000000,1634.000000,1590.250000,1594.550049,1352.330688,1183
2016-03-18,1609.000000,1642.000000,1597.949951,1639.000000,1390.028564,588
2016-03-21,1642.000000,1643.000000,1600.099976,1605.099976,1361.277954,1091
2016-03-22,1605.099976,1622.000000,1601.000000,1619.000000,1373.066528,555
2016-03-23,1605.000000,1632.000000,1600.000000,1609.699951,1365.179199,583
2016-03-28,1610.000000,1610.000000,1590.000000,1598.500000,1355.680664,2441
2016-03-29,1609.000000,1610.000000,1593.300049,1601.599976,1358.309814,1158
2016-03-30,1608.900024,1608.900024,1594.000000,1608.199951,1363.907227,406
2016-03-31,1600.000000,1679.000000,1581.000000,1655.349976,1403.894897,3726
2016-04-01,1654.000000,1655.349976,1597.000000,1610.250000,1365.645630,1778
2016-04-04,1600.000000,1608.849976,1575.000000,1582.650024,1342.238403,3002
2016-04-05,1575.000000,1609.849976,1575.000000,1600.449951,1357.334351,1442
2016-04-06,1610.000000,1630.000000,1595.000000,1621.900024,1375.526123,626
2016-04-07,1612.099976,1647.000000,1610.000000,1633.599976,1385.448730,1377
2016-04-08,1620.050049,1646.000000,1619.949951,1643.300049,1393.675293,561
2016-04-11,1643.300049,1648.000000,1622.000000,1638.949951,1389.986084,788
2016-04-12,1643.400024,1660.000000,1630.099976,1646.800049,1396.643677,1664
2016-04-13,1663.800049,1700.050049,1663.800049,1691.750000,1434.765503,3875
2016-04-18,1707.800049,1707.949951,1645.000000,1669.699951,1416.064941,1544
2016-04-20,1670.099976,1724.900024,1670.099976,1702.650024,1444.009644,5214
2016-04-21,1750.000000,1850.000000,1692.400024,1716.699951,1455.925659,17300
2016-04-22,1710.449951,1715.050049,1622.250000,1654.650024,1403.301147,7407
2016-04-25,1665.000000,1698.000000,1638.000000,1648.550049,1398.127808,3619
2016-04-26,1600.000000,1681.400024,1585.449951,1670.300049,1416.573853,12992
2016-04-27,1660.000000,1669.000000,1655.000000,1659.650024,1407.541748,461
2016-04-28,1660.000000,1690.000000,1650.099976,1654.250000,1402.961914,1462
2016-04-29,1637.000000,1668.949951,1623.050049,1633.699951,1385.533691,2496
2016-05-02,1639.000000,1748.000000,1616.699951,1700.949951,1442.567993,5384
2016-05-03,1718.949951,1740.000000,1693.750000,1713.449951,1453.169189,3465
2016-05-04,1719.000000,1720.000000,1684.099976,1709.699951,1449.988770,1223
2016-05-05,1692.150024,1725.000000,1680.000000,1721.250000,1459.784424,1589
2016-05-06,1723.949951,1729.900024,1701.000000,1721.000000,1459.572388,993
2016-05-09,1703.099976,1734.949951,1703.099976,1727.449951,1465.042480,2345
2016-05-10,1728.949951,1736.300049,1706.000000,1718.900024,1457.791382,1081
2016-05-11,1711.000000,1730.000000,1700.250000,1716.500000,1455.755859,1245
2016-05-12,1719.949951,1721.000000,1700.250000,1702.750000,1444.094727,1268
2016-05-13,1704.949951,1730.000000,1700.250000,1708.849976,1449.267944,504
2016-05-16,1695.199951,1711.000000,1695.199951,1700.150024,1441.889404,1245
2016-05-17,1719.000000,1719.000000,1690.000000,1693.599976,1436.334595,16693
2016-05-18,1703.800049,1724.000000,1690.050049,1694.400024,1437.013062,753
2016-05-19,1677.050049,1702.000000,1670.000000,1685.599976,1429.549561,781
2016-05-20,1695.000000,1700.000000,1690.000000,1695.150024,1437.649048,390
2016-05-23,1700.000000,1705.000000,1674.949951,1677.099976,1422.340820,1242
2016-05-24,1685.000000,1690.000000,1650.000000,1651.949951,1401.011353,1505
2016-05-25,1659.000000,1680.949951,1659.000000,1668.000000,1414.623169,259
2016-05-26,1677.000000,1705.000000,1667.000000,1672.099976,1418.100464,1264
2016-05-27,1682.000000,1685.000000,1656.000000,1668.099976,1414.708008,655
2016-05-30,1680.000000,1680.000000,1646.000000,1667.900024,1414.538574,2814
2016-05-31,1667.050049,1669.300049,1652.000000,1659.650024,1407.541748,1426
2016-06-01,1625.050049,1665.000000,1625.050049,1652.599976,1401.562622,3885
2016-06-02,1659.000000,1675.000000,1645.000000,1649.099976,1398.594116,1127
