Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,200.899994,203.699997,200.100006,202.100006,178.227661,295716
2016-01-04,201.949997,204.649994,197.399994,200.550003,176.860748,453593
2016-01-05,201.550003,202.500000,197.500000,198.550003,175.097000,250808
2016-01-06,199.300003,209.500000,198.800003,205.500000,181.226059,1027611
2016-01-07,205.000000,205.500000,200.000000,203.500000,179.462296,606168
2016-01-08,205.000000,209.000000,202.100006,205.199997,180.961487,458083
2016-01-11,203.699997,204.399994,198.000000,202.649994,178.712692,352569
2016-01-12,203.399994,207.399994,203.000000,204.550003,180.388275,843534
2016-01-13,206.949997,207.000000,192.300003,196.149994,172.980484,607161
2016-01-14,194.649994,202.449997,191.949997,200.500000,176.816666,518511
2016-01-15,203.750000,205.500000,193.500000,194.750000,171.745850,747963
2016-01-18,197.000000,197.800003,179.149994,180.750000,159.399551,443926
2016-01-19,181.050003,184.750000,176.000000,178.750000,157.635803,392335
2016-01-20,178.000000,192.600006,176.600006,180.850006,159.487747,1078091
2016-01-21,183.000000,188.000000,183.000000,186.399994,164.382172,502476
2016-01-22,188.750000,191.300003,185.600006,187.899994,165.704987,436339
2016-01-25,189.800003,195.899994,187.000000,189.250000,166.895523,425764
2016-01-27,191.850006,191.850006,186.199997,187.800003,165.616806,206546
2016-01-28,188.000000,189.500000,183.500000,184.300003,162.530228,178316
2016-01-29,185.800003,188.800003,182.399994,186.199997,164.205780,250085
2016-02-01,188.500000,188.600006,183.350006,184.800003,162.971161,121258
2016-02-02,184.800003,187.500000,180.550003,181.500000,160.060974,252791
2016-02-03,177.000000,181.000000,173.899994,179.850006,158.605865,218092
2016-02-04,180.000000,183.399994,172.699997,174.250000,153.667328,144462
2016-02-05,175.000000,177.050003,168.600006,170.000000,149.919357,290872
2016-02-08,171.399994,174.000000,168.000000,169.399994,149.390228,226248
2016-02-09,169.000000,171.500000,166.000000,169.550003,149.522522,207249
2016-02-10,169.800003,171.550003,165.250000,168.699997,148.772903,215507
2016-02-11,168.399994,170.000000,137.800003,144.649994,127.563728,353821
2016-02-12,148.750000,158.800003,145.000000,157.149994,138.587219,847071
2016-02-15,161.699997,166.800003,161.699997,163.949997,144.584000,313899
2016-02-16,164.949997,166.399994,156.399994,157.949997,139.292725,281147
2016-02-17,159.899994,182.000000,155.550003,179.149994,157.988541,1205452
2016-02-18,181.149994,183.300003,173.149994,176.949997,156.048416,708479
2016-02-19,176.000000,180.000000,172.000000,174.300003,153.711441,323848
2016-02-22,174.250000,183.000000,172.149994,179.399994,158.209015,647228
2016-02-23,180.800003,180.850006,173.000000,174.649994,154.020096,177261
2016-02-24,174.949997,174.949997,169.649994,171.199997,150.977615,261986
2016-02-25,171.500000,181.949997,171.500000,178.199997,157.150757,599974
2016-02-26,181.000000,181.000000,168.649994,170.300003,150.183929,289290
2016-02-29,172.399994,176.000000,165.199997,172.300003,151.947693,446296
2016-03-01,174.000000,180.600006,171.050003,178.500000,157.415329,460817
2016-03-02,181.500000,184.100006,175.000000,176.300003,155.475204,628772
2016-03-03,177.899994,189.300003,176.399994,187.300003,165.175858,700197
2016-03-04,188.550003,205.600006,182.699997,202.100006,178.227661,1490109
2016-03-08,202.899994,207.649994,195.649994,199.800003,176.199341,833752
2016-03-09,199.000000,200.050003,195.050003,198.149994,174.744232,306197
2016-03-10,197.000000,199.500000,189.350006,190.500000,167.997864,500264
2016-03-11,192.000000,194.750000,188.000000,189.399994,167.027802,355760
