Date,Open,High,Low,Close,Adj Close,Volume
2019-08-19,288.799988,295.000000,271.200012,282.049988,282.049988,37968
2019-08-20,279.799988,291.000000,270.100006,289.750000,289.750000,45762
2019-08-21,280.500000,290.100006,280.500000,285.250000,285.250000,14604
2019-08-22,289.950012,290.000000,272.100006,277.950012,277.950012,24546
2019-08-23,274.000000,284.899994,264.549988,281.049988,281.049988,6845
2019-08-26,285.000000,290.200012,276.000000,286.899994,286.899994,118873
2019-08-27,288.750000,289.950012,280.850006,286.649994,286.649994,97492
2019-08-28,288.000000,288.000000,281.000000,281.850006,281.850006,6917
2019-08-29,281.850006,286.600006,278.100006,280.000000,280.000000,39517
2019-08-30,286.750000,286.799988,279.000000,280.049988,280.049988,14876
2019-09-03,274.000000,285.950012,274.000000,283.700012,283.700012,2848
2019-09-04,284.899994,284.899994,273.000000,276.600006,276.600006,10302
2019-09-05,279.899994,284.350006,261.450012,276.750000,276.750000,11358
2019-09-06,280.899994,286.299988,278.600006,285.399994,285.399994,4345
2019-09-09,286.950012,290.049988,280.649994,289.799988,289.799988,20474
2019-09-11,290.000000,290.000000,283.000000,284.049988,284.049988,20564
2019-09-12,285.299988,286.049988,280.049988,281.750000,281.750000,214530
2019-09-13,283.450012,285.500000,278.149994,283.549988,283.549988,63725
2019-09-16,283.799988,290.000000,280.100006,282.500000,282.500000,184641
2019-09-17,282.799988,282.799988,275.000000,279.649994,279.649994,68653
2019-09-18,280.000000,280.000000,275.200012,276.549988,276.549988,6950
2019-09-19,273.250000,279.549988,270.000000,273.149994,273.149994,12554
2019-09-20,274.149994,315.149994,270.000000,310.049988,310.049988,436618
2019-09-23,324.899994,331.899994,307.700012,320.799988,320.799988,95875
2019-09-24,321.549988,324.950012,310.549988,320.750000,320.750000,109241
2019-09-25,317.600006,321.950012,311.000000,317.149994,317.149994,15805
2019-09-26,317.100006,319.000000,307.000000,311.100006,311.100006,12490
2019-09-27,313.000000,315.000000,292.200012,299.950012,299.950012,11757
