Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,1537.800049,1614.000000,1530.849976,1603.750000,1582.111328,1038309
2016-01-04,1599.500000,1627.550049,1550.099976,1578.400024,1557.103394,1368153
2016-01-05,1585.000000,1600.000000,1563.099976,1579.699951,1558.385864,1108326
2016-01-06,1584.000000,1618.900024,1570.150024,1576.599976,1555.327637,972830
2016-01-07,1567.199951,1576.000000,1536.699951,1545.800049,1524.943359,739620
2016-01-08,1560.000000,1597.000000,1548.000000,1583.349976,1561.986572,818511
2016-01-11,1559.750000,1572.800049,1524.650024,1557.550049,1536.534790,656290
2016-01-12,1565.000000,1628.000000,1559.000000,1619.349976,1597.500854,1243854
2016-01-13,1638.000000,1646.849976,1532.099976,1571.699951,1550.493774,1661223
2016-01-14,1548.750000,1569.000000,1485.099976,1514.900024,1494.460205,964193
2016-01-15,1516.699951,1518.800049,1251.599976,1287.000000,1269.635132,5002257
2016-01-18,1274.000000,1285.550049,1144.949951,1209.550049,1193.230225,3671757
2016-01-19,1212.000000,1245.000000,1110.550049,1211.500000,1195.153809,3405130
2016-01-20,1170.000000,1234.500000,1156.400024,1199.150024,1182.970459,2389968
2016-01-21,1217.900024,1230.000000,1175.000000,1189.550049,1173.500000,1677231
2016-01-22,1204.099976,1225.000000,1193.349976,1201.699951,1185.485962,985691
2016-01-25,1212.400024,1262.900024,1205.099976,1227.550049,1210.987305,1542476
2016-01-27,1234.000000,1245.000000,1210.000000,1220.500000,1204.032349,823027
2016-01-28,1220.000000,1278.800049,1214.250000,1253.900024,1236.981689,1958949
2016-01-29,1240.099976,1297.500000,1220.500000,1273.449951,1256.267944,1300843
2016-02-01,1282.000000,1289.949951,1231.000000,1240.949951,1224.206421,953496
2016-02-02,1240.000000,1255.949951,1208.199951,1213.300049,1196.929565,823985
2016-02-03,1200.000000,1200.000000,1115.099976,1142.699951,1127.282104,1209800
2016-02-04,1149.800049,1153.000000,991.049988,1019.049988,1005.300415,4222816
2016-02-05,1014.000000,1054.849976,966.799988,1043.800049,1029.716553,3451136
2016-02-08,1048.000000,1059.000000,1001.000000,1011.750000,998.098938,1440895
2016-02-09,990.000000,1018.099976,970.400024,987.700012,974.373474,1619224
2016-02-10,987.000000,999.299988,930.150024,955.849976,942.953125,2136914
2016-02-11,945.000000,982.000000,848.049988,877.099976,865.265686,2404163
2016-02-12,825.000000,835.000000,705.750000,762.099976,751.817322,6269054
2016-02-15,786.000000,824.000000,714.250000,758.000000,747.772644,5870148
2016-02-16,765.099976,814.500000,730.500000,793.400024,782.695068,6627458
2016-02-17,804.500000,813.700012,783.000000,796.599976,785.851807,3145988
2016-02-18,810.200012,837.000000,775.000000,791.799988,781.116577,2905113
2016-02-19,787.900024,815.599976,764.049988,805.400024,794.533142,2097106
2016-02-22,817.799988,820.049988,788.400024,810.700012,799.761597,1502735
2016-02-23,812.400024,812.400024,780.400024,788.549988,777.910461,1669650
2016-02-24,780.000000,796.599976,762.099976,789.900024,779.242249,2019489
2016-02-25,797.000000,810.750000,781.450012,786.049988,775.444214,1491450
2016-02-26,795.000000,801.950012,768.599976,781.349976,770.807617,1318118
