Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,35.880001,37.020000,35.880001,36.459999,35.601212,1570
2016-01-04,35.220001,36.330002,35.000000,35.900002,35.054405,34790
2016-01-05,35.599998,41.369999,35.599998,40.610001,39.653461,79400
2016-01-06,40.980000,41.340000,39.220001,39.980000,39.038300,39455
2016-01-07,39.000000,39.980000,38.439999,38.980000,38.061852,67835
2016-01-08,39.009998,39.930000,39.009998,39.400002,38.471962,2270
2016-01-11,39.000000,42.400002,38.400002,41.869999,40.883781,81595
2016-01-12,42.720001,43.000000,41.790001,42.020000,41.030247,46605
2016-01-13,43.779999,43.779999,38.049999,39.720001,38.784424,60825
2016-01-14,39.000000,39.400002,37.099998,38.230000,37.329517,16755
2016-01-15,38.419998,39.299999,37.040001,37.619999,36.733887,39360
2016-01-18,36.799999,37.599998,35.610001,36.410000,35.552387,7645
2016-01-19,37.080002,37.080002,35.410000,36.459999,35.601212,4110
2016-01-20,37.200001,37.200001,32.040001,33.240002,32.457058,12195
2016-01-21,34.000000,34.950001,31.240000,34.040001,33.238216,37980
2016-01-22,34.779999,34.880001,33.590000,33.990002,33.189388,23885
2016-01-25,33.599998,34.799999,33.230000,34.720001,33.902191,13920
2016-01-27,34.599998,35.380001,34.230000,35.049999,34.224422,4970
2016-01-28,35.950001,35.950001,33.980000,34.639999,33.824081,19285
2016-01-29,34.450001,35.400002,34.450001,35.130001,34.302540,3730
2016-02-01,34.669998,35.799999,34.650002,35.029999,34.204891,4540
2016-02-02,35.959999,35.959999,34.770000,35.389999,34.556412,5455
2016-02-03,34.599998,35.200001,33.700001,34.200001,33.394440,19915
2016-02-04,34.000000,35.000000,33.419998,34.930000,34.107250,13640
2016-02-05,34.040001,34.040001,33.610001,33.770000,32.974571,2425
2016-02-08,34.580002,34.580002,33.500000,33.889999,33.091747,2015
2016-02-09,34.480000,34.480000,33.369999,33.400002,32.613285,5600
2016-02-10,33.000000,33.000000,31.200001,31.420000,30.679924,33590
2016-02-11,32.900002,32.900002,27.350000,29.639999,28.941849,104870
2016-02-12,28.000000,28.400000,24.900000,27.280001,26.637440,64540
2016-02-15,26.040001,28.980000,26.040001,27.590000,26.940136,20855
2016-02-16,28.340000,28.340000,25.000000,25.230000,24.635723,105070
2016-02-17,25.559999,25.730000,24.400000,25.200001,24.606432,2730
2016-02-18,26.000000,26.400000,25.600000,26.000000,25.387589,7310
2016-02-19,25.799999,25.799999,25.799999,25.799999,25.192299,250
2016-02-22,25.240000,26.540001,25.240000,25.840000,25.231358,2360
2016-02-23,26.350000,26.350000,24.799999,24.889999,24.303734,3020
2016-02-24,25.780001,25.799999,23.200001,24.450001,23.874100,7865
2016-02-25,24.799999,25.400000,24.600000,24.600000,24.020567,5200
2016-02-26,24.410000,24.680000,24.200001,24.469999,23.893623,3525
2016-02-29,24.639999,26.959999,24.639999,25.580000,24.977482,700
2016-03-01,27.400000,27.400000,24.020000,27.250000,26.608147,4995
2016-03-02,26.820000,28.090000,26.820000,28.000000,27.340479,7405
2016-03-03,27.000000,28.370001,25.120001,28.129999,27.467417,12735
2016-03-04,28.000000,29.000000,27.450001,28.620001,27.945879,16230
2016-03-08,28.820000,29.700001,27.420000,27.980000,27.320950,6280
2016-03-09,29.000000,29.000000,27.459999,28.440001,27.770117,605
2016-03-10,28.389999,28.389999,27.350000,27.520000,26.871786,4405
2016-03-11,27.959999,28.389999,27.260000,28.200001,27.535770,6425
2016-03-14,27.340000,27.510000,27.340000,27.510000,26.862022,450
2016-03-15,27.010000,27.980000,26.500000,26.709999,26.080864,2795
2016-03-16,27.000000,27.940001,26.040001,26.370001,25.748877,5460
2016-03-17,26.480000,27.400000,26.459999,27.180000,26.539795,1775
2016-03-18,27.480000,27.500000,26.600000,27.350000,26.705793,1775
2016-03-21,27.559999,27.559999,26.219999,26.770000,26.139452,5925
2016-03-22,27.000000,27.600000,26.719999,26.760000,26.129686,5445
2016-03-23,26.719999,27.590000,26.450001,26.570000,25.944162,5030
2016-03-28,26.219999,27.980000,26.219999,26.600000,25.973455,18550
2016-03-29,26.420000,26.420000,25.799999,26.170000,25.553585,14950
2016-03-30,26.000000,27.389999,26.000000,26.580000,25.953928,3520
2016-03-31,26.080000,26.250000,26.080000,26.170000,25.553585,750
2016-04-01,25.610001,26.490000,24.799999,26.139999,25.524288,33235
2016-04-04,27.000000,27.000000,26.620001,26.770000,26.139452,3450
2016-04-05,27.139999,27.200001,25.400000,25.809999,25.202065,6945
2016-04-06,25.820000,26.900000,25.809999,26.400000,25.778164,18000
2016-04-07,25.600000,26.559999,25.400000,26.010000,25.397354,2810
2016-04-08,26.010000,26.920000,25.700001,26.600000,25.973455,430
2016-04-11,27.180000,27.180000,25.400000,26.010000,25.397354,3400
2016-04-12,26.860001,26.860001,26.080000,26.690001,26.061338,1725
2016-04-13,26.760000,27.670000,26.700001,27.270000,26.627676,35445
2016-04-18,27.690001,27.940001,27.400000,27.690001,27.037783,6890
2016-04-20,28.400000,28.440001,27.700001,28.000000,27.340479,12355
2016-04-21,28.400000,28.400000,27.620001,28.059999,27.399067,11270
2016-04-22,28.379999,28.379999,26.799999,27.049999,26.412855,8475
2016-04-25,26.400000,26.400000,25.600000,26.070000,25.455940,22115
2016-04-26,25.600000,26.080000,25.230000,26.010000,25.397354,17595
2016-04-27,26.000000,26.000000,25.799999,25.820000,25.211830,10195
2016-04-28,25.660000,29.200001,25.660000,27.879999,27.223305,59675
2016-04-29,28.580000,28.680000,26.900000,27.139999,26.500738,8625
2016-05-02,26.799999,27.330000,26.459999,27.299999,26.656969,1890
2016-05-03,26.400000,27.750000,26.400000,27.020000,26.383564,8395
2016-05-04,26.410000,26.990000,26.200001,26.260000,25.641464,1525
2016-05-05,26.000000,26.959999,26.000000,26.670000,26.041807,8055
2016-05-06,26.030001,26.870001,26.030001,26.770000,26.139452,790
2016-05-09,27.100000,27.100000,26.410000,26.760000,26.129686,615
2016-05-10,26.420000,26.580000,26.219999,26.540001,25.914871,17515
2016-05-11,26.780001,26.799999,26.200001,26.790001,26.158983,1235
2016-05-12,26.969999,26.969999,26.240000,26.320000,25.700052,1015
2016-05-13,27.389999,28.860001,26.180000,27.959999,27.301422,120475
2016-05-16,28.100000,28.389999,27.610001,27.629999,26.979193,3780
2016-05-17,27.219999,27.580000,27.100000,27.100000,26.461681,5525
2016-05-18,26.820000,27.780001,26.820000,27.650000,26.998726,695
2016-05-19,27.940001,27.940001,26.120001,27.080000,26.442150,28885
2016-05-20,27.000000,27.400000,26.610001,26.900000,26.266388,3095
2016-05-23,26.900000,27.299999,26.820000,27.209999,26.569088,10925
2016-05-24,27.209999,27.490000,26.610001,26.820000,26.188274,7925
2016-05-25,26.420000,27.180000,26.420000,26.660000,26.032042,3340
2016-05-26,27.600000,27.600000,26.200001,27.030001,26.393328,6335
2016-05-27,26.440001,27.100000,26.440001,27.000000,26.364033,12595
2016-05-30,27.000000,27.000000,26.799999,26.959999,26.324974,3630
2016-05-31,26.250000,26.990000,26.250000,26.610001,25.983221,4710
2016-06-01,27.400000,27.400000,26.330000,26.580000,25.953928,18310
2016-06-02,26.299999,27.360001,26.260000,26.400000,25.778164,10165
2016-06-03,27.600000,27.750000,26.620001,27.180000,26.539795,4605
2016-06-06,27.600000,27.600000,26.100000,26.990000,26.354271,6430
2016-06-07,27.180000,27.400000,26.799999,27.360001,26.715555,8480
2016-06-08,27.000000,27.500000,27.000000,27.280001,26.637440,6225
2016-06-09,27.389999,27.389999,26.600000,27.129999,26.490973,7025
2016-06-10,27.700001,27.700001,27.309999,27.309999,26.666731,6895
2016-06-13,27.000000,27.580000,26.400000,27.090000,26.451916,7740
2016-06-14,27.950001,27.950001,26.799999,27.010000,26.373800,4560
2016-06-15,27.860001,27.969999,27.110001,27.420000,26.774141,5835
2016-06-16,27.100000,27.959999,27.030001,27.040001,26.403093,5865
2016-06-17,27.590000,27.990000,27.100000,27.260000,26.617910,6135
2016-06-20,27.500000,27.500000,21.920000,23.160000,22.614483,135335
2016-06-21,23.100000,25.790001,23.100000,24.990000,24.401379,543620
2016-06-22,24.200001,28.740000,23.320000,26.490000,25.866045,113700
2016-06-23,25.600000,26.379999,24.040001,25.290001,24.694311,52895
2016-06-24,24.840000,24.840000,23.020000,24.440001,23.864334,29885
2016-06-27,24.000000,25.000000,23.650000,24.490000,23.913157,18380
2016-06-28,24.469999,25.379999,24.420000,24.610001,24.030331,13045
2016-06-29,24.799999,26.200001,24.770000,25.490000,24.889601,44345
2016-06-30,25.110001,26.860001,25.100000,26.000000,25.387589,25325
2016-07-01,26.680000,27.150000,25.660000,27.090000,26.451916,47420
2016-07-04,27.160000,28.350000,27.150000,27.590000,26.940136,32545
2016-07-05,28.600000,28.600000,26.889999,27.129999,26.490973,4105
2016-07-07,26.820000,27.980000,25.020000,25.690001,25.084892,73260
2016-07-08,25.840000,26.379999,25.000000,25.809999,25.202065,12300
