Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,17.470600,17.832701,17.470600,17.787399,16.153952,1949739
2016-01-04,17.787399,18.194700,17.606300,17.696899,16.071764,3370967
2016-01-05,17.742100,18.149500,17.651600,18.059000,16.400610,3159810
2016-01-06,18.194700,18.421000,17.651600,18.149500,16.482801,5146219
2016-01-07,17.787399,18.013700,17.606300,17.696899,16.071764,6319793
2016-01-08,17.787399,17.968399,17.651600,17.696899,16.071764,2030183
2016-01-11,17.696899,17.787399,17.470600,17.651600,16.030622,4415354
2016-01-12,17.696899,17.787399,17.334801,17.379999,15.783963,3836294
2016-01-13,17.425301,17.606300,16.791700,17.334801,15.742916,7392652
2016-01-14,17.198999,17.425301,16.972700,17.379999,15.783963,6461291
2016-01-15,17.289499,17.470600,16.429600,16.610600,15.085220,6350757
2016-01-18,16.565399,16.882200,16.203300,16.339100,14.838653,4129899
2016-01-19,16.384300,16.927401,16.384300,16.610600,15.085220,3356341
2016-01-20,16.474800,16.791700,15.886400,16.248501,14.756373,9733322
2016-01-21,16.339100,16.701099,16.339100,16.565399,15.044169,3779088
2016-01-22,16.746401,16.927401,16.565399,16.655899,15.126361,3842272
2016-01-25,16.882200,16.927401,16.520100,16.610600,15.085220,2355228
2016-01-27,16.655899,16.882200,16.474800,16.746401,15.208549,1820116
2016-01-28,16.701099,16.972700,16.565399,16.655899,15.126361,9933572
2016-01-29,16.565399,16.791700,16.565399,16.701099,15.167409,4052205
2016-02-01,16.927401,17.018000,16.655899,16.882200,15.331878,5837478
2016-02-02,16.836901,17.379999,16.791700,17.244301,15.660726,4394543
2016-02-03,17.063200,17.153700,16.655899,16.746401,15.208549,3846280
2016-02-04,16.746401,16.927401,16.339100,16.429600,14.920842,5461636
2016-02-05,16.429600,16.927401,16.429600,16.791700,15.249689,1925197
2016-02-08,16.927401,17.198999,16.701099,16.791700,15.249689,3287731
2016-02-09,16.520100,16.746401,16.429600,16.610600,15.085220,1062742
2016-02-10,16.384300,16.610600,16.293800,16.384300,14.879702,2782302
2016-02-11,16.248501,16.293800,15.433800,15.524400,14.098766,5636700
2016-02-12,15.614900,16.293800,15.207500,16.067499,14.591992,5561474
2016-02-15,16.158001,16.836901,16.158001,16.474800,14.961891,2342306
2016-02-16,16.701099,16.701099,15.705400,15.795900,14.345336,2972297
2016-02-17,15.841200,15.931700,15.433800,15.524400,14.098766,5623086
2016-02-18,15.660100,15.886400,15.298100,15.524400,14.098766,3111847
2016-02-19,15.524400,15.569600,15.026500,15.252800,13.852109,4701723
