Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,170.600006,175.500000,169.500000,173.750000,167.692581,291410
2016-01-04,174.800003,176.399994,171.000000,172.399994,166.389633,255787
2016-01-05,172.100006,176.699997,169.399994,175.050003,168.947250,250868
2016-01-06,176.000000,177.500000,172.199997,173.199997,167.161758,179811
2016-01-07,172.100006,172.500000,167.199997,167.699997,161.853485,180263
2016-01-08,169.800003,170.899994,166.550003,167.300003,161.467453,133916
2016-01-11,166.000000,173.399994,165.000000,172.399994,166.389633,425413
2016-01-12,173.350006,174.899994,169.100006,170.050003,164.121582,139508
2016-01-13,172.399994,172.399994,159.000000,166.300003,160.502319,754981
2016-01-14,165.000000,169.800003,161.050003,164.899994,159.151108,103946
2016-01-15,165.449997,168.399994,157.500000,159.899994,154.325439,130226
2016-01-18,151.250000,161.000000,151.000000,155.050003,149.644501,246633
2016-01-19,152.649994,165.000000,152.649994,163.399994,157.703415,153347
2016-01-20,156.600006,161.899994,153.300003,155.199997,149.789276,249249
2016-01-21,155.550003,159.399994,152.000000,153.300003,147.955521,325962
2016-01-22,156.149994,159.000000,155.100006,158.300003,152.781204,107991
2016-01-25,160.300003,165.000000,159.649994,163.850006,158.137741,133633
2016-01-27,165.500000,165.550003,161.500000,163.300003,157.606903,98377
2016-01-28,164.899994,166.399994,151.149994,152.050003,146.749100,459462
2016-01-29,153.000000,154.399994,148.050003,149.500000,144.287994,218215
2016-02-01,152.000000,154.949997,150.000000,152.649994,147.328186,220091
2016-02-02,153.899994,153.899994,145.100006,147.350006,142.212967,142553
2016-02-03,146.000000,146.000000,141.100006,142.100006,137.145996,93883
2016-02-04,143.949997,145.300003,141.100006,141.600006,136.663406,77365
2016-02-05,144.000000,144.000000,140.000000,143.449997,138.448929,91531
2016-02-08,143.500000,145.600006,141.149994,144.350006,139.317535,91500
2016-02-09,142.000000,147.000000,141.300003,146.100006,141.006531,106980
2016-02-10,147.899994,147.899994,142.250000,145.100006,140.041397,101007
2016-02-11,145.000000,145.850006,141.000000,142.000000,137.049469,114581
2016-02-12,138.000000,142.949997,135.649994,140.100006,135.215714,154739
2016-02-15,145.000000,152.699997,141.899994,149.649994,144.432770,144712
2016-02-16,149.649994,153.100006,145.149994,147.250000,142.116440,76700
2016-02-17,147.000000,149.399994,142.000000,148.100006,142.936813,88548
2016-02-18,148.699997,150.399994,147.000000,148.800003,143.612427,46328
2016-02-19,148.899994,149.800003,146.649994,147.649994,142.502502,40322
2016-02-22,148.850006,150.000000,145.500000,147.649994,142.502502,59622
2016-02-23,148.500000,148.500000,145.949997,147.050003,141.923401,49608
2016-02-24,148.000000,148.899994,144.399994,146.399994,141.296082,69572
2016-02-25,144.050003,151.500000,144.050003,148.100006,142.936813,118856
2016-02-26,147.000000,150.850006,143.500000,148.500000,143.322861,135029
2016-02-29,149.500000,149.800003,145.000000,149.000000,143.805435,88603
2016-03-01,148.899994,154.500000,147.699997,154.000000,148.631119,139439
2016-03-02,155.800003,168.500000,154.949997,167.300003,161.467453,360756
2016-03-03,168.000000,168.899994,160.050003,165.800003,160.019730,170495
2016-03-04,165.800003,170.100006,163.500000,168.550003,162.673859,130124
2016-03-08,168.949997,169.000000,164.500000,165.600006,159.826706,139061
2016-03-09,164.899994,165.000000,162.600006,164.500000,158.765060,222381
2016-03-10,164.899994,173.449997,164.899994,167.050003,161.226135,301028
2016-03-11,167.899994,168.149994,164.500000,167.050003,161.226135,97789
2016-03-14,169.899994,169.899994,165.550003,167.199997,161.370911,83946
2016-03-15,166.100006,167.699997,164.000000,166.250000,161.419464,136899
2016-03-16,167.300003,167.300003,163.550003,165.350006,160.545639,206983
2016-03-17,167.850006,168.350006,162.300003,163.399994,158.652283,882873
2016-03-18,164.550003,167.250000,163.500000,165.649994,160.836899,1113986
2016-03-21,166.000000,169.000000,164.899994,167.199997,162.341858,120386
2016-03-22,168.449997,169.500000,166.050003,167.000000,162.147675,699588
2016-03-23,168.149994,169.199997,164.600006,168.100006,163.215714,139049
2016-03-28,167.000000,167.000000,157.750000,161.300003,156.613297,99991
2016-03-29,161.899994,164.500000,158.100006,163.100006,158.361008,572814
2016-03-30,164.000000,171.000000,164.000000,169.750000,164.817780,166284
2016-03-31,168.500000,173.800003,168.500000,170.850006,165.885818,305897
2016-04-01,172.800003,173.100006,170.050003,171.850006,166.856781,90197
2016-04-04,173.199997,173.199997,168.550003,169.850006,164.914886,340167
