Date,Open,High,Low,Close,Adj Close,Volume
2019-07-04,1180.000000,1338.000000,1180.000000,1301.949951,1296.758545,7561613
2019-07-05,1313.699951,1347.699951,1305.000000,1325.550049,1320.264648,1404682
2019-07-08,1312.000000,1368.699951,1299.099976,1347.449951,1342.077148,462941
2019-07-09,1340.000000,1353.699951,1321.699951,1327.599976,1322.306396,175884
2019-07-10,1329.800049,1337.099976,1321.599976,1325.250000,1319.965698,63036
2019-07-11,1338.000000,1338.000000,1323.449951,1325.050049,1319.766602,79357
2019-07-12,1325.000000,1340.000000,1245.000000,1303.199951,1298.003662,195375
2019-07-15,1300.000000,1323.000000,1260.000000,1269.000000,1263.940063,55983
2019-07-16,1274.849976,1275.949951,1250.000000,1252.449951,1247.455933,54954
2019-07-17,1256.800049,1295.250000,1246.349976,1284.099976,1278.979736,101349
2019-07-18,1275.000000,1275.000000,1262.000000,1265.000000,1259.955933,35414
2019-07-19,1271.949951,1272.900024,1225.000000,1225.949951,1221.061646,45659
2019-07-22,1229.699951,1229.699951,1190.000000,1207.949951,1203.133423,28299
2019-07-23,1215.000000,1232.949951,1203.900024,1210.500000,1205.673340,39873
2019-07-24,1211.000000,1229.900024,1210.000000,1217.550049,1212.695190,30270
2019-07-25,1220.000000,1261.000000,1211.000000,1249.650024,1244.667236,39772
2019-07-26,1244.949951,1284.599976,1205.000000,1222.800049,1217.924316,17368
2019-07-29,1217.000000,1224.949951,1200.000000,1205.650024,1200.842651,14417
2019-07-30,1210.900024,1240.050049,1188.000000,1224.250000,1219.368408,35577
2019-07-31,1224.000000,1224.000000,1191.000000,1203.699951,1198.900391,22083
2019-08-01,1260.000000,1275.849976,1200.000000,1217.349976,1212.495972,295616
2019-08-02,1229.000000,1242.000000,1194.050049,1229.500000,1224.597534,187393
2019-08-05,1225.000000,1225.050049,1184.000000,1190.099976,1185.354614,47072
2019-08-06,1188.000000,1208.500000,1185.500000,1193.300049,1188.541870,23403
2019-08-07,1207.000000,1207.000000,1192.000000,1199.949951,1195.165283,101004
2019-08-08,1197.000000,1201.949951,1102.949951,1170.050049,1165.384644,42802
2019-08-09,1175.000000,1198.000000,1154.750000,1170.300049,1165.633667,21870
2019-08-13,1184.000000,1187.000000,1152.050049,1160.250000,1155.623657,38004
2019-08-14,1174.750000,1174.750000,1106.550049,1132.599976,1128.083862,18703
2019-08-16,1130.000000,1170.000000,1114.800049,1149.900024,1145.314941,21968
2019-08-19,1150.250000,1180.000000,1147.949951,1176.449951,1171.759033,27460
2019-08-20,1184.000000,1194.949951,1155.199951,1165.500000,1160.852661,12324
2019-08-21,1173.949951,1173.949951,1140.000000,1147.949951,1143.372681,6731
2019-08-22,1147.949951,1160.000000,1110.000000,1150.300049,1145.713379,16447
2019-08-23,1150.000000,1160.000000,1130.050049,1152.699951,1148.103760,7353
2019-08-26,1179.900024,1179.900024,1150.000000,1160.300049,1155.673462,14096
2019-08-27,1176.699951,1185.000000,1160.000000,1174.050049,1169.368652,28571
2019-08-28,1170.000000,1180.000000,1148.099976,1159.300049,1154.677490,10213
2019-08-29,1163.849976,1206.400024,1145.250000,1187.800049,1183.063843,41111
2019-08-30,1171.250000,1209.849976,1130.300049,1200.050049,1195.265015,44996
2019-09-03,1199.949951,1210.000000,1160.000000,1200.050049,1195.265015,15044
2019-09-04,1213.900024,1250.000000,1193.099976,1220.349976,1215.484009,57802
2019-09-05,1234.699951,1249.900024,1217.300049,1236.150024,1231.221069,123770
2019-09-06,1239.949951,1483.349976,1237.000000,1447.199951,1441.429443,273080
2019-09-09,1463.349976,1715.000000,1450.099976,1610.699951,1604.277466,686412
2019-09-11,1603.000000,1671.900024,1582.250000,1600.300049,1593.919067,251858
2019-09-12,1615.000000,1650.000000,1541.000000,1617.949951,1611.498535,97318
2019-09-13,1629.900024,1665.000000,1587.949951,1623.500000,1617.026489,100289
2019-09-16,1623.500000,1665.000000,1600.000000,1650.199951,1643.619995,49344
2019-09-17,1650.000000,1722.000000,1640.099976,1691.900024,1685.153809,129004
2019-09-18,1707.000000,1783.400024,1699.900024,1745.349976,1738.390625,131686
2019-09-19,1751.000000,1779.300049,1581.099976,1629.449951,1622.952759,145430
2019-09-20,1649.949951,1739.900024,1603.050049,1684.650024,1677.932739,103485
2019-09-23,1690.000000,1723.949951,1670.449951,1700.699951,1693.918579,98823
2019-09-24,1701.949951,1892.199951,1692.000000,1857.900024,1850.491943,186685
2019-09-25,1880.000000,1970.000000,1843.099976,1875.449951,1867.971802,113431
2019-09-26,1885.000000,1944.849976,1879.300049,1904.349976,1896.756592,48596
2019-09-27,1925.000000,1940.000000,1877.000000,1892.349976,1884.804443,40352
2019-09-30,1917.000000,1917.000000,1765.250000,1769.050049,1761.996216,33238
2019-10-01,1780.000000,1841.400024,1765.250000,1788.550049,1781.418457,39092
2019-10-03,1799.500000,1893.000000,1737.250000,1863.849976,1856.418091,31152
2019-10-04,1903.949951,1938.699951,1880.000000,1919.400024,1911.746704,34455
2019-10-07,1900.000000,1930.000000,1872.050049,1920.050049,1912.394043,15621
2019-10-09,1933.000000,2304.050049,1933.000000,2264.050049,2255.022461,289700
2019-10-10,2249.800049,2299.000000,2001.000000,2196.649902,2187.891113,113933
2019-10-11,2229.899902,2278.000000,2145.149902,2164.149902,2155.520752,49589
2019-10-14,2200.000000,2240.000000,2133.649902,2163.149902,2154.524658,36663
2019-10-15,2186.000000,2205.050049,2025.650024,2092.949951,2084.604492,71714
2019-10-16,2099.449951,2099.449951,2011.000000,2019.000000,2010.949463,43007
