Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,879.900024,886.000000,871.500000,881.400024,860.731750,851682
2016-01-04,876.900024,878.500000,832.200012,844.299988,824.501587,2112425
2016-01-05,845.950012,867.349976,841.250000,863.500000,843.251282,1926118
2016-01-06,869.950012,878.000000,853.299988,867.200012,846.864624,1920462
2016-01-07,853.500000,861.799988,837.799988,841.500000,821.767212,1796583
2016-01-08,848.000000,855.200012,840.000000,844.650024,824.843384,1618222
2016-01-11,837.049988,846.000000,825.000000,833.000000,813.466553,1437869
2016-01-12,836.200012,848.950012,834.700012,840.750000,821.034851,1394312
2016-01-13,846.500000,847.349976,796.049988,829.299988,809.853210,1776441
2016-01-14,816.000000,844.900024,808.500000,836.500000,816.884460,1419193
2016-01-15,843.799988,843.799988,810.000000,814.750000,795.644470,1181742
2016-01-18,820.000000,827.500000,790.650024,800.099976,781.338013,1783927
2016-01-19,801.200012,829.000000,800.900024,821.200012,801.943359,1191992
2016-01-20,805.000000,819.799988,783.000000,800.900024,782.119263,1547207
2016-01-21,813.700012,815.849976,766.200012,773.950012,755.801208,1525371
2016-01-22,788.950012,816.000000,779.650024,811.099976,792.080078,1453227
2016-01-25,822.000000,829.700012,814.000000,818.950012,799.745911,1288681
2016-01-27,818.200012,825.000000,797.000000,801.299988,782.509888,1263160
2016-01-28,800.000000,815.799988,798.150024,808.650024,789.687500,1317755
2016-01-29,814.799988,838.000000,806.200012,834.250000,814.687256,1447046
2016-02-01,820.500000,820.500000,790.349976,801.000000,782.217102,3040940
2016-02-02,807.000000,807.900024,755.049988,765.849976,747.891235,6875199
2016-02-03,759.000000,779.900024,751.000000,770.150024,752.090454,2334605
2016-02-04,777.950012,782.000000,723.000000,740.450012,723.086792,3978270
2016-02-05,742.150024,768.000000,715.099976,763.200012,745.303406,3354367
2016-02-08,770.000000,770.099976,741.000000,745.200012,727.725525,1953119
2016-02-09,738.000000,747.099976,720.000000,742.700012,725.283997,2413873
2016-02-10,738.000000,738.000000,644.750000,691.250000,675.040588,10999017
2016-02-11,695.049988,697.500000,625.400024,639.150024,624.162292,6214686
2016-02-12,648.950012,672.900024,601.549988,661.950012,646.427551,6840095
2016-02-15,677.950012,683.000000,646.000000,653.349976,638.029175,2623217
2016-02-16,654.150024,656.900024,624.000000,629.150024,614.396790,2461172
2016-02-17,629.000000,666.200012,616.299988,663.200012,647.648315,2641062
2016-02-18,668.500000,678.500000,658.000000,668.000000,653.024902,2220914
2016-02-19,667.000000,667.099976,647.900024,655.549988,640.854004,2116180
2016-02-22,659.950012,663.799988,634.799988,654.400024,639.729858,2247171
2016-02-23,673.000000,673.400024,647.650024,653.849976,639.192139,2743230
