Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,171.899994,173.000000,168.399994,170.199997,167.667160,335512
2016-01-04,168.000000,168.399994,161.699997,165.399994,162.938599,640187
2016-01-05,166.000000,172.899994,164.199997,169.699997,167.174606,887865
2016-01-06,169.050003,173.800003,165.600006,167.050003,164.564041,638148
2016-01-07,166.000000,166.199997,158.100006,159.050003,156.683090,460114
2016-01-08,160.350006,163.750000,160.350006,162.850006,160.426559,260506
2016-01-11,161.500000,162.500000,158.050003,158.699997,156.338303,319793
2016-01-12,158.850006,161.000000,155.500000,156.600006,154.269562,285425
2016-01-13,156.750000,159.300003,144.000000,148.850006,146.634903,646742
2016-01-14,146.050003,148.899994,140.100006,145.100006,142.940720,371161
2016-01-15,146.399994,147.699997,134.000000,135.149994,133.138779,480767
2016-01-18,136.000000,139.699997,127.099998,128.100006,126.193687,561126
2016-01-19,126.800003,134.000000,126.800003,133.350006,131.365540,406074
2016-01-20,132.399994,132.399994,124.800003,127.349998,125.454842,346482
2016-01-21,128.600006,131.899994,127.199997,128.750000,126.834007,316591
2016-01-22,131.000000,134.300003,129.449997,132.149994,130.183395,370056
2016-01-25,133.600006,136.699997,132.500000,133.199997,131.217789,276339
2016-01-27,134.100006,135.600006,131.199997,133.800003,131.808868,258035
2016-01-28,133.800003,134.250000,129.899994,131.300003,129.346069,260243
2016-01-29,132.300003,135.699997,130.649994,135.149994,133.138779,429968
2016-02-01,135.850006,138.199997,135.750000,136.550003,134.517929,293823
2016-02-02,136.000000,137.899994,128.000000,132.149994,130.183395,903559
2016-02-03,129.199997,130.199997,125.800003,127.250000,125.356331,381107
2016-02-04,130.000000,130.399994,121.000000,122.949997,121.120316,294963
2016-02-05,123.500000,132.750000,123.500000,131.800003,129.838623,433889
2016-02-08,131.500000,135.199997,128.399994,130.350006,128.410202,435917
2016-02-09,127.800003,133.399994,127.800003,131.300003,129.346069,322662
2016-02-10,130.000000,130.899994,126.099998,127.650002,125.750381,369071
2016-02-11,126.550003,128.800003,118.800003,120.800003,119.002319,337837
2016-02-12,118.599998,120.900002,112.800003,117.199997,115.455887,397515
2016-02-15,117.849998,125.849998,117.849998,124.599998,122.745766,333770
2016-02-16,125.349998,126.050003,118.099998,119.849998,118.066452,235764
2016-02-17,118.500000,119.449997,114.000000,118.150002,116.391747,340777
2016-02-18,119.550003,122.750000,117.099998,118.849998,117.081322,240020
2016-02-19,117.150002,122.300003,117.150002,119.699997,117.918694,235656
2016-02-22,120.300003,122.449997,119.500000,121.599998,119.790413,157987
2016-02-23,121.949997,129.699997,121.949997,125.400002,123.533867,1008099
2016-02-24,126.050003,128.000000,124.900002,125.599998,123.730888,417779
2016-02-25,126.000000,126.900002,125.000000,125.349998,123.484604,185422
2016-02-26,127.199997,128.399994,126.250000,127.550003,125.651871,469977
2016-02-29,128.000000,131.800003,121.300003,125.699997,123.829391,483355
2016-03-01,126.349998,133.899994,124.800003,131.449997,129.493820,969611
2016-03-02,131.800003,134.350006,131.000000,132.199997,130.232681,525338
2016-03-03,132.250000,137.000000,132.000000,135.149994,133.138779,407600
2016-03-04,135.000000,139.350006,133.149994,138.300003,136.241898,549822
2016-03-08,137.699997,139.699997,135.100006,136.949997,134.911972,325374
2016-03-09,136.000000,138.250000,135.500000,137.800003,135.749344,204196
2016-03-10,137.899994,138.649994,134.699997,135.300003,133.286530,256018
2016-03-11,135.000000,136.800003,131.250000,131.949997,129.986389,264522
2016-03-14,133.100006,134.800003,129.500000,130.899994,128.951996,350403
2016-03-15,131.550003,131.550003,127.500000,129.000000,127.080292,332398
2016-03-16,128.600006,130.100006,127.099998,129.199997,127.277313,167626
2016-03-17,132.250000,134.800003,131.250000,132.350006,130.380447,357749
2016-03-18,132.350006,133.449997,130.399994,131.449997,129.493820,192606
2016-03-21,131.800003,136.250000,131.100006,134.899994,132.892471,401204
2016-03-22,135.300003,137.750000,133.550003,136.000000,133.976120,532250
2016-03-23,135.899994,144.300003,134.500000,139.800003,137.719574,1035095
2016-03-28,140.500000,144.050003,134.750000,136.199997,134.173157,686712
2016-03-29,137.000000,140.000000,136.500000,137.649994,135.601547,369066
2016-03-30,140.500000,142.850006,138.699997,139.949997,137.867325,517751
2016-03-31,139.250000,141.399994,137.600006,139.250000,137.177750,269793
2016-04-01,138.149994,143.800003,137.699997,139.399994,137.325500,1767055
2016-04-04,140.350006,146.300003,139.750000,145.550003,143.384003,1382938
2016-04-05,144.300003,144.899994,140.550003,142.300003,140.182373,576934
2016-04-06,143.050003,152.449997,141.300003,150.300003,148.063309,1986143
2016-04-07,151.000000,154.500000,147.350006,148.850006,146.634903,1257748
2016-04-08,149.500000,154.449997,149.300003,153.149994,150.870911,690799
2016-04-11,153.000000,154.399994,151.149994,153.149994,150.870911,475617
2016-04-12,155.699997,171.000000,155.699997,169.250000,166.731308,5883465
2016-04-13,170.899994,173.300003,167.550003,168.600006,166.090988,1954199
2016-04-18,169.500000,175.350006,166.399994,171.149994,168.603027,1271748
2016-04-20,172.199997,174.899994,169.699997,172.850006,170.277756,948254
2016-04-21,173.300003,175.850006,166.500000,168.800003,166.288010,869436
2016-04-22,168.000000,169.899994,166.600006,168.050003,165.549164,446711
2016-04-25,169.050003,169.699997,165.000000,166.649994,164.169983,427774
2016-04-26,166.649994,169.800003,165.750000,167.649994,165.155106,440518
2016-04-27,168.500000,173.649994,166.500000,172.050003,169.489624,1008949
2016-04-28,171.899994,174.350006,169.149994,170.399994,167.864197,821697
2016-04-29,170.500000,171.649994,166.199997,169.250000,166.731308,484445
2016-05-02,168.850006,177.350006,166.949997,173.550003,170.967331,2031675
2016-05-03,174.250000,177.949997,170.500000,171.399994,168.849304,997841
2016-05-04,170.550003,170.699997,164.000000,165.199997,162.741562,526508
2016-05-05,166.050003,166.699997,162.600006,164.350006,161.904236,588509
2016-05-06,164.000000,167.800003,163.250000,166.399994,163.923706,439481
2016-05-09,167.000000,172.199997,166.899994,171.149994,168.603027,712334
2016-05-10,171.500000,175.500000,166.000000,173.550003,170.967331,704540
2016-05-11,170.500000,179.699997,170.000000,178.699997,176.040680,1892442
2016-05-12,177.750000,180.449997,174.600006,177.000000,174.365967,1078782
2016-05-13,176.750000,178.800003,172.550003,173.949997,171.361359,903714
2016-05-16,173.850006,175.399994,170.800003,173.850006,171.262863,591273
2016-05-17,174.500000,181.699997,172.850006,178.899994,176.237686,1979368
2016-05-18,177.949997,180.899994,176.199997,177.000000,174.365967,758470
2016-05-19,176.750000,179.300003,171.350006,172.600006,170.031464,633140
2016-05-20,173.000000,175.500000,170.100006,171.600006,169.046341,533686
2016-05-23,173.000000,173.949997,166.649994,167.050003,164.564041,582561
2016-05-24,167.949997,172.449997,166.500000,171.250000,168.701553,805185
2016-05-25,173.050003,179.750000,170.699997,173.699997,171.115082,2727928
2016-05-26,174.000000,176.000000,172.000000,173.449997,170.868790,788164
2016-05-27,174.050003,176.000000,172.300003,173.100006,170.524017,627079
2016-05-30,173.800003,174.750000,172.300003,173.750000,171.164352,342610
2016-05-31,174.449997,177.699997,172.850006,174.699997,172.100204,694533
2016-06-01,176.000000,178.000000,173.899994,174.850006,172.247971,1170590
2016-06-02,174.949997,176.000000,172.500000,173.800003,171.213593,482458
2016-06-03,174.699997,175.449997,170.199997,170.850006,168.307495,473454
2016-06-06,169.199997,173.899994,168.199997,172.949997,170.376251,555928
2016-06-07,173.699997,174.449997,170.199997,171.850006,169.292618,373098
2016-06-08,172.699997,175.500000,170.500000,171.899994,169.341873,695656
2016-06-09,172.250000,173.449997,170.699997,171.850006,169.292618,330039
2016-06-10,173.100006,181.000000,173.100006,177.199997,174.562988,2086414
2016-06-13,175.149994,184.000000,173.250000,181.750000,179.045303,1761206
2016-06-14,183.000000,185.399994,176.800003,180.699997,178.010925,1472415
2016-06-15,181.949997,187.000000,180.250000,181.949997,179.242325,1244985
2016-06-16,181.500000,182.899994,176.100006,178.699997,176.040680,814850
2016-06-17,179.399994,180.399994,173.699997,176.399994,173.774887,647030
2016-06-20,177.399994,184.500000,177.399994,183.300003,180.572220,1323659
2016-06-21,184.699997,184.699997,180.750000,182.149994,179.439331,815997
2016-06-22,185.000000,210.399994,185.000000,207.649994,204.559860,21562785
2016-06-23,208.050003,214.000000,202.899994,204.350006,201.308975,7565731
2016-06-24,192.000000,211.899994,185.550003,209.550003,206.431580,7160036
2016-06-27,210.000000,222.000000,208.300003,218.300003,215.051376,6863695
2016-06-28,219.399994,224.350006,216.149994,219.149994,215.888718,3687899
2016-06-29,220.399994,224.199997,218.850006,222.300003,218.991852,2289761
2016-06-30,223.899994,225.500000,218.800003,219.899994,216.627548,1875433
2016-07-01,221.899994,228.500000,218.000000,223.149994,219.829193,4258938
2016-07-04,225.000000,225.750000,219.500000,222.050003,218.745575,1834883
2016-07-05,222.100006,227.750000,221.399994,222.800003,219.484406,1673335
2016-07-07,223.600006,226.850006,217.350006,218.500000,215.248383,1223650
2016-07-08,219.100006,221.699997,214.000000,219.600006,216.332031,1191471
2016-07-11,222.199997,224.850006,218.000000,219.750000,216.479797,1043945
2016-07-12,220.850006,229.649994,219.500000,226.350006,222.981567,1729354
2016-07-13,229.699997,242.600006,227.000000,237.649994,234.113419,5786608
2016-07-14,240.100006,245.399994,238.600006,240.899994,237.315033,2462502
2016-07-15,242.000000,243.550003,235.000000,235.500000,231.995422,1017625
2016-07-18,237.449997,240.500000,235.000000,236.149994,232.635727,817828
2016-07-19,237.000000,240.000000,235.699997,238.850006,235.295563,696881
2016-07-20,240.600006,250.399994,240.500000,248.500000,244.801956,2421482
2016-07-21,250.949997,256.500000,248.600006,251.600006,247.855835,1691581
2016-07-22,251.000000,253.399994,246.100006,248.449997,244.752686,902393
2016-07-25,248.800003,258.450012,244.100006,255.350006,251.550018,1555858
2016-07-26,257.899994,260.950012,248.050003,250.399994,246.673676,1284899
2016-07-27,252.699997,256.850006,247.300003,253.250000,249.481262,1031348
2016-07-28,254.550003,267.000000,250.100006,259.450012,255.588974,5786043
2016-07-29,260.649994,269.700012,260.500000,262.500000,258.593628,2877199
2016-08-01,264.950012,265.750000,256.549988,258.600006,254.751648,1484989
2016-08-02,260.000000,272.899994,259.850006,268.000000,264.011719,2637231
2016-08-03,268.700012,270.299988,261.049988,265.600006,261.647461,1079733
2016-08-04,268.000000,271.149994,258.100006,262.500000,258.593628,1189169
2016-08-05,264.100006,267.399994,260.649994,263.600006,259.677246,598561
2016-08-08,265.600006,265.899994,260.000000,261.549988,257.657715,525289
2016-08-09,262.799988,265.549988,258.750000,260.950012,257.066681,698585
2016-08-10,262.000000,268.600006,259.000000,260.000000,256.130798,991642
2016-08-11,260.950012,312.000000,255.500000,305.000000,300.461151,13075362
2016-08-12,304.000000,311.799988,295.899994,299.600006,295.141510,6365901
2016-08-16,300.799988,314.850006,299.000000,305.000000,300.461151,3969531
2016-08-17,306.299988,314.299988,305.200012,312.149994,307.504730,2421199
2016-08-18,314.899994,319.750000,311.100006,313.450012,308.785400,1938737
2016-08-19,314.000000,315.100006,304.600006,305.750000,301.200012,1120128
2016-08-22,307.100006,323.649994,303.250000,316.000000,311.297424,4251875
2016-08-23,316.399994,333.399994,312.100006,326.850006,321.985992,4964057
2016-08-24,328.000000,328.000000,313.399994,317.649994,312.922913,2520706
2016-08-25,319.000000,332.899994,317.100006,329.450012,324.547302,4395322
2016-08-26,329.000000,330.549988,321.100006,322.700012,317.897797,1431589
2016-08-29,323.200012,326.250000,316.700012,321.149994,316.370819,1275052
2016-08-30,322.399994,329.000000,320.000000,326.200012,321.345703,1602734
2016-08-31,328.500000,334.899994,323.500000,325.450012,320.606842,2194443
2016-09-01,326.399994,334.399994,325.049988,330.399994,325.483124,2629514
2016-09-02,332.399994,337.200012,330.600006,332.500000,327.551910,1495485
2016-09-06,333.799988,336.799988,331.250000,333.799988,328.832550,1061981
2016-09-07,335.250000,343.899994,335.250000,337.500000,332.477509,1919666
2016-09-08,338.700012,344.899994,337.000000,342.200012,338.310455,1188552
2016-09-09,342.950012,374.700012,338.200012,366.700012,362.531952,7203999
2016-09-12,354.100006,365.700012,347.149994,351.649994,347.653015,3125540
2016-09-14,350.600006,358.850006,348.100006,352.700012,348.691101,1483791
2016-09-15,354.850006,358.000000,344.000000,345.649994,341.721222,1245246
2016-09-16,347.850006,357.000000,337.549988,345.049988,341.128021,1440088
2016-09-19,348.000000,353.500000,345.200012,348.750000,344.785980,1061089
2016-09-20,351.000000,373.799988,350.100006,366.850006,362.680237,5495696
2016-09-21,366.899994,377.899994,363.100006,369.399994,365.201263,2788170
2016-09-22,373.399994,385.899994,371.799988,382.700012,378.350098,3423748
2016-09-23,383.750000,384.299988,377.149994,380.700012,376.372864,1228047
2016-09-26,378.000000,380.899994,370.500000,375.100006,370.836487,1138704
2016-09-27,375.450012,392.700012,375.450012,383.299988,378.943268,3672759
2016-09-28,384.000000,392.399994,384.000000,386.750000,382.354065,1460179
2016-09-29,388.000000,391.200012,331.000000,365.649994,361.493866,3626931
2016-09-30,365.000000,378.450012,362.299988,375.600006,371.330811,1655898
2016-10-03,383.399994,410.000000,380.000000,406.899994,402.275024,5599743
2016-10-04,408.000000,414.399994,400.799988,408.700012,404.054596,2460624
2016-10-05,410.799988,412.149994,400.700012,402.350006,397.776733,1211874
2016-10-06,404.750000,407.200012,387.000000,389.799988,385.369385,1279047
2016-10-07,392.500000,403.000000,382.600006,399.299988,394.761414,1609544
2016-10-10,403.000000,406.799988,396.049988,397.950012,393.426758,1139672
2016-10-13,393.000000,396.000000,375.500000,384.950012,380.574524,1210028
2016-10-14,388.399994,391.399994,381.250000,386.049988,381.662018,671739
2016-10-17,386.000000,395.700012,384.049988,392.049988,387.593842,985147
2016-10-18,394.000000,394.750000,386.500000,389.600006,385.171661,638916
2016-10-19,391.049988,394.000000,384.299988,386.500000,382.106903,619564
2016-10-20,388.000000,394.500000,385.100006,387.250000,382.848358,817805
2016-10-21,388.500000,400.799988,387.100006,397.250000,392.734711,1956844
2016-10-24,397.899994,403.399994,391.399994,397.950012,393.426758,1428623
2016-10-25,397.500000,399.000000,393.000000,395.350006,390.856293,502899
2016-10-26,394.600006,410.500000,392.250000,401.399994,396.837555,2141745
2016-10-27,403.000000,413.899994,371.600006,379.049988,374.741577,5522916
2016-10-28,382.000000,386.350006,368.049988,375.250000,370.984772,1227979
2016-11-01,378.000000,386.899994,377.200012,379.450012,375.137024,1217783
2016-11-02,373.399994,390.799988,370.049988,372.149994,367.920013,3177947
2016-11-03,374.000000,386.399994,368.549988,371.600006,367.376251,1826502
2016-11-04,374.000000,374.700012,350.000000,352.000000,347.999054,1361991
2016-11-07,360.049988,365.000000,355.500000,357.549988,353.485931,693282
2016-11-08,360.799988,362.000000,346.000000,346.850006,342.907593,657710
2016-11-09,299.000000,336.899994,290.250000,332.700012,328.918427,1717022
2016-11-10,342.000000,358.600006,340.250000,353.799988,349.778564,1227643
2016-11-11,350.000000,351.350006,332.100006,334.700012,330.895691,816555
2016-11-15,335.000000,335.000000,295.299988,299.100006,295.700348,1093624
2016-11-16,307.000000,314.000000,299.049988,301.049988,297.628113,987574
2016-11-17,303.000000,307.950012,295.000000,299.100006,295.700348,504749
2016-11-18,303.899994,308.500000,294.049988,301.399994,297.974152,936451
2016-11-21,303.649994,303.649994,280.000000,283.350006,280.129333,833018
2016-11-22,285.149994,300.000000,270.000000,291.950012,288.631592,1556945
2016-11-23,298.700012,308.950012,292.200012,301.450012,298.023621,1508773
2016-11-24,300.000000,304.299988,295.200012,297.549988,294.167908,712733
2016-11-25,300.000000,312.399994,296.700012,309.250000,305.734924,1267568
2016-11-28,308.200012,321.500000,305.149994,318.899994,315.275269,1674151
2016-11-29,320.000000,327.950012,318.000000,320.299988,316.659332,1093476
2016-11-30,323.000000,328.500000,318.149994,322.700012,319.032074,1041917
2016-12-01,324.899994,326.500000,315.950012,318.950012,315.324677,757011
2016-12-02,316.000000,320.299988,311.100006,313.549988,309.986084,489771
2016-12-05,314.549988,322.750000,312.100006,320.950012,317.302002,726691
2016-12-06,322.899994,325.899994,318.100006,319.700012,316.066193,437501
2016-12-07,321.649994,326.350006,315.899994,319.450012,315.819031,585863
