Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,446.500000,448.899994,442.500000,443.850006,424.285767,446570
2016-01-04,443.250000,444.799988,432.500000,435.450012,416.256012,1073094
2016-01-05,435.049988,438.149994,427.250000,428.725006,409.827423,1469778
2016-01-06,428.799988,441.350006,428.799988,438.174988,418.860901,1551644
2016-01-07,435.000000,437.000000,409.674988,412.325012,394.150299,1597256
2016-01-08,413.325012,429.000000,413.325012,415.750000,397.424316,1306070
2016-01-11,415.500000,420.975006,408.200012,413.649994,395.416901,862258
2016-01-12,416.350006,417.200012,404.500000,407.799988,389.824768,985978
2016-01-13,411.000000,413.200012,398.299988,408.799988,390.780701,1260990
2016-01-14,407.399994,415.000000,398.075012,408.450012,390.446106,1067976
2016-01-15,407.524994,412.950012,393.325012,396.375000,378.903351,1320460
2016-01-18,396.500000,396.500000,370.399994,387.950012,370.849731,1995678
2016-01-19,392.725006,402.500000,379.950012,395.049988,377.636749,1105592
2016-01-20,392.000000,392.000000,376.000000,387.375000,370.300018,1239588
2016-01-21,392.000000,396.399994,386.100006,390.049988,372.857178,860828
2016-01-22,394.399994,401.700012,391.049988,399.225006,381.627747,730684
2016-01-25,402.500000,414.000000,401.774994,406.600006,388.677643,1099700
2016-01-27,409.750000,415.725006,399.225006,413.274994,395.058441,1292480
2016-01-28,410.500000,414.725006,405.700012,410.500000,392.405731,1179956
2016-01-29,410.500000,419.875000,404.000000,416.774994,398.404144,988026
2016-02-01,419.450012,427.899994,417.450012,419.975006,401.463135,625232
2016-02-02,419.000000,423.674988,405.000000,407.750000,389.776978,564412
2016-02-03,403.325012,403.325012,390.000000,395.750000,378.305939,1182954
2016-02-04,399.000000,404.250000,388.174988,396.274994,378.807770,1842516
2016-02-05,400.000000,400.350006,381.149994,385.674988,368.674988,1925538
2016-02-08,386.899994,392.024994,377.575012,385.625000,368.627167,1516172
2016-02-09,385.000000,405.299988,374.000000,389.000000,371.853455,5705140
2016-02-10,398.000000,398.000000,384.000000,391.549988,374.291046,2129490
2016-02-11,393.000000,393.899994,378.049988,382.649994,365.783295,1329434
2016-02-12,382.024994,387.850006,360.000000,372.500000,356.080750,1503140
2016-02-15,375.500000,395.000000,375.500000,392.899994,375.581512,802364
2016-02-16,399.200012,399.500000,384.125000,387.450012,370.371765,1550552
2016-02-17,386.950012,394.000000,376.000000,392.549988,376.705322,1694632
2016-02-18,396.299988,400.875000,381.700012,385.225006,369.675995,1396214
2016-02-19,382.500000,391.000000,380.625000,385.850006,370.275818,678382
2016-02-22,385.450012,396.000000,384.250000,393.250000,377.377106,1164194
2016-02-23,394.450012,394.450012,381.450012,383.549988,368.068634,1224152
2016-02-24,384.000000,386.250000,376.299988,379.399994,364.086151,898804
