Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,859.000000,869.900024,855.000000,865.700012,820.667175,116323
2016-01-04,856.650024,877.799988,834.150024,840.900024,797.157227,272775
2016-01-05,848.950012,871.299988,837.349976,864.900024,819.908813,335402
2016-01-06,864.900024,891.500000,863.400024,872.599976,827.208313,732764
2016-01-07,865.000000,866.049988,815.400024,821.549988,778.813904,251058
2016-01-08,827.000000,856.000000,827.000000,841.950012,798.152710,514771
2016-01-11,837.000000,841.700012,812.000000,818.000000,775.448547,350002
2016-01-12,824.000000,824.750000,806.000000,808.000000,765.968750,207760
2016-01-13,811.000000,819.549988,786.400024,806.650024,764.688904,641453
2016-01-14,797.799988,808.549988,786.000000,799.799988,758.195251,1206057
2016-01-15,799.950012,814.500000,762.000000,764.900024,725.110718,236569
2016-01-18,769.000000,777.000000,743.000000,767.250000,727.338440,488355
2016-01-19,777.000000,784.000000,755.349976,775.250000,734.922302,433059
2016-01-20,771.049988,771.049988,744.599976,750.150024,711.128052,408420
2016-01-21,755.000000,763.000000,736.950012,741.049988,702.501282,704172
2016-01-22,751.000000,767.250000,746.099976,752.599976,713.450562,525161
2016-01-25,756.849976,767.049988,747.000000,749.299988,710.322205,208659
2016-01-27,750.000000,758.000000,739.400024,747.250000,708.378906,424843
2016-01-28,746.000000,755.900024,737.099976,750.750000,711.696716,790375
2016-01-29,750.099976,859.299988,750.099976,844.250000,800.333069,1409489
2016-02-01,847.950012,849.200012,801.099976,809.599976,767.485413,545574
2016-02-02,809.599976,842.450012,792.000000,801.150024,759.475037,536748
2016-02-03,795.000000,829.799988,784.000000,804.150024,762.318909,496733
2016-02-04,814.400024,840.099976,811.450012,832.650024,789.336426,622258
2016-02-05,840.000000,847.900024,830.200012,841.400024,797.631409,545454
2016-02-08,849.700012,870.000000,844.049988,856.450012,811.898315,399665
2016-02-09,850.000000,850.000000,811.799988,817.950012,775.401001,383163
2016-02-10,810.000000,818.700012,799.000000,810.450012,768.291199,267121
2016-02-11,810.000000,811.900024,769.349976,779.500000,738.951172,516571
2016-02-12,781.500000,793.650024,748.000000,786.650024,745.729248,1015565
2016-02-15,814.000000,822.049988,779.099976,813.200012,770.898132,333830
2016-02-16,820.000000,841.950012,805.549988,809.150024,767.058838,388009
2016-02-17,811.049988,837.000000,800.099976,833.900024,790.521362,392773
2016-02-18,840.000000,847.799988,825.500000,834.900024,791.469421,229782
2016-02-19,834.900024,842.799988,811.250000,826.200012,783.221863,322573
2016-02-22,837.200012,849.000000,817.250000,841.500000,797.726013,268169
