Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,16.350000,16.600000,16.049999,16.450001,16.450001,19879956
2016-01-04,16.350000,16.750000,15.750000,15.950000,15.950000,31009506
2016-01-05,16.049999,16.150000,15.850000,15.950000,15.950000,14091894
2016-01-06,16.000000,16.299999,15.850000,15.900000,15.900000,12906434
2016-01-07,15.700000,15.700000,14.650000,14.850000,14.850000,17377220
2016-01-08,15.000000,15.350000,14.850000,15.250000,15.250000,11264805
2016-01-11,15.000000,15.300000,14.700000,15.100000,15.100000,11023001
2016-01-12,15.200000,15.300000,14.700000,14.850000,14.850000,10902228
2016-01-13,15.150000,15.150000,13.700000,14.250000,14.250000,24233945
2016-01-14,13.850000,14.150000,13.600000,13.900000,13.900000,11476513
2016-01-15,13.900000,14.150000,13.200000,13.300000,13.300000,13910939
2016-01-18,13.350000,13.450000,12.550000,12.650000,12.650000,19846310
2016-01-19,12.750000,13.300000,12.500000,13.000000,13.000000,18987189
2016-01-20,12.900000,12.900000,12.200000,12.400000,12.400000,16064724
2016-01-21,12.650000,12.900000,12.450000,12.600000,12.600000,14118808
2016-01-22,12.900000,13.200000,12.800000,13.000000,13.000000,17642026
2016-01-25,13.150000,13.400000,12.600000,12.700000,12.700000,14069240
2016-01-27,12.950000,13.050000,12.700000,12.900000,12.900000,12243065
2016-01-28,13.050000,13.050000,12.400000,12.600000,12.600000,19558817
2016-01-29,12.700000,13.050000,12.450000,13.000000,13.000000,22600513
2016-02-01,13.100000,13.150000,12.850000,12.950000,12.950000,8282989
2016-02-02,12.850000,13.500000,12.550000,12.700000,12.700000,24406776
2016-02-03,12.450000,12.450000,11.950000,12.050000,12.050000,13772669
2016-02-04,12.300000,12.350000,11.750000,11.950000,11.950000,9344914
2016-02-05,12.100000,12.450000,11.900000,12.300000,12.300000,8941747
2016-02-08,12.550000,12.850000,12.400000,12.500000,12.500000,10849091
2016-02-09,12.300000,12.450000,12.150000,12.300000,12.300000,9262947
2016-02-10,12.300000,12.350000,11.950000,12.000000,12.000000,9406504
2016-02-11,12.300000,12.500000,9.750000,10.500000,10.500000,37325322
2016-02-12,10.500000,11.150000,9.950000,11.000000,11.000000,35734142
2016-02-15,11.300000,11.700000,11.250000,11.450000,11.450000,11265685
2016-02-16,11.600000,11.650000,10.850000,10.950000,10.950000,9653351
2016-02-17,11.050000,11.200000,10.300000,11.100000,11.100000,20450722
2016-02-18,11.300000,11.450000,10.850000,11.100000,11.100000,7124790
2016-02-19,10.900000,11.450000,10.900000,11.200000,11.200000,12890216
