Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,120.650002,121.199997,117.199997,118.150002,115.220779,374249
2016-01-04,118.650002,122.050003,115.500000,116.199997,113.319122,469061
2016-01-05,117.400002,120.849998,115.300003,119.500000,116.537308,857376
2016-01-06,120.500000,122.250000,117.800003,119.250000,116.293510,397222
2016-01-07,115.599998,117.000000,112.800003,115.650002,112.782761,433059
2016-01-08,116.000000,124.000000,116.000000,121.949997,118.926567,811298
2016-01-11,119.599998,125.800003,118.000000,124.000000,120.925728,774674
2016-01-12,124.650002,125.800003,120.349998,122.500000,119.462936,326387
2016-01-13,124.000000,126.400002,111.099998,119.949997,116.976158,762292
2016-01-14,116.500000,121.800003,113.099998,118.650002,115.708382,346220
2016-01-15,119.250000,123.000000,115.000000,117.949997,115.025734,310528
2016-01-18,121.050003,122.000000,109.000000,110.300003,107.565399,1217367
2016-01-19,110.699997,114.800003,110.599998,114.150002,111.319946,239824
2016-01-20,113.000000,113.000000,108.800003,110.699997,107.955482,244493
2016-01-21,112.150002,114.099998,110.000000,110.900002,108.150528,238405
2016-01-22,113.800003,115.900002,111.199997,114.650002,111.807556,196667
2016-01-25,116.150002,119.949997,113.250000,114.199997,111.368706,789609
2016-01-27,115.900002,116.699997,113.800003,114.500000,111.661270,474828
2016-01-28,115.000000,115.849998,112.199997,112.699997,109.905899,230164
2016-01-29,113.000000,114.150002,108.500000,110.050003,107.321609,453665
2016-02-01,110.500000,113.000000,110.099998,112.099998,109.320770,200095
2016-02-02,112.800003,112.800003,110.400002,110.599998,107.857956,121534
2016-02-03,108.099998,113.199997,107.349998,111.699997,108.930702,233660
2016-02-04,112.949997,114.699997,110.800003,113.199997,110.393501,571247
2016-02-05,113.250000,114.349998,112.150002,113.349998,110.539787,172817
2016-02-08,113.599998,115.650002,113.250000,114.349998,111.514984,172433
2016-02-09,112.000000,113.750000,111.849998,112.500000,109.710869,52785
2016-02-10,111.050003,113.500000,111.050003,112.550003,109.759605,143937
2016-02-11,110.750000,113.000000,98.199997,103.199997,100.641434,563303
2016-02-12,104.000000,106.500000,94.400002,102.099998,99.568687,532420
2016-02-15,104.800003,107.900002,103.550003,104.699997,102.104233,135591
2016-02-16,106.400002,106.400002,99.550003,100.550003,98.057129,103561
2016-02-17,100.000000,100.000000,94.650002,95.650002,93.278603,244610
2016-02-18,96.900002,99.599998,96.900002,98.000000,95.570351,113591
2016-02-19,97.000000,97.800003,92.500000,93.949997,91.620766,145674
2016-02-22,94.000000,94.000000,91.000000,92.500000,90.206696,160983
2016-02-23,93.800003,97.000000,92.449997,96.150002,93.766220,173196
2016-02-24,96.150002,97.699997,93.000000,94.150002,91.815796,162609
2016-02-25,93.050003,94.500000,90.500000,91.150002,88.890182,63316
2016-02-26,90.400002,92.750000,88.099998,90.449997,88.207527,150802
2016-02-29,89.000000,92.500000,85.300003,90.199997,87.963715,286616
2016-03-01,91.000000,96.500000,90.099998,95.500000,93.132324,186450
2016-03-02,95.500000,104.449997,95.500000,101.750000,99.227371,163938
2016-03-03,102.500000,102.800003,99.000000,100.550003,98.057129,145539
2016-03-04,101.000000,101.050003,98.599998,99.050003,96.594315,106980
2016-03-08,100.099998,101.900002,98.250000,100.050003,97.569519,202591
2016-03-09,100.699997,101.849998,99.250000,100.900002,98.398445,160162
2016-03-10,101.000000,103.400002,99.500000,100.199997,97.715805,147018
2016-03-11,99.500000,101.699997,98.550003,98.800003,96.350517,153089
2016-03-14,99.699997,101.000000,99.000000,99.199997,96.740601,72902
2016-03-15,98.000000,99.699997,97.300003,98.000000,95.570351,58548
2016-03-16,97.000000,99.000000,97.000000,97.400002,94.985237,82022
2016-03-17,98.000000,99.349998,97.099998,97.500000,95.082741,122749
2016-03-18,97.550003,98.550003,96.050003,96.699997,94.302574,67192
2016-03-21,96.599998,98.099998,96.099998,97.050003,94.643898,78916
2016-03-22,97.300003,98.500000,97.000000,97.650002,95.229027,58055
2016-03-23,98.099998,98.099998,96.400002,97.000000,94.595139,54685
2016-03-28,97.599998,98.000000,91.500000,93.199997,90.889359,198975
2016-03-29,93.949997,96.599998,92.199997,95.699997,93.327370,178077
2016-03-30,96.400002,98.900002,95.849998,97.849998,95.424057,107561
2016-03-31,97.900002,100.500000,97.199997,98.000000,95.570351,140314
2016-04-01,101.400002,103.000000,100.949997,101.400002,98.886055,523702
2016-04-04,102.050003,102.050003,99.199997,99.500000,97.033157,70350
2016-04-05,98.099998,99.250000,97.000000,97.500000,95.082741,80308
2016-04-06,98.000000,99.599998,97.650002,98.699997,96.252983,298456
2016-04-07,98.550003,99.500000,97.150002,97.650002,95.229027,61802
2016-04-08,96.949997,99.349998,95.500000,97.550003,95.131508,48769
2016-04-11,97.650002,98.000000,96.650002,97.650002,95.229027,57367
2016-04-12,97.900002,104.699997,97.150002,103.550003,100.982758,382395
2016-04-13,104.500000,105.900002,102.500000,102.900002,100.348869,232872
2016-04-18,102.900002,102.900002,100.000000,100.800003,98.300941,76577
2016-04-20,101.900002,103.900002,100.550003,101.550003,99.032341,84091
2016-04-21,101.050003,104.550003,101.000000,101.650002,99.129860,162482
2016-04-22,101.900002,102.349998,99.500000,99.849998,97.374481,107458
2016-04-25,99.000000,100.900002,98.000000,99.300003,96.838120,93863
2016-04-26,98.150002,102.000000,98.150002,101.050003,98.544731,90849
2016-04-27,100.250000,106.449997,100.250000,104.300003,101.714157,371381
2016-04-28,103.250000,104.599998,101.099998,101.699997,99.178619,96190
2016-04-29,101.800003,102.949997,100.099998,102.400002,99.861259,110784
2016-05-02,102.300003,102.699997,100.500000,102.250000,99.714973,76337
2016-05-03,101.199997,103.800003,101.199997,102.150002,99.617462,72139
2016-05-04,101.250000,106.449997,101.000000,106.050003,103.420784,288957
2016-05-05,106.000000,109.449997,104.500000,108.300003,105.614983,303534
2016-05-06,108.150002,111.000000,106.199997,109.800003,107.077797,804144
2016-05-09,110.250000,112.699997,110.000000,110.550003,107.809204,234915
2016-05-10,111.400002,111.900002,109.000000,109.750000,107.029045,170312
2016-05-11,109.000000,110.300003,107.000000,109.500000,106.785233,173641
2016-05-12,110.349998,112.199997,108.849998,110.050003,107.321609,89961
2016-05-13,110.099998,110.099998,107.349998,107.750000,105.078621,69216
2016-05-16,107.750000,109.500000,105.099998,107.500000,104.834808,136998
2016-05-17,108.500000,117.599998,108.000000,116.000000,113.124084,420761
2016-05-18,114.000000,120.400002,114.000000,118.599998,115.659622,531981
2016-05-19,117.000000,119.500000,113.699997,114.199997,111.368706,163150
2016-05-20,114.500000,115.750000,111.099998,112.000000,109.223244,155075
2016-05-23,114.800003,115.900002,111.650002,113.449997,110.637306,357595
2016-05-24,111.650002,114.800003,110.349998,111.099998,108.345573,423897
2016-05-25,112.750000,112.800003,110.699997,112.250000,109.467056,100880
2016-05-26,112.449997,112.849998,110.000000,110.550003,107.809204,93227
2016-05-27,110.250000,112.150002,109.300003,109.599998,106.882759,86229
2016-05-30,110.750000,112.500000,106.500000,107.750000,105.078621,104260
2016-05-31,108.500000,108.500000,105.800003,107.099998,104.444733,95099
2016-06-01,105.000000,109.750000,105.000000,108.500000,105.810020,79961
2016-06-02,108.800003,109.400002,107.949997,108.400002,105.712509,35162
2016-06-03,108.449997,109.000000,105.099998,105.349998,102.738113,63556
2016-06-06,106.199997,106.199997,103.599998,104.150002,101.567871,62983
2016-06-07,104.000000,107.800003,103.150002,105.599998,102.981934,131770
2016-06-08,106.449997,106.949997,105.000000,106.650002,104.005898,56374
2016-06-09,107.099998,107.900002,105.500000,105.849998,103.225731,37397
2016-06-10,105.300003,107.500000,103.550003,103.949997,101.372833,122719
