Date,Open,High,Low,Close,Adj Close,Volume
2020-03-09,160.500000,168.524994,160.500000,168.524994,168.188385,833814
2020-03-11,176.949997,176.949997,160.100006,161.350006,161.027725,1750736
2020-03-12,153.300003,153.300003,153.300003,153.300003,152.993805,77238
2020-03-13,145.649994,154.500000,145.649994,145.649994,145.359070,510090
2020-03-16,138.375000,138.375000,138.375000,138.375000,138.098602,41272
2020-03-17,131.475006,137.750000,131.475006,134.375000,134.106598,380126
2020-03-18,130.500000,132.500000,127.675003,127.675003,127.419983,391210
2020-03-19,121.300003,121.300003,121.300003,121.300003,121.057716,90458
2020-03-20,115.250000,115.250000,115.250000,115.250000,115.019798,31164
2020-03-23,109.500000,109.500000,109.500000,109.500000,109.281281,27914
2020-03-24,87.599998,108.199997,87.599998,103.550003,103.343170,595554
2020-03-25,94.050003,118.250000,94.050003,113.425003,113.198448,243040
2020-03-26,118.500000,118.500000,104.625000,106.150002,105.937973,392618
2020-03-27,106.750000,113.500000,102.025002,103.599998,103.393066,236976
2020-03-30,100.724998,102.425003,87.775002,95.425003,95.234398,335078
2020-03-31,99.425003,112.449997,96.525002,100.525002,100.324211,357620
2020-04-01,101.000000,110.474998,101.000000,108.025002,107.809235,293168
2020-04-03,110.000000,114.625000,105.500000,110.000000,109.780281,1125388
2020-04-07,111.750000,132.000000,111.750000,132.000000,131.736343,349670
2020-04-08,148.500000,155.725006,137.500000,141.425003,141.142517,415968
2020-04-09,146.850006,155.550003,142.500000,155.175003,154.865051,1505448
2020-04-13,157.000000,158.975006,142.000000,147.125000,146.831131,290822
2020-04-15,147.250000,151.550003,140.000000,141.100006,140.818176,211012
2020-04-16,137.500000,142.000000,137.500000,141.024994,140.743301,103896
2020-04-17,147.475006,147.475006,140.000000,144.350006,144.061676,169170
2020-04-20,145.000000,145.949997,135.500000,143.250000,142.963867,371928
2020-04-21,140.274994,141.500000,136.625000,139.449997,139.171463,377210
2020-04-22,139.000000,142.500000,138.000000,140.574997,140.294205,132256
2020-04-23,141.000000,145.000000,140.024994,143.800003,143.512772,159980
2020-04-24,143.500000,149.949997,140.524994,147.375000,147.080627,189094
2020-04-27,139.000000,149.250000,135.000000,146.324997,146.032730,400002
2020-04-28,145.500000,148.500000,143.050003,144.750000,144.460876,62856
2020-04-29,144.000000,145.949997,143.000000,144.225006,143.936935,61790
