Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,67.289299,67.714302,66.571404,67.142899,65.210716,24500
2016-01-04,67.635696,67.642899,66.500000,66.625000,64.707718,28014
2016-01-05,66.571404,67.210701,66.107101,66.439301,64.527367,27636
2016-01-06,65.932098,66.785698,65.428596,66.335701,64.426750,66472
2016-01-07,64.646400,66.153603,64.375000,65.392899,63.511078,78638
2016-01-08,65.478600,66.535698,64.650002,66.117897,64.215210,63546
2016-01-11,66.142899,66.428596,65.285698,65.457100,63.573433,44170
2016-01-12,65.710701,65.710701,64.714302,65.074997,63.202324,28336
2016-01-13,65.642899,65.714302,63.728600,64.525002,62.668152,43078
2016-01-14,63.932098,64.925003,63.714298,64.135696,62.290054,30688
2016-01-15,64.567902,64.567902,63.500000,63.628601,61.797550,33068
2016-01-18,63.928600,64.246399,62.142899,62.839298,61.030964,233114
2016-01-19,61.571400,63.496399,60.210701,61.928600,60.146469,93548
2016-01-20,61.928600,61.928600,60.014301,60.442902,58.703526,48510
2016-01-21,63.982101,63.982101,60.371399,60.764301,59.015675,65268
2016-01-22,60.375000,61.692902,60.375000,61.403599,59.636578,34510
2016-01-25,61.403599,62.260700,61.392899,61.457100,59.688538,25172
2016-01-27,63.071400,63.071400,60.714298,62.178600,60.389275,48440
2016-01-28,61.674999,63.571400,61.674999,63.335701,61.513077,38570
2016-01-29,63.285702,64.103600,62.325001,63.735699,61.901569,43036
2016-02-01,65.857101,69.428596,64.285698,65.599998,63.712208,477148
2016-02-02,64.432098,66.428596,64.428596,65.142899,63.268269,54922
2016-02-03,65.267899,65.267899,62.928600,65.003601,63.132988,70168
2016-02-04,65.710701,65.710701,56.228600,64.182098,62.335114,208726
2016-02-05,62.871399,64.428596,60.971401,64.135696,62.290054,60410
2016-02-08,65.000000,65.492897,63.592899,63.964298,62.123585,266182
2016-02-09,63.603600,63.924999,61.939301,63.360699,61.537354,32984
2016-02-10,63.928600,63.928600,62.153599,62.799999,60.992794,62762
2016-02-11,62.799999,63.492901,60.714298,61.021400,59.265377,46144
2016-02-12,62.142899,62.142899,55.714298,60.282101,58.547352,96180
2016-02-15,60.500000,65.642899,60.500000,61.428600,59.660851,48790
2016-02-16,62.496399,62.496399,59.142899,59.678600,57.961220,51254
2016-02-17,59.428600,60.342899,58.835701,59.299999,57.593513,28308
2016-02-18,60.000000,61.135700,58.857101,60.657101,58.911556,1338330
2016-02-19,59.857101,60.571400,59.371399,60.310699,58.575123,23030
2016-02-22,60.285702,60.714298,59.428600,60.092899,58.363598,53774
2016-02-23,62.707100,62.707100,59.500000,59.714298,57.995888,19964
2016-02-24,59.474998,60.285702,58.500000,59.678600,57.961220,159516
2016-02-25,59.078602,59.357101,57.260700,58.435699,56.754086,149072
2016-02-26,58.928600,59.285702,57.150002,57.653599,55.994488,116452
2016-02-29,58.142899,58.571400,56.785702,56.989300,55.349304,48874
2016-03-01,59.357101,59.357101,56.932098,58.814301,57.121796,367654
2016-03-02,59.282101,59.921398,58.857101,59.328602,57.621288,35826
2016-03-03,59.485699,60.642899,59.357101,60.239300,58.505783,48440
2016-03-04,59.807098,60.285702,59.500000,59.875000,58.151966,41538
2016-03-08,61.642899,61.642899,59.285702,59.378601,57.669853,86002
2016-03-09,60.128601,60.128601,58.214298,59.714298,57.995888,48006
2016-03-10,59.910702,59.928600,59.321400,59.560699,57.846703,15022
2016-03-11,59.289299,59.996399,58.935699,59.321400,57.614296,11284
2016-03-14,59.996399,60.214298,59.357101,60.014301,58.287258,46200
2016-03-15,60.492901,61.242901,59.892899,60.057098,58.328823,1103634
2016-03-16,60.000000,60.532101,59.067902,59.778599,58.058346,21546
2016-03-17,59.714298,62.153599,59.714298,60.003601,58.591911,43526
2016-03-18,60.278599,60.500000,59.021400,59.714298,58.309414,22946
2016-03-21,59.996399,61.057098,59.285702,60.750000,59.320751,39886
2016-03-22,60.357101,61.785702,59.428600,61.167900,59.728821,57218
2016-03-23,60.825001,61.785702,60.796398,61.435699,59.990322,77098
2016-03-28,61.428600,62.500000,60.207100,61.432098,59.986805,30310
2016-03-29,60.360699,61.650002,60.146400,61.432098,59.986805,85512
2016-03-30,61.857101,62.428600,61.428600,62.153599,60.691326,83258
2016-03-31,62.128601,63.214298,61.932098,62.889301,61.409729,182112
2016-04-01,61.450001,63.214298,61.450001,63.071400,61.587540,14938
2016-04-04,63.564301,63.564301,62.789299,63.321400,61.831657,65114
2016-04-05,64.642899,64.642899,63.285702,63.767899,62.267651,25998
2016-04-06,63.378601,64.964302,60.785702,64.392899,62.877949,46004
2016-04-07,63.217899,65.714302,63.217899,65.360703,63.822979,70490
2016-04-08,65.567902,67.117897,64.360703,65.078598,63.547512,24486
2016-04-11,65.214302,67.678596,64.714302,66.946404,65.371384,136038
2016-04-12,66.785698,67.503601,66.053596,66.628601,65.061050,48454
2016-04-13,66.142899,67.500000,66.071404,66.875000,65.301651,31878
2016-04-18,65.785698,67.421402,65.785698,66.817902,65.245888,29400
2016-04-20,66.857101,67.571404,66.432098,67.378601,65.793404,114604
2016-04-21,66.864304,68.428596,66.110703,66.814301,65.242371,38948
2016-04-22,66.292900,66.889297,66.071404,66.260696,64.701805,13552
2016-04-25,65.642899,71.785698,65.642899,70.435699,68.778580,353724
2016-04-26,70.500000,70.864304,69.428596,70.199997,68.548424,329630
2016-04-27,69.714302,70.135696,68.571404,68.892899,67.272079,92274
2016-04-28,68.571404,69.574997,68.214302,68.324997,66.717537,43820
2016-04-29,68.571404,69.000000,66.957100,67.696404,66.103737,33810
2016-05-02,67.642899,67.642899,66.428596,67.257103,65.674767,36722
2016-05-03,66.428596,69.642899,66.428596,68.750000,67.132530,108094
2016-05-04,68.928596,72.471397,67.953598,71.128601,69.455177,855862
2016-05-05,76.214302,85.353600,76.214302,85.353600,83.345505,12928104
2016-05-06,86.699997,92.785698,83.014297,90.367897,88.241844,14678846
2016-05-09,87.064301,88.571404,84.357101,85.232101,83.226868,4417266
2016-05-10,85.000000,87.689301,84.285698,84.832100,82.836288,1370768
2016-05-11,84.285698,85.878601,82.228600,85.114304,83.111855,1101184
2016-05-12,85.221397,86.285698,84.750000,85.525002,83.512886,660506
2016-05-13,85.714302,86.642899,84.357101,85.560699,83.547745,431844
2016-05-16,86.357101,86.428596,83.642899,85.617897,83.603584,269850
2016-05-17,85.642899,86.067902,84.785698,85.153603,83.150215,384874
2016-05-18,85.000000,85.921402,83.928596,85.367897,83.359467,205324
2016-05-19,86.278603,86.278603,84.642899,85.032097,83.031578,384426
2016-05-20,85.003601,85.717903,84.642899,85.196404,83.192017,374080
2016-05-23,85.196404,85.757103,84.267899,84.875000,82.878166,240352
2016-05-24,85.071404,87.785698,84.849998,86.071404,84.046440,1020656
