Date,Open,High,Low,Close,Adj Close,Volume
2017-05-19,73.000000,77.849998,71.000000,72.550003,62.430111,210956446
2017-05-22,72.650002,73.449997,69.650002,70.150002,60.364891,19233222
2017-05-23,69.400002,69.900002,66.550003,68.150002,58.643856,14721869
2017-05-24,68.500000,69.449997,66.400002,66.650002,57.353096,8670873
2017-05-25,67.099998,72.250000,66.949997,70.750000,60.881180,13265189
2017-05-26,71.000000,73.250000,70.550003,72.949997,62.774311,12062826
2017-05-29,73.250000,74.699997,72.750000,73.150002,62.946419,8905003
2017-05-30,73.250000,74.000000,71.550003,73.000000,62.817333,10410782
2017-05-31,72.550003,73.650002,71.650002,73.199997,62.989437,5615107
2017-06-01,73.199997,74.250000,72.500000,73.000000,62.817333,3673826
2017-06-02,73.400002,73.599998,72.550003,73.000000,62.817333,3123069
2017-06-05,73.000000,73.300003,72.000000,72.199997,62.128933,1682821
2017-06-06,72.050003,72.900002,71.300003,71.900002,61.870789,2086019
2017-06-07,72.000000,72.250000,71.300003,71.550003,61.569599,1284804
2017-06-08,71.599998,71.900002,69.849998,70.000000,60.235809,2299141
2017-06-09,70.000000,70.699997,69.699997,70.300003,60.493965,1635150
2017-06-12,70.099998,70.099998,68.550003,68.750000,59.160164,2136002
2017-06-13,69.250000,69.400002,68.099998,68.300003,58.772938,2062007
2017-06-14,68.500000,68.699997,68.000000,68.199997,58.686886,1103623
2017-06-15,68.000000,70.699997,68.000000,69.050003,59.418320,2373038
2017-06-16,69.400002,69.699997,68.349998,68.550003,58.988064,1394334
2017-06-19,68.099998,69.050003,67.750000,67.900002,58.428734,2181687
2017-06-20,68.099998,68.349998,67.550003,68.000000,58.514786,1856784
2017-06-21,67.699997,69.000000,67.550003,68.050003,58.557812,1745830
2017-06-22,68.300003,68.300003,67.800003,68.000000,58.514786,1433730
2017-06-23,69.599998,70.000000,68.250000,68.550003,58.988064,3423901
2017-06-27,68.800003,68.800003,66.550003,66.800003,57.482174,1902993
2017-06-28,67.099998,67.199997,66.000000,66.099998,56.879810,1737873
2017-06-29,66.400002,68.150002,66.250000,67.849998,58.385712,1866113
2017-06-30,67.150002,68.099998,66.699997,67.099998,57.740326,1341896
2017-07-03,67.500000,67.900002,67.050003,67.449997,58.041500,1022100
2017-07-04,67.250000,68.849998,67.199997,67.449997,58.041500,1760410
2017-07-05,67.500000,67.900002,67.199997,67.650002,58.213608,710006
2017-07-06,67.699997,70.349998,67.650002,68.699997,59.117138,3817920
2017-07-07,68.699997,69.900002,68.300003,69.000000,59.375294,2144002
2017-07-10,69.099998,69.650002,69.000000,69.500000,59.805553,375350
2017-07-11,69.750000,79.800003,69.599998,78.449997,67.507126,52983772
2017-07-12,81.000000,92.650002,81.000000,90.050003,77.489075,104720139
2017-07-13,92.300003,99.750000,92.000000,97.699997,84.071983,100252333
2017-07-14,99.199997,102.300003,88.550003,90.699997,78.048393,106125913
2017-07-17,90.500000,93.900002,86.800003,89.650002,77.144867,50591166
2017-07-18,88.000000,91.500000,86.550003,87.000000,74.864510,18910056
