Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,112.666664,114.666664,112.099998,113.933334,103.571465,2551222
2016-01-04,113.666664,113.966667,109.666664,110.133331,100.117050,3483033
2016-01-05,110.533333,112.033333,109.466667,110.866669,100.783684,3429985
2016-01-06,111.533333,112.533333,110.099998,110.433334,100.389771,3766134
2016-01-07,109.333336,109.466667,102.066666,102.500000,93.177948,7421127
2016-01-08,104.266663,104.300003,101.533333,102.400002,93.087051,4541688
2016-01-11,101.266663,101.266663,98.666664,99.633331,90.571999,4570783
2016-01-12,99.933334,102.133331,99.400002,100.433334,91.299248,3632026
2016-01-13,101.300003,102.000000,95.300003,98.800003,89.814461,5437554
2016-01-14,96.800003,97.933334,95.000000,95.766663,87.056992,3836478
2016-01-15,97.000000,97.000000,90.066666,90.933334,82.663231,4898815
2016-01-18,90.666664,98.666664,87.866669,94.733330,86.117645,10254495
2016-01-19,95.400002,96.866669,91.066666,96.199997,87.450920,6368319
2016-01-20,94.300003,96.466667,90.866669,95.366669,86.693375,8119474
2016-01-21,97.000000,98.366669,94.300003,95.400002,86.723694,6389520
2016-01-22,97.433334,98.599998,95.733330,98.233330,89.299324,4220617
2016-01-25,98.900002,100.966667,96.199997,96.833336,88.026657,4580764
2016-01-27,97.000000,97.333336,92.766663,93.066666,84.602554,5916802
2016-01-28,93.066666,93.666664,90.699997,91.266663,82.966255,14325036
2016-01-29,91.833336,93.099998,91.000000,92.466667,84.057121,4825786
2016-02-01,93.133331,96.533333,91.000000,93.500000,84.996468,10034334
2016-02-02,93.699997,93.800003,89.533333,89.866669,81.693581,5761080
2016-02-03,88.666664,88.866669,85.199997,85.466667,77.693741,6513556
2016-02-04,86.166664,87.633331,84.800003,86.333336,78.481590,5526613
2016-02-05,86.599998,88.966667,85.633331,88.533333,80.481522,5011585
2016-02-08,88.633331,91.933334,87.666664,88.199997,80.178490,5080377
2016-02-09,87.833336,88.933334,86.633331,87.599998,79.633057,3999670
2016-02-10,87.300003,87.500000,84.433334,85.333336,77.572540,3900423
2016-02-11,84.666664,86.166664,79.433334,80.166664,72.875763,8070220
2016-02-12,76.000000,77.099998,68.166664,69.633331,63.300392,30656788
2016-02-15,71.133331,73.000000,67.933334,71.966667,65.421524,21288186
2016-02-16,72.666664,73.300003,67.733330,68.833336,62.573162,11995162
2016-02-17,69.133331,71.000000,66.733330,70.500000,64.088249,13749124
2016-02-18,72.000000,72.333336,67.466667,69.133331,62.845875,15185833
2016-02-19,66.666664,70.199997,65.766663,67.833336,61.664104,21575691
2016-02-22,68.666664,68.800003,66.933334,67.333336,61.209579,12329764
2016-02-23,68.466667,68.466667,65.333336,65.633331,59.664181,15617923
2016-02-24,65.533333,65.533333,61.933334,62.299999,56.634018,16800108
2016-02-25,63.000000,63.233334,60.900002,62.900002,57.179447,19241316
2016-02-26,63.633331,64.533333,62.533333,63.400002,57.633976,9488707
2016-02-29,63.866665,64.333336,60.099998,60.566666,55.058323,16253800
2016-03-01,60.966667,62.400002,60.500000,61.866665,56.240093,16279459
2016-03-02,64.533333,67.966667,63.866665,64.733330,58.846039,29220081
2016-03-03,65.333336,69.233330,64.766663,68.866669,62.603470,24829233
2016-03-04,69.400002,72.133331,68.033333,71.733330,65.209419,19633504
2016-03-08,72.000000,74.099998,69.833336,70.666664,64.239761,13240912
2016-03-09,70.666664,72.000000,69.066666,71.766663,65.239716,10257723
2016-03-10,71.833336,71.833336,69.066666,69.599998,63.270111,12005086
2016-03-11,69.599998,70.133331,68.500000,69.133331,62.845875,10116858
2016-03-14,69.866669,71.233330,68.433334,70.633331,64.209465,11349492
2016-03-15,70.599998,71.366669,70.099998,70.766663,64.330673,6386377
2016-03-16,71.666664,72.333336,70.033333,70.933334,64.482178,9272242
2016-03-17,71.699997,74.800003,71.233330,73.933334,67.209328,17147316
2016-03-18,74.500000,76.133331,74.133331,75.599998,68.724411,13204377
2016-03-21,75.599998,75.866669,74.000000,74.633331,67.845665,9276801
2016-03-22,75.333336,78.199997,74.933334,77.800003,70.724342,22087651
2016-03-23,78.333336,78.533333,77.233330,77.599998,70.542526,9134821
2016-03-28,78.199997,78.466667,74.900002,75.433334,68.572914,7496754
2016-03-29,75.300003,76.133331,73.633331,73.966667,67.239639,7910284
2016-03-30,74.933334,77.233330,74.199997,76.566666,69.603172,8649823
2016-03-31,76.066666,77.133331,75.333336,75.900002,68.997131,10190908
2016-04-01,75.866669,80.466667,75.566666,77.633331,70.572830,28848411
2016-04-04,78.333336,79.199997,76.466667,77.900002,70.815247,9727903
2016-04-05,77.800003,78.599998,74.900002,75.233330,68.391106,9742818
2016-04-06,76.366669,77.199997,75.099998,75.933334,69.027443,10515573
2016-04-07,76.666664,80.966667,75.133331,79.500000,72.269730,56733978
2016-04-08,79.333336,82.233330,78.533333,81.866669,74.421158,32995939
2016-04-11,82.400002,85.466667,82.000000,84.966667,77.239220,23217325
2016-04-12,85.133331,86.000000,84.066666,84.866669,77.148323,11380137
2016-04-13,85.466667,90.300003,85.466667,89.099998,80.996635,18091654
2016-04-18,89.866669,89.866669,87.566666,88.133331,80.117889,10573980
2016-04-20,88.300003,89.500000,87.866669,88.633331,80.572403,8125939
2016-04-21,89.633331,90.000000,85.266663,85.933334,78.117973,13104777
2016-04-22,85.833336,85.833336,84.199997,85.033333,77.299835,10174039
2016-04-25,83.333336,85.133331,82.833336,83.766663,76.148354,7663179
2016-04-26,84.000000,87.233330,83.333336,86.099998,78.269485,12111312
2016-04-27,86.433334,87.533333,84.733330,85.166664,77.421028,8223579
2016-04-28,85.199997,85.766663,82.533333,83.333336,75.754440,11381691
2016-04-29,83.333336,84.533333,82.099998,83.599998,75.996841,6422227
2016-05-02,83.333336,86.000000,82.433334,85.133331,77.390732,7625385
2016-05-03,85.666664,86.466667,82.599998,82.966667,75.421120,7737865
2016-05-04,82.666664,83.099998,79.366669,79.833336,72.572754,7796373
2016-05-05,79.933334,82.333336,79.666664,81.833336,74.390854,7646020
2016-05-06,81.666664,84.966667,80.400002,84.500000,76.815002,8198874
2016-05-09,84.833336,85.933334,83.733330,84.833336,77.118004,7155321
2016-05-10,85.066666,86.933334,84.033333,85.766663,77.966469,8571981
2016-05-11,84.433334,85.333336,83.333336,84.199997,76.542267,6245035
2016-05-12,84.000000,85.433334,83.400002,83.733330,76.118042,6009574
2016-05-13,83.466667,84.000000,81.666664,81.833336,74.390854,5814828
2016-05-16,82.400002,82.866669,79.866669,80.833336,73.481812,8357790
2016-05-17,81.800003,82.199997,80.400002,80.666664,73.330292,6308229
2016-05-18,80.000000,80.199997,78.666664,79.699997,72.451538,7804741
2016-05-19,80.133331,81.300003,79.000000,79.500000,72.269730,9434119
2016-05-20,79.966667,80.500000,79.333336,79.533333,72.300034,5363727
2016-05-23,80.000000,80.166664,78.733330,79.166664,71.966705,4436086
2016-05-24,79.000000,79.199997,77.099998,78.466667,71.330368,6575871
2016-05-25,79.366669,82.033333,79.266663,81.699997,74.269638,9777909
2016-05-26,82.500000,86.166664,82.466667,85.733330,77.936172,15536379
2016-05-27,86.000000,88.133331,84.400002,85.400002,77.633156,15783897
2016-05-30,81.933334,83.866669,80.133331,80.466667,73.148483,17527254
2016-05-31,80.666664,82.199997,79.666664,80.333336,73.027267,12986740
2016-06-01,81.333336,81.333336,78.333336,78.900002,71.724297,9900412
2016-06-02,79.000000,80.333336,78.033333,80.033333,72.754562,8242699
2016-06-03,80.666664,80.666664,78.466667,78.666664,71.512177,7426492
2016-06-06,78.933334,79.599998,78.000000,78.733330,71.572792,7378348
2016-06-07,79.666664,80.533333,78.466667,79.533333,72.300034,9357246
2016-06-08,79.500000,81.666664,79.166664,80.933334,73.572701,9545574
2016-06-09,81.199997,81.933334,80.133331,80.800003,73.451492,6161736
2016-06-10,81.333336,84.333336,81.300003,82.500000,74.996895,19265191
2016-06-13,81.500000,81.500000,79.533333,80.233330,72.936363,6798640
2016-06-14,80.533333,81.266663,80.199997,80.933334,73.572701,7119642
2016-06-15,81.099998,82.133331,80.833336,81.699997,74.269638,5016255
2016-06-16,81.333336,81.800003,79.866669,80.933334,73.572701,4867209
2016-06-17,81.866669,82.599998,80.933334,81.566666,74.148438,7991322
2016-06-20,80.599998,83.166664,80.199997,82.599998,75.087807,7421814
2016-06-21,83.066666,83.300003,81.000000,81.233330,73.845413,9309622
2016-06-22,81.400002,82.133331,81.000000,81.766663,74.330246,5072823
2016-06-23,81.533333,82.199997,79.566666,81.633331,74.209038,6407446
2016-06-24,79.866669,79.866669,75.833336,78.833336,71.663689,12838987
2016-06-27,78.900002,80.366669,78.833336,79.366669,72.148529,5555170
2016-06-28,79.766663,80.333336,79.066666,79.300003,72.087921,6673680
2016-06-29,80.199997,81.866669,79.800003,81.300003,73.906036,8887617
2016-06-30,82.566666,85.466667,82.133331,85.133331,77.390732,19718140
2016-07-01,86.000000,88.633331,85.933334,88.033333,80.026985,17473663
2016-07-04,88.833336,92.466667,88.833336,92.033333,83.663200,18764431
2016-07-05,92.300003,94.300003,91.233330,92.933334,84.481339,18408132
2016-07-07,93.166664,94.633331,92.900002,93.300003,84.814667,9758058
2016-07-08,93.333336,94.466667,90.433334,91.933334,83.572296,10241812
2016-07-11,93.333336,94.533333,92.333336,92.800003,84.360138,4750768
2016-07-12,93.000000,93.433334,90.900002,92.199997,83.814713,9527371
2016-07-13,92.666664,98.000000,92.666664,94.333336,85.754028,19610497
2016-07-14,94.400002,96.833336,93.466667,96.500000,87.723625,9982306
2016-07-15,96.599998,97.033333,94.666664,95.066666,86.420662,6636229
2016-07-18,95.133331,96.599998,92.466667,93.199997,84.723755,9359701
2016-07-19,92.900002,93.833336,91.366669,93.199997,84.723755,9285730
2016-07-20,93.233330,96.333336,93.066666,96.099998,87.360008,9200169
2016-07-21,96.500000,96.500000,92.400002,93.400002,84.905571,7082847
2016-07-22,94.000000,94.866669,93.000000,93.933334,85.390404,8267547
2016-07-25,94.000000,98.866669,93.733330,98.199997,89.269020,10985235
2016-07-26,99.300003,99.300003,97.433334,98.199997,89.269020,10088238
2016-07-27,97.966667,100.833336,97.466667,99.333336,90.299278,15617938
2016-07-28,99.966667,100.800003,98.400002,99.633331,90.571999,10836774
2016-07-29,98.666664,99.266663,96.666664,97.266663,88.420586,11207770
2016-08-01,97.333336,99.333336,94.166664,94.566666,85.966125,14019010
2016-08-02,94.933334,96.000000,92.000000,92.433334,84.026810,8444331
2016-08-03,92.333336,92.566666,88.333336,88.866669,80.784531,9234027
2016-08-04,90.000000,90.500000,88.133331,89.266663,81.148140,9450058
