,Date,Returns,Risk,Ratio
79,2021-04-30,-37.16892892698961,5.321100404830189,-7.657989105035506
80,2021-05-03,-36.54540652989664,5.206196875583427,-7.707239562545363
81,2021-05-04,-36.13681151733494,5.182421550685139,-7.663755472011767
82,2021-05-05,-36.0189253548418,5.154947790659676,-7.681731602906174
83,2021-05-06,-35.968508295095305,5.159630897920664,-7.664987879468935
84,2021-05-07,-35.88598007846397,5.166827957691509,-7.638338338653917
85,2021-05-10,-36.31439829792106,5.142476916128529,-7.757817672024714
86,2021-05-11,-36.070591311280936,5.155812818909022,-7.690463696793216
87,2021-05-12,-36.15482660057477,5.15236717031,-7.711955551138268
88,2021-05-14,-36.563475037919034,5.144640338432692,-7.802970158677543
89,2021-05-17,-36.50723924568428,5.146623099792726,-7.789037290742885
90,2021-05-18,-36.40309046040822,5.157975875369681,-7.7517017191443465
91,2021-05-19,-36.43826130158009,5.154274592356304,-7.7640918396017256
92,2021-05-20,-35.84847975042783,5.1763497057076915,-7.617043281861753
93,2021-05-21,-36.125253354597426,5.179785694378269,-7.665423957151427
94,2021-05-24,-35.82367914159336,5.205783176529224,-7.569212509512237
95,2021-05-25,-35.68024937589207,5.201910230742661,-7.547275449673993
96,2021-05-26,-35.488093924314725,5.2045741747355825,-7.506491907438243
97,2021-05-27,-34.92083956031101,5.21360417769283,-7.384687875815831
98,2021-05-28,-33.01321512088006,5.007750627164108,-7.307315768158133
99,2021-05-31,-32.88674572313325,5.015211049070305,-7.271228541796515
100,2021-06-01,-32.665089683687825,5.034172796358926,-7.199810405773689
101,2021-06-02,-32.686171848381996,5.032808831627489,-7.20595060564905
102,2021-06-03,-30.0817472711921,4.439265599804462,-7.582728835299877
103,2021-06-04,-30.093109319103284,4.437976774374496,-7.587491109357887
104,2021-06-07,-30.460723343008045,4.412145700833524,-7.715231012560897
105,2021-06-08,-30.656755962678663,4.393759934166859,-7.792131676663989
106,2021-06-09,-30.215358264033625,4.3938631096237835,-7.691490931980194
107,2021-06-10,-30.199995468805646,4.3924185320072775,-7.690522936886125
108,2021-06-11,-30.017619555450793,4.408557410691343,-7.621000800391541
109,2021-06-14,-29.980601763685844,4.410983975731175,-7.608416160279241
110,2021-06-15,-29.86389790280245,4.421445319509911,-7.564019338931798
111,2021-06-16,-29.069255059348425,4.368957598231801,-7.473007994529906
112,2021-06-17,-28.59807601829863,4.299733968445788,-7.483736494965045
113,2021-06-18,-28.317968117391136,4.317615830748292,-7.387866213160249
114,2021-06-21,-27.848065373991737,4.253658403057709,-7.388478903571552
115,2021-06-22,-26.124176016858687,3.9708156301917668,-7.480623323582554
116,2021-06-23,-26.506858922051595,3.9483657119721918,-7.62007906988518
117,2021-06-24,-26.96495435859475,3.967485314681892,-7.698819765144816
118,2021-06-25,-27.724121748790747,3.9720932334129397,-7.8810138406276335
119,2021-06-28,-27.512332955375584,3.934352870429504,-7.9027819769458825
120,2021-06-29,-26.06211859382367,3.6001960437030385,-8.23347346477688
121,2021-06-30,-26.20174895841875,3.587714575793225,-8.30103630856258
122,2021-07-01,-26.35612509450784,3.5720821776847,-8.380581298359546
123,2021-07-02,-26.052851398099204,3.561703287217362,-8.31985401604027
