,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
33148,31.454945978353532,18.7177046514347,1.4892288609873396,6.549269839849549,9.192572653651128,6.7207407853572825,0.9002240085551264,6.930957985382021,1.9777052091705611,0.8271589465221776,6.212583040728222,4.265466119485927,5.088181799830478,1.2478390591282114,3.988247185460888,6.168216731434662,0.03139974439360155,8.617325184974458,2.8617661549865225,3.4997864626741078,3.6741649247720485,5.715442054435367,0.9105432402775923,0.7688226646005647,7.648330503948464,2.6971427825413143,3.5061129178397286
