,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
49317,30.031635086592303,17.85227569504709,1.481695417348445,3.5054822142037283,4.966451715421249,8.404887316257058,4.265441775242933,7.322470963613576,2.7006314537684,8.84272155266877,2.977141200311031,0.602461772624192,2.4850504144669294,2.0519731006849744,0.9984620669109392,4.008377596696651,0.3815112390946898,7.163728546869337,3.3607515424018075,8.856109047677181,7.198004272148925,8.331743868038242,0.2290169114371215,0.2159784592078688,6.449408599710563,0.3466970936474028,4.33549727689642
