,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
12944,29.531525727155916,18.33592121870514,1.4153379815289466,6.206450450656446,6.702103199549322,5.153388281704026,4.387671011005585,6.712203091516325,0.3894798692344585,3.6434993515817435,4.074621263319318,4.22584330518771,7.77739328918593,1.6589483868089179,6.759971887823095,6.588734858474883,0.6289604463433157,7.004595827055439,0.3907756929224774,6.2130788151769885,3.878629202583034,7.1801188761204875,0.7238615480279479,4.621217666155257,3.676520995484426,1.3780721299345466,0.023860554148314502
