,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
23104,29.4286626737608,17.1393151681347,1.508150262725693,7.221528900900977,7.601234506516515,2.159238238296558,4.075052045460717,5.40495113259808,1.1394118971587164,4.349661546637501,3.2379223205222853,0.5366680916025681,6.929569190711267,2.1961995225032718,7.870507460586881,0.9585994795369303,0.6866601915768594,7.952166003260372,5.862450648892207,5.873008215791933,4.79432828912681,5.614313477788733,1.9092448985604509,3.7878063019037276,7.761440012928708,1.4601357494925316,0.6179018776454102
