,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
397,29.845396793893126,17.835261866258932,1.4726667312680433,0.38451016277466116,3.404365084499228,7.901888490900648,3.1003720291681804,8.102889423999445,1.7737068400603264,5.730825718851147,0.466553189166309,0.5375227246362075,5.451987541538486,0.7199814914023167,4.19377220931063,9.03415142558254,0.9779463440639702,8.562842113143693,5.837033280473111,6.1925038791382665,8.766732148215175,7.959545333002486,0.5934561288064436,0.6364187081443905,7.528448583868238,1.4980497400107171,0.6444974092433828
