,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
38513,30.80650054966208,18.323563840286443,1.4858736426481358,3.3873616964342186,7.2283628716012185,5.6885059233046595,1.6904229549944507,7.708439199098194,1.7114096597666675,3.39922804977014,7.002202348695068,4.8138360159152,4.974384460310854,1.7650820655677049,2.994639472199737,5.657869806497865,0.6994285932694826,8.319863078216574,0.8312711462918105,7.286464905496004,6.731260605658827,5.524558595510867,1.1205559725692429,1.0359937855963537,5.99033159127485,0.9463379110907315,3.4921892908692778
