,Date,Returns,Risk,Ratio
77,2021-04-28,0.09608987694298073,1.2699919910489184,0.06791752445350145
78,2021-04-29,0.1371642704916951,1.2678646553080581,0.10042799530963549
79,2021-04-30,0.16591591996083435,1.267559208134904,0.12313488326539625
80,2021-05-03,0.1796041180667985,1.2542821465021388,0.13535148666914726
81,2021-05-04,0.21214240083546024,1.240049687952958,0.16314445942425013
82,2021-05-05,0.22793202575939092,1.219733743747213,0.17880694212344936
83,2021-05-06,0.18022631785281862,1.1536459326178572,0.14769796191367107
84,2021-05-07,0.1704421414699838,1.1471078123407754,0.14001035901506603
85,2021-05-10,0.1583931060681405,1.141309308756544,0.13016448748221415
86,2021-05-11,0.16218841637065376,1.1430179252548136,0.1332903431952082
87,2021-05-12,0.14554309322810371,1.1431961416737406,0.1187092253427749
88,2021-05-14,0.11338352989642905,1.1530396050966885,0.08980469066592135
89,2021-05-17,0.12246977017162428,1.1516868182757745,0.0977996826473087
90,2021-05-18,0.12954084947482297,1.156015495547216,0.10355024227680772
91,2021-05-19,0.13788675012035836,1.1633575180397009,0.11007070767115942
92,2021-05-20,0.1424668142111021,1.1607805572436445,0.11426074338364221
93,2021-05-21,0.12621924141367427,1.1694053874699224,0.09952414947421548
94,2021-05-24,0.1335662461646537,1.171817877412774,0.10558900296236433
95,2021-05-25,0.13567619768139644,1.170394797089994,0.10752015743671786
96,2021-05-26,0.15834856989536744,1.1707290123225114,0.12685549217370062
97,2021-05-27,0.17687070799420676,1.1677036321426044,0.14304617932253114
98,2021-05-28,0.19818001243548486,1.151998404137465,0.16349401780755013
99,2021-05-31,0.193816845058363,1.1502728091988355,0.15994612647702358
100,2021-06-01,0.20001987424556542,1.1541952743819617,0.16477689142527377
101,2021-06-02,0.1917427867797539,1.152497522216434,0.1578377553426337
102,2021-06-03,0.2464053933174417,1.0690805539569435,0.22128381963984778
103,2021-06-04,0.22948317168060892,1.049363181959868,0.20931552642738352
104,2021-06-07,0.2102443897141734,1.0380344008603815,0.1930660724855536
105,2021-06-08,0.17872085673843408,1.007527842996183,0.16762384590885102
106,2021-06-09,0.19330209614098795,1.0042969297401623,0.1826819597599395
107,2021-06-10,0.20470028943341234,0.9942288189701951,0.1959962544639225
108,2021-06-11,0.2326880870199877,1.0064489888494463,0.22142495511827595
109,2021-06-14,0.23871879706654398,1.0084228883138378,0.22697187349058542
110,2021-06-15,0.22856193010481074,1.0021961565585684,0.21824745967967948
111,2021-06-16,0.2409114343912737,0.9968769551869181,0.23180019194322854
112,2021-06-17,0.23969775832736911,0.9977220006884835,0.23038741586693123
113,2021-06-18,0.23329632585027588,0.996909331379123,0.22415394658406418
114,2021-06-21,0.25442142328056977,0.9777555384738589,0.25015072666033705
115,2021-06-22,0.2840494218289685,0.9614210235822734,0.2852176624680787
116,2021-06-23,0.2511308517934508,0.9328297491829365,0.2586706600745059
117,2021-06-24,0.2290927087748174,0.9332382976247543,0.23494271987947696
118,2021-06-25,0.23126685388242008,0.9341192540230449,0.23704862959798548
119,2021-06-28,0.2506722987399117,0.9150428614310014,0.2631976534171423
120,2021-06-29,0.2799350246799534,0.8759147790580235,0.3083631721972535
121,2021-06-30,0.25001808188814406,0.8477721469886911,0.283310696047417
122,2021-07-01,0.2080996629458878,0.7993684116365412,0.24802643590183593
123,2021-07-02,0.20312266308573557,0.7998571788685264,0.2416525141700849
124,2021-07-05,0.19002207739680774,0.7923568906489884,0.22740625428783598
125,2021-07-06,0.21228665122808654,0.7826161712352162,0.2586855393920485
126,2021-07-07,0.19311522491042743,0.7786273807309818,0.2353886655041565
127,2021-07-08,0.19375863167613464,0.7788104663389472,0.23615946984580483
128,2021-07-09,0.16648837358341748,0.7836838743612116,0.19989336755964543
