,Date,Returns,Risk,Ratio
132,2021-07-15,-106.3498303211237,5.186067441326528,-21.1971463088041
133,2021-07-16,-106.10598548285792,5.195842521707722,-21.110336778799706
134,2021-07-19,-104.04573033351241,4.698793627462383,-22.90497069385796
135,2021-07-20,-101.8932395840946,4.656230515654554,-22.65206570625888
136,2021-07-22,-102.8322647482087,4.665379346962179,-22.808920097247427
137,2021-07-23,-99.55907224716728,4.55590893021717,-22.638528080114824
138,2021-07-26,-101.50882894096415,4.610685074142895,-22.792454321009917
139,2021-07-27,-100.45118191868339,4.50173151817437,-23.109148446256555
140,2021-07-28,-101.42071086572221,4.499231977090358,-23.337474351261594
141,2021-07-29,-102.81477857912355,4.473019881491632,-23.7858944064527
142,2021-07-30,-97.96125903006889,3.8443537770713703,-26.413089147956374
143,2021-08-02,-101.80982916401915,3.9731908981359565,-26.525236734399886
144,2021-08-03,-96.74389600689885,3.8490523325140398,-26.06457053322823
145,2021-08-04,-95.75100091224718,3.910677582073272,-25.399946384632962
146,2021-08-05,-97.22463969733536,3.8945488076963137,-25.88352198799708
147,2021-08-06,-97.85786767034507,3.889238727452979,-26.081676847020297
148,2021-08-09,-101.16911755498785,3.894927301599042,-26.893728545840546
149,2021-08-10,-96.58158260361188,3.750579955499828,-26.705625207839002
150,2021-08-11,-93.9096797394302,3.5095811113762676,-27.77815261867535
151,2021-08-12,-93.58659101647805,3.504002560876613,-27.730171233713207
152,2021-08-13,-95.6537560610255,3.5489059731551746,-27.96178788946645
153,2021-08-16,-96.1880324704098,3.508675770312046,-28.434668519267845
154,2021-08-17,-93.22848671548776,3.4646170983547053,-27.942044955403777
155,2021-08-18,-90.0759765765252,3.230889359668676,-28.987676812965677
156,2021-08-20,-90.8488008101035,3.170433554044844,-29.784191720287307
157,2021-08-23,-92.70717949772188,3.2773047676922644,-29.379989449538783
158,2021-08-24,-91.1741399407647,3.2275722697859353,-29.35771286294053
159,2021-08-25,-91.33760109838937,3.2251102056667396,-29.430808575661278
160,2021-08-26,-92.1858246047293,3.2287785982395185,-29.66007785635885
161,2021-08-27,-91.16841329203179,3.2257994624832795,-29.372071758947076
162,2021-08-30,-93.63302039531551,3.2268352618363534,-30.126428065618928
163,2021-08-31,-91.30788125274616,3.198799188385093,-29.663594262899043
164,2021-09-01,-90.28352421249993,3.2413291097817543,-28.95834425737162
165,2021-09-02,-92.16703666027519,3.206483415585135,-29.860449673588214
166,2021-09-03,-90.7819164664099,3.2463818767425012,-29.06679498873218
167,2021-09-06,-91.31904235063386,3.282556275457297,-28.910103707944312
168,2021-09-07,-89.09369154326653,3.2519524465820537,-28.49786184317384
169,2021-09-08,-88.65952935353683,3.2322556310908945,-28.5372012245225
170,2021-09-09,-90.97829412376123,3.206513258781724,-29.489444294294763
171,2021-09-13,-90.83620676303941,3.212978023234867,-29.385886265098065
172,2021-09-14,-90.30487028672015,3.1795711962481823,-29.527525723437815
173,2021-09-15,-89.9958151384094,3.185109470293876,-29.379151960442847
174,2021-09-16,-88.03566902233462,3.1719979612767415,-28.882638053606744
175,2021-09-17,-88.30410002229272,3.177838497481754,-28.914024452502968
176,2021-09-20,-88.1252112795414,3.1556113890258843,-29.060996420047204
177,2021-09-21,-91.01902091089985,3.328425955444201,-28.421548857401273
178,2021-09-22,-89.47636857791787,3.3595632305747727,-27.698948402288966
179,2021-09-23,-88.8705079111926,3.33837055399432,-27.693303189658405
180,2021-09-24,-88.62054525360477,3.3574037415272944,-27.461858135555193
181,2021-09-27,-89.23618511281602,3.3957904482266223,-27.332718708036666
182,2021-09-28,-92.4660832346758,3.8401166245538674,-25.011241226517214
183,2021-09-29,-96.61615285198981,4.339320721298199,-23.09028515919746
184,2021-09-30,-97.43322129536045,4.357848784962634,-23.179606792213782
185,2021-10-01,-97.68431236216395,4.366905979326438,-23.189029679494773
186,2021-10-04,-99.57661174002396,4.451478384824996,-23.173562313968063
187,2021-10-05,-99.47730934714441,4.456614533847114,-23.124573275172068
188,2021-10-06,-97.45385125866086,4.438929604398463,-22.760859095072853
189,2021-10-07,-101.30757909175033,4.66107262040318,-22.502884557648795
190,2021-10-08,-99.40483609634282,4.621459354049015,-22.284051033817786
191,2021-10-11,-98.85133620921486,4.6250543051233155,-22.147055894186696
192,2021-10-12,-101.52880478900511,4.735470001348199,-22.196066020707637
193,2021-10-13,-102.3946157155311,4.715652697128612,-22.472947547655416
194,2021-10-14,-101.79859380988387,4.742281128677083,-22.221076935453745
195,2021-10-18,-101.99673234363883,4.733888408786593,-22.3023280708682
196,2021-10-19,-98.63537410511455,4.6568583691501235,-21.949427275317554
197,2021-10-20,-103.00403420895196,4.9953213405858365,-21.336772339945625
198,2021-10-21,-104.55727120969908,5.167300073826598,-20.92722885543959
199,2021-10-22,-109.41036697253898,5.441021241396644,-20.76638960952407
200,2021-10-25,-111.29616956679334,5.4738439491013295,-20.986380071293993
201,2021-10-26,-114.46749596109711,5.630026125043306,-20.967486356058263
202,2021-10-27,-112.90708477659777,5.6700497814680375,-20.54427902155702
203,2021-10-28,-114.14460438858083,5.713494944564617,-20.604657137322757
204,2021-10-29,-118.4777967609666,6.016139610204467,-20.28839167128608
205,2021-11-01,-118.3342887208951,6.0088264725976845,-20.28920110721556
206,2021-11-02,-118.23675767907382,6.014449417494825,-20.254016489810912
207,2021-11-03,-120.22019716725103,5.944706546564192,-20.825283165373857
208,2021-11-04,-120.24851001363493,5.944929305222284,-20.829265354738297
209,2021-11-08,-118.71092927390825,6.007405463263863,-20.356696417735517
210,2021-11-09,-115.16820733115914,5.9098658557207955,-20.093215350431343
211,2021-11-10,-119.06301199757638,5.962087550594661,-20.5704815564716
212,2021-11-11,-120.02487905864653,5.962929799100853,-20.72888382440539
213,2021-11-12,-123.06518323212015,6.045056392164251,-20.950207080992776
214,2021-11-15,-122.94938042421126,6.054063991497246,-20.89990799600368
215,2021-11-16,-120.7284602550786,5.972505241275615,-20.813453522985714
216,2021-11-17,-124.69094285011926,6.026674168125721,-21.283868892154022
217,2021-11-18,-126.75713466163323,6.015889096510209,-21.66548162219966
218,2021-11-22,-129.8225383582291,6.0543965413279,-22.033994213562064
219,2021-11-23,-131.32293329170216,6.5494417806522405,-20.59762309670727
220,2021-11-24,-133.51569319062452,6.646988130267002,-20.6252351446756
221,2021-11-25,-135.18684065341924,6.6478112090575605,-20.874064604053604
222,2021-11-26,-134.47823354771097,6.664359890153287,-20.715903075957
223,2021-11-29,-142.03810001979215,7.374819326127723,-19.745310844957537
224,2021-11-30,-139.3898193403518,7.27831648902005,-19.64325397996003
225,2021-12-01,-143.03565566301384,7.33323110831723,-19.99332265646514
226,2021-12-02,-143.6839553409272,7.297466557681684,-20.18014802492102
227,2021-12-03,-141.62902533743613,7.383271208894956,-19.667302098085784
228,2021-12-06,-145.95524934418776,7.423336362198834,-20.143940951625503
229,2021-12-07,-150.04391303788842,7.824686319592746,-19.6332359871372
230,2021-12-08,-152.64560222330107,7.944871222423522,-19.663704778797616
231,2021-12-09,-151.0632100006741,8.020084902675805,-19.28199163441266
232,2021-12-10,-150.21010683160597,8.03181298381322,-19.147620486376404
233,2021-12-13,-150.82865541125716,8.00581932332268,-19.287052227300638
234,2021-12-14,-155.18763956099448,8.061489436748447,-19.69457887487259
235,2021-12-15,-155.7788043522219,8.040452022739517,-19.819632515875107
236,2021-12-16,-159.1999620744189,8.010606168431755,-20.320554855873848
237,2021-12-17,-157.9778043890008,8.062211520796568,-20.038894287536436
238,2021-12-20,-161.45575064427848,8.285705676944007,-19.918128531105168
239,2021-12-21,-165.32209476467494,8.632712910677933,-19.565355237952765
240,2021-12-22,-165.41294994753582,8.626829745508777,-19.589229755637106
241,2021-12-23,-164.10417287998428,8.692622418616818,-19.290401078604127
242,2021-12-24,-164.5664449778546,8.664122566293853,-19.40720986935213
243,2021-12-27,-163.78371019448323,8.674665104757935,-19.293391522709797
244,2021-12-28,-159.1455163582058,8.658453811302458,-18.793830850698694
245,2021-12-29,-153.67439261932907,8.613315351775437,-18.257127040741018
246,2021-12-30,-152.1983340739933,8.649754344399412,-18.009567424866518
247,2021-12-31,-150.84368985154654,8.681541532251739,-17.787588676258228
248,2022-01-03,-147.76479322712328,8.73842001885797,-17.31946883996343
249,2022-01-04,-147.3978407597125,8.758781478498971,-17.23731104952583
250,2022-01-05,-147.07661293610545,8.775623424277402,-17.16762509650541
251,2022-01-06,-144.66766016669555,8.704432599449783,-17.031283598665173
252,2022-01-07,-148.05609074325866,8.7432164303308,-17.343284585432762
253,2022-01-10,-147.77450491075433,8.754008783595104,-17.2897364684384
254,2022-01-11,-145.24188521237556,8.747277939835351,-17.013508229187106
255,2022-01-12,-144.75499232197308,8.760326523817533,-16.93258714942652
256,2022-01-13,-145.86819258066086,8.71947491660452,-17.139586272112126
257,2022-01-14,-147.11205529607437,8.691281196555188,-17.338301671311886
258,2022-01-17,-152.79375783148112,8.83178279168205,-17.705797517886996
259,2022-01-18,-146.30052781988775,8.610942313400342,-17.40582184445061
260,2022-01-19,-147.14115769031204,8.679655525677548,-17.364877816224915
261,2022-01-20,-147.58895797704994,8.717181008280132,-17.341495815385738
262,2022-01-21,-149.43576472020737,8.806099030431197,-17.376112191270106
263,2022-01-24,-153.82680281375764,8.981128084824205,-17.526395495877033
264,2022-01-25,-163.69259861526672,10.474703636873588,-15.969196305127447
265,2022-01-27,-161.53821800494632,10.496683304617958,-15.730513459647149
266,2022-01-28,-161.84173378574835,10.644080305631741,-15.541195578750411
267,2022-01-31,-160.57425947821156,10.649830547180168,-15.413790740705814
268,2022-02-01,-160.29399793246185,10.664723424834015,-15.365986665051501
269,2022-02-02,-158.40155122879207,10.728715859204549,-15.097943999497602
270,2022-02-03,-157.1288483404138,10.760124972094161,-14.935593104838844
271,2022-02-04,-161.32397154565516,10.735108978477676,-15.361182813911205
272,2022-02-07,-165.90773656991226,10.93837337674189,-15.494784346116
273,2022-02-08,-167.7898575966108,11.149901949906317,-15.369629111227358
274,2022-02-09,-166.3117977237377,11.181401587641595,-15.194141485045405
275,2022-02-10,-162.178740375453,11.228885648903221,-14.761815691982173
276,2022-02-11,-162.230558696265,11.225997674374018,-14.770229204195067
277,2022-02-14,-170.64293326382963,11.434571369605866,-15.236507572721973
278,2022-02-15,-172.80811364188722,11.673686062421329,-15.109890115145106
279,2022-02-16,-169.83689637349772,11.752971767108447,-14.75515297831461
280,2022-02-17,-167.19247393832356,11.755838522235553,-14.526609362259984
281,2022-02-18,-166.18549660472638,11.699656154418934,-14.51029794073105
282,2022-02-21,-167.27941266916346,11.668293028225172,-14.643051237731244
283,2022-02-22,-163.76185159906512,11.540442225484467,-14.500471327652274
284,2022-02-23,-165.6514504806487,11.522189190061493,-14.687438965732301
285,2022-02-24,-158.27684155170618,11.106002384510564,-14.573816567646913
286,2022-02-25,-180.55924704480006,13.986736429110163,-13.165276115560221
287,2022-02-28,-179.0932828415891,14.035730875591584,-13.014874997301465
288,2022-03-02,-174.79436963524253,13.88961679012232,-12.842281564030946
289,2022-03-03,-178.12493174934062,13.802899552619147,-13.164258064521052
290,2022-03-04,-178.254648701117,13.80778009233779,-13.168999468786488
291,2022-03-07,-181.3145991301273,13.87794707256501,-13.322907067115215
292,2022-03-08,-187.37547179555483,14.174025882507557,-13.472211309506406
293,2022-03-09,-188.20998431914143,14.138086283299936,-13.56548407443841
294,2022-03-10,-187.12497508116616,14.17593205480282,-13.452729199316042
295,2022-03-11,-186.16457433837735,14.210477345532022,-13.35244198521141
296,2022-03-14,-187.44301968835327,14.38800319102261,-13.276548326562926
297,2022-03-15,-182.38725978129915,14.25744586559144,-13.043518561070455
298,2022-03-16,-182.5315375157171,14.2604098005257,-13.050924911628854
299,2022-03-17,-181.97431155230763,14.285964570403864,-12.988574249772343
300,2022-03-21,-175.7110316872754,14.238783343501293,-12.591738167650782
301,2022-03-22,-172.3830705487119,14.057334796578838,-12.517527190967694
302,2022-03-23,-173.93058025491752,14.015366656434242,-12.665425358203178
303,2022-03-24,-175.46866245012686,13.9662941979079,-12.820055192375062
304,2022-03-25,-176.94622822013082,13.930819902854802,-12.9587654911206
305,2022-03-28,-178.80456927677784,13.926187317687422,-13.096518459516496
306,2022-03-29,-179.66006575245567,13.893815341297705,-13.188606675071929
307,2022-03-30,-179.78606172206153,13.887393128236052,-13.203778421829146
