,Date,Returns,Risk,Ratio
77,2021-04-28,0.059055212396869984,0.6798356587378661,0.07239992037646796
78,2021-04-29,0.10058720248263923,0.6727562408437016,0.13489586887170685
79,2021-04-30,0.1262822877206665,0.6743824802914948,0.17267222427719148
80,2021-05-03,0.1243027372731139,0.6762590903444136,0.1692658539786158
81,2021-05-04,0.15242137574306894,0.6697467801823329,0.21289570196826657
82,2021-05-05,0.16850100412470181,0.6535494070661162,0.2427755844838301
83,2021-05-06,0.1252755530589105,0.6531874621043775,0.17673393156052128
84,2021-05-07,0.11339398031939159,0.6551640157277048,0.15806548131188455
85,2021-05-10,0.10310773708871529,0.6525027153286462,0.1429458760283807
86,2021-05-11,0.10699429576028752,0.6551089523492999,0.14830988124448352
87,2021-05-12,0.0933023052514789,0.6549811024248312,0.12743442537091085
88,2021-05-14,0.06358950965412831,0.65553598264797,0.08200060140379836
89,2021-05-17,0.07597354856745961,0.6555572035433481,0.10088880630829866
90,2021-05-18,0.08810793379896421,0.6583863974487539,0.11888576262678908
91,2021-05-19,0.10151413910099118,0.6608637493754852,0.13872598452020218
92,2021-05-20,0.10281746098770499,0.6611881605313739,0.14062910031210105
93,2021-05-21,0.08302958518805849,0.6623492150213195,0.11050729538576971
94,2021-05-24,0.10063950377457524,0.6671792508638812,0.1361018629129047
95,2021-05-25,0.11157146141921788,0.6625441274261871,0.15355399342119638
96,2021-05-26,0.13016026577110357,0.6642510038583663,0.18114402573277075
97,2021-05-27,0.15164709801897996,0.6645363510760832,0.21339981319935195
98,2021-05-28,0.17876168671271087,0.6503371730057884,0.25975221606476195
99,2021-05-31,0.17779270294879448,0.6496731616190292,0.25852620676998284
100,2021-06-01,0.17343925237340532,0.6515910096038768,0.251084016088099
101,2021-06-02,0.16986057611199895,0.6520224708328204,0.24542928876735734
102,2021-06-03,0.22130698320251452,0.5572916905889391,0.3794634334918377
103,2021-06-04,0.2051361764605783,0.5562784099647685,0.3510850108990976
104,2021-06-07,0.18103184945009534,0.5523635803425034,0.30993477974919487
105,2021-06-08,0.15555897310676217,0.5477201036106495,0.26605524849455975
106,2021-06-09,0.1721832469831802,0.547669017135966,0.2964346659539265
107,2021-06-10,0.1836351083641831,0.5434935424496135,0.3197829044033784
108,2021-06-11,0.2078140736955529,0.5474060333849695,0.3616673854253214
109,2021-06-14,0.20288070736876918,0.5476555141503352,0.352494474255603
110,2021-06-15,0.19220097273979636,0.5462274831361442,0.33386421140434974
111,2021-06-16,0.2050793643603001,0.5461977608282498,0.3574606370210463
112,2021-06-17,0.20599856780059062,0.5446461519304739,0.3601666922094893
113,2021-06-18,0.2001007461484261,0.5442449014042359,0.3495955236738951
114,2021-06-21,0.21570761955125392,0.538396370429271,0.38238083691378544
115,2021-06-22,0.2443840945663342,0.5296347859468291,0.44285031110988266
116,2021-06-23,0.22057252607769082,0.5264760583358532,0.40027909703747816
117,2021-06-24,0.20192321258908277,0.5263463172459198,0.3649461228474226
