,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.06035639788523773,1.346366757842335,0.03752412391036553,4.465497093461511,3.6969872355081654,8.30124796864399,7.179272526134422,1.8708418399981088,8.305731201768408,0.24297660248283004,9.21673281631346,4.8993671547876705,1.2006842592574958,2.0588112468796447,0.07449969026537033,0.33729008099702257,0.37353076991356016,6.824253492731898,3.0436611435906835,5.085425919098377,7.060856909440847,6.990882621033221,3.286954740039737,2.699492078996096,5.887313893949671,0.8367203899219917,6.060968324785829
