,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.06810026468606858,1.3944582337447977,-0.05588939678167265,2.767768230402207,4.135362330937943,8.591782363977245,2.9000826200675287,0.4901311375294861,5.583860723827731,1.3455911505524336,5.393442589682641,0.3790525845535849,1.4434875881490055,3.5672144171714444,0.24525534248759231,4.7415087132137295,4.329021520240651,4.292447276955925,3.7107719627601483,5.365922820849466,9.502860647640047,9.666940485203348,0.07108855205957818,2.501266923811089,9.252732092018093,0.9701981295351242,8.752209796373963
