,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.20095222331811685,0.7160304554958674,0.266911912776949,3.9250332291763943,4.6367937755561845,4.244597501827744,1.061254375531003,5.439726086889241,8.162827273258253,0.5755821337040811,1.635171675059676,1.3560076022137444,0.8138623034367899,8.22539506073443,0.08599928585369324,6.27493620221243,2.746971179924303,2.574357173251689,8.655290833459024,4.586390581154378,6.313542333083955,7.682567021426405,2.155738260402495,0.27196545204183364,8.945508899257616,1.632262298951993,7.998219461592626
