,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.23787680780404927,0.619305695769685,0.36822145271160456,7.199593729591734,1.582627443011873,4.317552501166871,1.6446416181802168,3.638962362758392,2.9316045411681215,0.9685967501422661,2.9350088374562198,2.6128586576222186,2.6595380158318838,7.420143961769835,2.459682437341152,7.741119931608316,2.622595654508781,7.4825829823068,1.5566432843779905,8.297284220886159,6.797021879144456,8.055331263468748,0.8215677304221428,1.3114690017055801,7.662426587532892,0.891092223990176,6.3900543840071915
