,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.022379301540377396,0.9641150876969534,0.013011036613043349,2.6244618683041003,7.0955774066867425,10.275259083006713,0.2078235647552264,6.79325996529411,7.0799735695598205,1.0106582518824003,9.279396598794325,1.08417212365802,0.3100934580683895,4.55267384947203,1.1470903967549322,6.028454011606031,1.1545960055355031,4.350538444661643,0.4819451044191753,2.7616164588990326,6.078523941643102,8.359555933177393,3.158405218122382,1.4469553874080234,5.689049132707657,0.3677352999247254,8.66218492565852
