,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.14114774911696248,1.1122236792603113,0.11806310792549174,1.4073749907789244,0.960974371097127,6.136562414307339,4.91006326629187,1.5503281679906584,4.794202274250262,0.411353851297606,8.847876525375147,3.542917455496817,1.5230061569951086,8.86365803949861,1.3317033291659983,1.501471051404551,2.413747824963926,8.815988329782085,3.172426933583027,8.298862250493103,4.863518643871903,7.853628660202168,0.6285809433427613,3.965098295753627,5.735795198798826,2.2920643260276723,6.178796699230902
