,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.256587224373718,0.5906405937502359,0.41777023480864434,0.3688507061264429,5.491261197512805,9.424688802729667,0.14557788352241136,0.06146935009496882,8.681523573466423,0.4682134251627908,5.846021498722546,2.191940870438391,0.4133898401890069,4.870529549963865,0.2838204008033806,4.688496981578201,8.942409996642926,9.719131928549595,2.6564982720294585,2.671554396270058,10.029157317921463,5.864252909361426,0.06509461316716149,5.645698749856035,3.891036363065828,1.844385012151992,5.734996360673174
