,Date,Returns,Risk,Ratio
76,2021-04-27,0.10563696166094702,1.3115028888616562,-2.649146309814607
77,2021-04-28,0.13063660530924712,1.322147637254118,-2.6089093967255494
78,2021-04-29,0.1673624432584276,1.3009080682257261,-2.6232734196167886
79,2021-04-30,0.19836569241175342,1.2977008171082036,-2.60586589991049
80,2021-05-03,0.20223451135393647,1.2926209064482168,-2.6131137689295745
81,2021-05-04,0.22284310876846458,1.2850745312698892,-2.6124219331574867
82,2021-05-05,0.24123448352686297,1.2625494769135304,-2.6444631101786142
83,2021-05-06,0.19139718972478414,1.189627392983013,-2.8484572818874243
84,2021-05-07,0.18451590019348996,1.183326565792156,-2.8694395934003785
85,2021-05-10,0.1865426717134471,1.1845424942927172,-2.864783107939715
86,2021-05-11,0.195976207705927,1.187163237837672,-2.850512620705654
87,2021-05-12,0.1887349625440515,1.1904797017479363,-2.8486542294477446
88,2021-05-14,0.14298967517727676,1.179408743020753,-2.9141808089532244
89,2021-05-17,0.148297090372567,1.1804816840212566,-2.907036132858491
90,2021-05-18,0.1634411780554362,1.1867027835815587,-2.8790349775982924
91,2021-05-19,0.1716478829960661,1.1951410565810667,-2.851840875381009
92,2021-05-20,0.17545589078483262,1.1938011772897974,-2.851851861081477
93,2021-05-21,0.15258218840100807,1.2078520591248036,-2.8376139161301435
94,2021-05-24,0.16339522027716416,1.2120757435885294,-2.818804680974369
95,2021-05-25,0.16639650252147567,1.2100497896185824,-2.8210438337041652
96,2021-05-26,0.18372985275665252,1.2164509327981436,-2.7919499715710443
97,2021-05-27,0.20049245718932773,1.2108822635383163,-2.7909464401067536
98,2021-05-28,0.22367831227527338,1.2012343808231378,-2.79406062738966
99,2021-05-31,0.21573797707828546,1.198515631772039,-2.807023900011683
100,2021-06-01,0.22007050634832126,1.2012904784725387,-2.796933426063516
101,2021-06-02,0.19946602458539028,1.1942058653002663,-2.830779912946267
102,2021-06-03,0.2500451496135273,1.122237294826588,-2.967246647154985
103,2021-06-04,0.23536928656560027,1.1059027443995795,-3.0243443470703006
104,2021-06-07,0.20763928599865275,1.0955170315803828,-3.078327964592581
105,2021-06-08,0.18410419567317626,1.0677742608862395,-3.180349937924399
106,2021-06-09,0.19505362463084794,1.0629119463942385,-3.184597168986622
107,2021-06-10,0.20648449935892774,1.0525484732696961,-3.205092768945256
108,2021-06-11,0.21884316432549572,1.0545193158121675,-3.187382900697097
109,2021-06-14,0.22547379564128314,1.0564803312960467,-3.1751903987114667
110,2021-06-15,0.2116129946070318,1.0532291409685837,-3.198152115593089
111,2021-06-16,0.23099757869259532,1.043309041460527,-3.2099812119131452
112,2021-06-17,0.21962589603446966,1.0511010452704805,-3.1970038647433774
113,2021-06-18,0.20454155072301772,1.0526803703501408,-3.206536897951505
114,2021-06-21,0.2274197309883568,1.0301794358597092,-3.254365358413348
115,2021-06-22,0.25345848859465786,1.0162288344360915,-3.273417756593425
116,2021-06-23,0.2323222396829031,1.0078936774944338,-3.321459232326204
117,2021-06-24,0.2092414015444891,1.0066940410059046,-3.3483446421192635
118,2021-06-25,0.21951581809412035,1.0109306449936633,-3.3241490883154934
119,2021-06-28,0.24481453497255265,0.9863615311145019,-3.381301236737184
120,2021-06-29,0.2702768924136116,0.9553248712599676,-3.4645000953667524
121,2021-06-30,0.23082238140710387,0.9242983995223475,-3.62348092382683
122,2021-07-01,0.18890368562792403,0.87782329330839,-3.8630739696955643
123,2021-07-02,0.19267364604940848,0.8760916245409179,-3.866406502545426
124,2021-07-05,0.16427950777981803,0.8554694942279943,-3.9928022159371652
125,2021-07-06,0.18039202115376574,0.8553625846770387,-3.974464209385348
126,2021-07-07,0.15493524086157914,0.8465035226914241,-4.046131725770691
127,2021-07-08,0.15399647741380232,0.8458546223968697,-4.050345569878246
128,2021-07-09,0.11509907996402435,0.8349833593439718,-4.149664638536357
129,2021-07-12,0.12517386653722634,0.8335994391357497,-4.144467919801662
130,2021-07-13,0.17735476571149184,0.703510141089128,-4.8366683513911495
131,2021-07-14,0.17653356985627622,0.7034537813827376,-4.838223235439477
132,2021-07-15,0.17379671114391312,0.7029258703326707,-4.845750359485343
133,2021-07-16,0.16338793930236484,0.6936755046114927,-4.925375104042602
134,2021-07-19,0.18745858055756148,0.6567943318419172,-5.165302523132893
135,2021-07-20,0.17881282318913924,0.6644763999848314,-5.118597405247955
136,2021-07-22,0.17976059752317908,0.6639899343449404,-5.120920102247226
137,2021-07-23,0.2145010526513654,0.6701501411473884,-5.022007369253764
138,2021-07-26,0.2037327957496698,0.6672888346255967,-5.059678851279881
139,2021-07-27,0.18521683765609587,0.647840976162116,-5.2401488748905445
140,2021-07-28,0.17944506321088996,0.6460708051763028,-5.263440027848264
141,2021-07-29,0.16051437438737015,0.6382557785673434,-5.357547460499544
142,2021-07-30,0.20593596510672268,0.6306991366749269,-5.3497203954986965
143,2021-08-02,0.18838440958850652,0.6405971914239156,-5.294459038873759
144,2021-08-03,0.2149706104652004,0.6368668924184526,-5.283724793349457
145,2021-08-04,0.2343172528618813,0.661003633385662,-5.061519450356912
146,2021-08-05,0.21121082154685272,0.6578087303276853,-5.121229049020064
147,2021-08-06,0.20071307438638777,0.651097704970533,-5.190137977473827
148,2021-08-09,0.18272500485256365,0.6495719310750447,-5.230021238025063
149,2021-08-10,0.19309795770690785,0.6425117115275711,-5.271346780964871
150,2021-08-11,0.20443080204357467,0.6273736554464896,-5.380476481043978
151,2021-08-12,0.20369831938693134,0.6269933808439604,-5.384908013013502
152,2021-08-13,0.19672952185741951,0.6191324345601689,-5.464534386001038
153,2021-08-16,0.18588528565504409,0.599267514879535,-5.663772238725874
154,2021-08-17,0.1949068495778214,0.5988646655622566,-5.652517747468057
155,2021-08-18,0.22977649571306308,0.5749341589454776,-5.827142903514012
156,2021-08-20,0.21519727468871136,0.5676216097419002,-5.927897507005199
157,2021-08-23,0.2201944990686436,0.5621799772255358,-5.976387699740981
158,2021-08-24,0.2079098051124788,0.5495826301061545,-6.1357292064274045
159,2021-08-25,0.21610016325509887,0.5551473810704888,-6.0594716852636585
160,2021-08-26,0.21315676006903728,0.5543861048303682,-6.073101779780634
161,2021-08-27,0.20947347653128578,0.5540716744847107,-6.083195872814324
162,2021-08-30,0.19977809755845932,0.5432867641780452,-6.221800576267635
163,2021-08-31,0.21966674281396628,0.5573441653967348,-6.029188903043498
164,2021-09-01,0.24106967143356986,0.5817803047661687,-5.739160128338179
