,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.03420593139618318,1.1510941228509348,-0.0382602042327092,0.14485112294623992,5.1962208947347035,6.6288037172434535,0.9858119464231161,4.160737912726111,11.087618273628665,3.282111927063859,1.7637142883327346,2.7826799669443107,0.26134561201380274,12.451853837570129,1.5680012209061593,6.921430092932631,1.7845545506822442,6.681343049506413,2.7246870102758867,3.618202960898497,7.319911046347078,1.279979659350885,1.5226354586967188,3.963911597648965,12.931317791808771,0.6481491367561741,0.29012692456245553
