,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.26811040453593943,0.5685818920643252,0.45424457462594536,4.051723325957143,1.891736725742809,6.257262580445764,2.4918075304384026,2.131154053226678,5.713993341366529,0.9544400370762975,0.09196028044238769,1.706188755362488,2.8081660128425265,4.1511555697045015,3.5511535030903083,4.78507648275019,3.773238850827694,4.478239435945895,1.3739900301145034,3.4104633454530875,10.274556833830918,10.372656662587678,1.9968902148975989,6.462990734335918,8.234445788918437,0.0027590700958007495,9.033950834546435
