,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-1.8102710921210166,9.922236282386045,-0.5432516358927902,4.726054418981864,5.876794938030266,3.5753138999334593,3.9588940729495934,1.6574130348527858,4.342474245965728,4.726054418981864,4.726054418981864,5.876794938030266,5.493214765014132,5.876794938030266,2.04099320786892,4.342474245965728,5.493214765014132,5.493214765014132,2.04099320786892,3.9588940729495934,1.6574130348527858,3.5753138999334593,3.191733726917325,5.876794938030266,5.109634591997998,2.8081535539011897,3.5753138999334593
