,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,11.156811144731778,6.856699128178382,1.1050231318440116,5.62592982360081,0.7617193004869979,5.139508771289429,4.166666666666666,0.7617193004869979,7.571614032846334,5.139508771289429,5.139508771289429,2.2209824574211416,6.598771928223572,4.653087718978047,4.166666666666666,1.248140352798379,1.248140352798379,3.6802456143552855,7.085192980534955,2.7074035097325226,1.248140352798379,2.7074035097325226,3.1938245620439036,7.085192980534955,7.571614032846334,5.139508771289429,5.139508771289429
