,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.12809068515487806,6.835688469964195,-0.5049834160835014,1.4224150950441645,0.9118566631143971,7.549116278201376,6.527999414341841,8.059674710131144,4.485765686622771,7.549116278201376,0.9118566631143971,2.4435319589037,0.9118566631143971,4.485765686622771,6.017440982412074,0.9118566631143971,8.059674710131144,3.975207254693002,3.975207254693002,7.038557846271611,5.506882550482305,6.017440982412074,3.4646488227632353,2.4435319589037,1.932973526973932,2.4435319589037,2.9540903908334677
