,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.13254333316998676,7.866757150280325,-0.4719280463663091,4.794524058524877,4.477290850007044,4.001441037230298,3.684207828712465,4.794524058524877,5.11175726704271,3.842824432971381,4.794524058524877,5.11175726704271,3.684207828712465,3.208358015935717,3.366974620194633,3.684207828712465,4.9531406627837935,4.001441037230298,4.001441037230298,4.001441037230298,3.366974620194633,5.11175726704271,4.477290850007044,3.684207828712465,4.63590745426596,3.684207828712465,3.525591224453549
